Time	X	Y	Theta	LS_X	LS_Y	RS_X	RS_Y	RsRoL	RsRoR	VL	VR
3547956806.322480	267.965592	109.405567	9.832320	271.532779	117.668447	264.398406	101.142688	0.212860	0.204729	1.608016	1.793744
3547956807.011967	252.826077	105.370142	17.399315	261.760755	104.287770	243.891399	106.452513	0.198579	0.180614	1.588465	1.759531
3547956807.676434	237.890914	99.864812	23.594696	246.886087	99.570104	228.895740	100.159519	0.202182	0.166409	1.593353	1.739980
3547956808.390938	222.788178	92.312659	30.860415	227.534584	84.665985	218.041772	99.959334	0.180227	0.166409	1.564027	1.739980
3547956809.095435	207.687449	82.053337	38.549892	200.921291	76.118768	214.453607	87.987906	0.168937	0.144492	1.549365	1.710655
3547956810.499427	182.932080	53.942267	58.325123	174.121740	55.780176	191.742420	52.104358	0.149639	0.125645	1.524927	1.686217
3547956811.220941	173.742023	35.858955	68.170010	181.036647	30.587479	166.447399	41.130431	0.117441	0.110169	1.485826	1.666667
3547956811.931436	167.831488	17.139763	76.311031	160.710473	11.636023	174.952502	22.643503	0.125648	0.110169	1.495601	1.666667
3547956816.791865	154.163641	17.748510	331.564087	163.092223	16.616955	145.235058	18.880065	0.070298	0.053024	1.432063	1.598240
3547956817.487358	138.945620	24.604361	338.765167	143.470854	16.824756	134.420385	32.383966	0.038410	0.053024	1.397849	1.598240
3547956818.138816	121.401965	30.460691	346.930664	112.609800	28.537714	130.194129	32.383668	0.043061	0.065678	1.402737	1.612903
3547956818.825299	104.383381	33.226707	354.755768	102.207342	41.959682	106.559420	24.493731	0.047679	0.061486	1.407625	1.608016
3547956820.237300	68.043815	32.033509	9.758367	70.990738	40.537369	65.096892	23.529648	0.038410	0.040137	1.397849	1.583578
3547956820.935791	51.032394	28.019337	17.378168	59.987961	27.126133	42.076826	28.912541	0.033727	0.027008	1.392962	1.568915
3547956821.641288	34.224435	21.369474	24.072525	42.076586	16.971323	26.372285	25.767625	0.024261	0.048755	1.383187	1.593353
3547956825.068705	26.785085	18.593140	235.224655	23.323524	26.900822	30.246647	10.285457	0.009808	0.022577	1.368524	1.564027
3547956825.779206	34.588931	33.209386	247.786423	31.089166	41.501047	38.088696	24.917724	0.009808	0.018118	1.368524	1.559140
3547956826.480700	39.762441	51.081219	259.394135	30.965338	52.981474	48.559545	49.180963	-0.000000	-0.018584	1.358749	1.520039
3547956827.151174	41.395636	72.241721	270.839539	35.859327	65.145998	46.931944	79.337444	-0.009950	-0.000000	1.348974	1.539589
3547956827.870681	38.500425	94.596996	283.264954	34.015897	86.793854	42.984952	102.400137	-0.014980	0.004573	1.344086	1.544477
3547956829.318703	20.544449	136.189604	303.981995	14.393304	142.759491	26.695594	129.619717	-0.009950	-0.004602	1.348974	1.534702
3547956830.665653	12.383242	143.264790	5.466683	18.942039	137.101821	5.824445	149.427758	-0.014980	-0.009233	1.344086	1.529814
3547956831.350136	14.143953	143.877323	42.027424	22.488256	147.249654	5.799651	140.504991	-0.020046	-0.013893	1.339198	1.524927
3547956832.022610	14.524812	144.562292	64.441589	5.531635	144.912663	23.517989	144.211921	-0.020046	-0.009233	1.339198	1.529814
3547956832.723104	15.676660	145.998534	27.386469	8.695124	151.678161	22.658195	140.318907	-0.025149	0.004573	1.334311	1.544477
3547956833.387573	15.108907	145.856893	19.200832	12.012038	137.406485	18.205776	154.307302	-0.030290	0.004573	1.329423	1.544477
3547956834.095074	13.119983	144.714790	39.201973	4.140743	144.103843	22.099222	145.325736	-0.009950	-0.004602	1.348974	1.534702
3547956834.818590	12.538683	143.870760	83.774071	4.736666	148.357243	20.340700	139.384277	-0.025149	-0.028057	1.334311	1.510264
3547956835.503069	13.766197	141.791051	132.695694	7.639338	135.198510	19.893056	148.383592	-0.030290	-0.028057	1.329423	1.510264
3547956836.192552	23.203743	133.814292	144.392258	24.290127	124.880101	22.117359	142.748483	-0.040686	-0.013893	1.319648	1.524927
3547956836.857021	38.620302	125.153238	157.170395	37.804563	116.190283	39.436041	134.116193	-0.035469	-0.018584	1.324536	1.520039
3547956840.299449	139.267310	131.987635	212.670052	146.630984	126.813053	131.903636	137.162218	-0.040686	-0.018584	1.319648	1.520039
3547956840.998943	157.349472	147.455578	227.253418	149.503792	143.045895	165.195152	151.865262	-0.040686	-0.042498	1.319648	1.495601
3547956841.671420	170.809395	166.059815	241.014076	163.823925	171.734601	177.794866	160.385028	-0.040686	-0.032839	1.319648	1.505376
3547956842.345894	180.059965	187.989089	252.598976	171.459898	185.336007	188.660032	190.642171	-0.035469	-0.037653	1.324536	1.500489
3547956843.036384	184.625568	209.925651	263.041656	191.399707	204.000194	177.851429	215.851108	-0.030290	-0.018584	1.329423	1.520039
3547956844.533437	181.548589	253.205494	284.635620	173.009683	256.049276	190.087494	250.361711	0.065836	0.274868	1.427175	1.901271
3547956845.204911	173.836325	271.653685	296.285878	166.381108	266.611885	181.291541	276.695486	0.113297	0.332083	1.480938	1.999022
3547956845.933425	161.423072	288.639822	308.503448	156.139924	281.353646	166.706219	295.925997	0.149639	0.376492	1.524927	2.082111
3547956846.650933	149.181293	303.993837	317.564524	151.526890	312.682805	146.835696	295.304868	0.187636	0.398597	1.573803	2.126100
3547956847.337415	133.960643	314.382693	330.254471	137.359369	322.716279	130.561917	306.049106	0.205763	0.408131	1.598240	2.145650
3547956848.010890	116.956364	322.113082	344.227814	125.732677	320.119005	108.180052	324.107159	0.216376	0.405764	1.612903	2.140762
3547956849.376856	85.445830	325.689478	4.579758	94.366786	326.879658	76.524873	324.499297	0.230229	0.400997	1.632454	2.130987
3547956850.079350	69.288796	323.198503	13.053862	65.073100	315.246905	73.504492	331.150101	0.209322	0.388887	1.603128	2.106549
3547956850.799859	53.148669	317.575601	23.880348	61.696297	314.758146	44.601040	320.393056	0.212860	0.383963	1.608016	2.096774
3547956852.170825	24.918308	300.158076	39.771233	17.025787	304.483363	32.810830	295.832789	0.194954	0.363803	1.583578	2.057674
3547956852.880325	20.823909	294.319416	95.775200	11.832374	293.929154	29.815444	294.709678	0.216376	0.361229	1.612903	2.052786
3547956853.542794	23.487458	291.284324	150.868317	22.841191	282.307557	24.133725	300.261090	0.205763	0.332083	1.598240	1.999022
3547956854.923767	53.465964	285.049496	181.696747	57.903689	277.219643	49.028240	292.879349	0.198579	0.315515	1.588465	1.969697
3547956855.590241	71.151369	287.858132	193.950912	77.779568	281.769866	64.523170	293.946398	0.168937	0.292641	1.549365	1.930596
3547956856.245699	89.015828	294.740649	204.518082	91.800403	303.299044	86.231252	286.182253	0.180227	0.301327	1.564027	1.945259
3547956856.946194	105.873986	304.977140	215.283813	96.906263	305.738679	114.841709	304.215601	0.180227	0.277868	1.564027	1.906158
3547956857.686717	120.056770	316.284303	224.605927	129.055320	316.445828	111.058220	316.122777	0.172724	0.271853	1.554252	1.896383
3547956858.398218	132.989424	331.346099	234.090004	123.997117	331.718155	141.981730	330.974044	0.180227	0.274868	1.564027	1.901271
3547956859.057684	142.922511	347.888011	244.038017	150.525799	343.072411	135.319222	352.703610	0.176487	0.262712	1.559140	1.881720
3547956860.485692	155.970019	384.644131	256.650055	163.345543	379.486453	148.594495	389.801809	0.172724	0.243996	1.554252	1.852395
3547956861.203198	159.410583	403.897944	263.132874	165.616806	397.380061	153.204360	410.415827	0.209322	0.243996	1.603128	1.852395
3547956862.575165	160.015369	442.886745	275.226212	168.509560	439.912066	151.521177	445.861424	0.191306	0.234414	1.578690	1.837732
3547956863.285666	157.228431	460.942031	282.404556	160.219483	452.453591	154.237380	469.430470	0.183943	0.240819	1.568915	1.847507
3547956864.639621	143.799348	494.898468	299.350998	150.847588	500.495102	136.751108	489.301835	0.183943	0.234414	1.568915	1.837732
3547956865.297087	134.624815	509.059452	307.860779	134.762521	500.060506	134.487109	518.058399	0.172724	0.227941	1.554252	1.827957
3547956865.998580	123.651597	521.269638	316.172607	115.518618	525.123810	131.784577	517.415466	0.183943	0.218100	1.568915	1.813294
3547956867.399569	98.400352	539.176777	330.633636	104.642319	545.660437	92.158385	532.693117	0.187636	0.234414	1.573803	1.837732
3547956868.056032	83.669386	545.469577	340.353119	75.813297	541.078464	91.525474	549.860690	0.168937	0.218100	1.549365	1.813294
3547956868.744520	69.371076	549.549152	348.556885	67.938103	558.434341	70.804050	540.663962	0.180227	0.211451	1.564027	1.803519
3547956869.441009	54.361079	551.746393	354.782990	52.423543	560.535361	56.298615	542.957425	0.172724	0.208099	1.554252	1.798631
3547956870.137500	37.942730	551.913402	1.552114	28.944301	551.745268	46.941160	552.081537	0.183943	0.204729	1.568915	1.793744
3547956871.507466	13.739541	546.361274	58.999901	8.008211	553.300428	19.470872	539.422120	0.180227	0.184117	1.564027	1.764418
3547956872.164932	13.612624	542.858266	120.687752	4.923419	540.513546	22.301829	545.202986	0.165126	0.184117	1.544477	1.764418
3547956872.845411	15.477077	541.616387	170.814926	7.194109	538.096097	23.760046	545.136676	0.165126	0.187599	1.544477	1.769306
3547956873.536899	19.417790	543.330957	217.110229	22.422028	551.814738	16.413552	534.847175	0.168937	0.194508	1.549365	1.779081
3547956874.244403	28.499309	551.767834	228.043274	19.844375	554.236056	37.154242	549.299611	0.157432	0.184117	1.534702	1.764418
3547956874.947895	38.009092	565.673283	240.975861	30.811909	571.077037	45.206275	560.269529	0.168937	0.173551	1.549365	1.749756
3547956881.268354	52.919904	571.684195	142.175339	59.399073	577.930824	46.440735	565.437567	0.117441	0.151880	1.485826	1.720430
3547956881.977856	69.774523	561.887143	157.269196	68.078656	553.048363	71.470389	570.725923	0.125648	0.140765	1.495601	1.705767
3547956882.650330	92.278834	555.777550	172.477997	89.536742	564.349652	95.020926	547.205448	0.121558	0.137018	1.490714	1.700880
3547956883.341821	114.839626	555.209708	184.807159	110.159963	562.897409	119.519289	547.522007	0.117441	0.140765	1.485826	1.705767
3547956884.037307	138.762023	559.909402	195.996582	130.316837	556.798320	147.207210	563.020484	0.121558	0.148196	1.490714	1.715543
3547956884.715788	160.201194	568.656438	206.952316	163.646174	560.341865	156.756213	576.971010	0.125648	0.133249	1.495601	1.695992
3547956890.175638	173.088572	573.744830	52.902634	168.738705	581.623831	177.438439	565.865829	0.133749	0.140765	1.505376	1.705767
3547956890.910155	164.412769	559.825211	62.886860	163.917958	550.838824	164.907581	568.811599	0.133749	0.144492	1.505376	1.710655
3547956891.590637	157.768457	540.789943	76.008141	152.613263	533.412683	162.923651	548.167204	0.121558	0.144492	1.490714	1.710655
3547956892.310143	155.169007	520.998473	88.352215	151.767129	512.666173	158.570886	529.330773	0.149639	0.133249	1.524927	1.695992
3547956893.009638	157.691066	499.223118	102.850357	151.097258	505.348614	164.284874	493.097622	0.125648	0.144492	1.495601	1.710655
3547956893.702126	164.304762	480.048415	112.934052	165.767796	471.168126	162.841727	488.928704	0.141745	0.137018	1.515152	1.700880
3547956894.366597	175.459131	459.825130	123.523163	183.037468	464.679901	167.880793	454.970359	0.137760	0.155543	1.510264	1.725318
3547956895.109118	188.556787	443.826447	133.222763	179.945371	441.210436	197.168204	446.442457	0.137760	0.155543	1.510264	1.725318
3547956895.861649	204.694039	430.213156	145.362991	197.934124	424.271478	211.453954	436.154835	0.157432	0.166409	1.534702	1.739980
3547956897.192594	249.391936	412.995309	172.436996	246.300788	421.447812	252.483084	404.542806	0.187636	0.187599	1.573803	1.769306
3547956897.818028	269.678017	412.478850	184.196747	261.436813	416.095832	277.919221	408.861867	0.187636	0.191063	1.573803	1.774194
3547956909.495267	290.190836	413.733341	14.261068	281.259830	414.845603	299.121842	412.621080	0.194954	0.159186	1.583578	1.730205
3547956914.441758	267.004170	407.491386	14.324543	258.161702	409.167920	275.846637	405.814852	0.187636	0.155543	1.573803	1.725318
3547956915.097219	254.392744	403.378871	21.509777	250.225787	411.356118	258.559701	395.401625	0.205763	0.162807	1.598240	1.735093
3547956915.787708	239.745857	397.619455	23.544697	248.744519	397.774680	230.747196	397.464230	0.209322	0.177093	1.603128	1.754643
3547956916.488201	224.085501	390.188738	26.233156	216.062941	386.109702	232.108060	394.267774	0.219871	0.169990	1.617791	1.744868
3547956917.214715	207.429629	381.533989	27.317804	200.074863	386.721224	214.784395	376.346753	0.216376	0.208099	1.612903	1.798631
3547956917.906201	190.673655	372.383244	28.693830	194.339362	380.602891	187.007948	364.163598	0.230229	0.201341	1.632454	1.788856
3547956919.308190	157.045295	351.634805	33.251244	148.358334	353.987825	165.732256	349.281785	0.250399	0.292641	1.661779	1.930596
3547956919.968658	141.471915	341.009396	33.798828	135.280166	347.541030	147.663663	334.477762	0.341433	0.323860	1.808407	1.984360
3547956920.654139	127.678963	330.421175	40.700974	126.425473	339.333456	128.932454	321.508893	0.464257	0.345523	2.052786	2.023460
3547956921.365642	114.409792	317.330691	48.497639	123.235632	319.092664	105.583952	315.568718	0.519157	0.361229	2.184751	2.052786
3547956922.071141	103.872867	305.033406	50.841274	98.972375	297.484553	108.773359	312.582259	0.526731	0.363803	2.204301	2.057674
3547956922.763628	91.538245	290.330380	46.068455	83.707213	294.766023	99.369278	285.894737	0.522961	0.371452	2.194526	2.072336
3547956923.442112	79.232445	277.829918	47.072910	78.773829	286.818225	79.691062	268.841610	0.517242	0.345523	2.179863	2.023460
3547956924.107577	68.559139	265.302465	51.724102	59.615706	264.294990	77.502572	266.309940	0.507538	0.358642	2.155425	2.047898
3547956924.830085	59.508616	252.321928	57.917042	50.692374	250.512543	68.324858	254.131313	0.501609	0.340186	2.140762	2.013685
3547956926.198052	42.385801	222.058776	57.509769	35.007395	216.905222	49.764208	227.212331	0.455518	0.318311	2.033236	1.974585
3547956926.888537	32.739454	206.753391	58.117172	23.739477	206.732764	41.739430	206.774018	0.437525	0.307044	1.994135	1.955034
3547956927.554008	25.084815	193.403637	61.037834	33.861517	195.395997	16.308113	191.411276	0.428261	0.283823	1.974585	1.915934
3547956933.161963	71.321975	166.614560	162.178345	79.658682	163.223494	62.985269	170.005625	0.297839	0.201341	1.735093	1.788856
3547956933.892478	89.318468	159.897591	157.101852	89.118507	150.899812	89.518429	168.895369	0.282477	0.180614	1.710655	1.759531
3547956934.572959	108.531898	151.050765	153.374420	103.723652	158.658706	113.340145	143.442825	0.276209	0.187599	1.700880	1.769306
3547956935.221420	126.725295	139.831535	146.683952	119.296736	144.912530	134.153855	134.750541	0.250399	0.166409	1.661779	1.739980
3547956935.957936	143.056770	127.938678	141.267189	142.118157	136.889600	143.995384	118.987756	0.233641	0.159186	1.637341	1.730205
3547956937.345915	174.264011	99.075425	132.477905	169.706341	91.314778	178.821681	106.836072	0.209322	0.140765	1.603128	1.705767
3547956938.015387	187.793201	83.758353	129.611137	194.285905	89.990912	181.300496	77.525795	0.202182	0.129458	1.593353	1.691105
3547956939.353335	212.334137	47.415111	117.576408	221.090283	49.495956	203.577992	45.334265	0.172724	0.106244	1.554252	1.661779
3547956940.023806	222.064097	27.850010	113.647171	217.361174	20.176516	226.767020	35.523505	0.168937	0.106244	1.549365	1.661779
3547956944.117693	248.041503	19.695180	211.712799	256.512079	22.736452	239.570927	16.653908	0.121558	0.069845	1.490714	1.617791
3547956944.774159	262.790255	30.332427	217.006607	264.900840	39.081452	260.679669	21.583403	0.125648	0.061486	1.495601	1.608016
3547956945.486659	278.338780	42.863140	218.005753	286.838660	45.821526	269.838900	39.904754	0.109125	0.069845	1.476051	1.617791
3547956946.148127	290.441701	50.607408	177.706024	281.632061	52.448669	299.251341	48.766147	0.117441	0.061486	1.485826	1.608016
3547956948.246605	291.238266	50.278717	358.495941	288.115197	41.837956	294.361335	58.719477	0.109125	0.057268	1.476051	1.603128
3547956948.945098	280.283249	51.355249	353.022064	272.018826	47.791640	288.547672	54.918858	0.104925	0.057268	1.471163	1.603128
3547956950.306058	246.349749	53.433640	359.311371	238.063667	49.920687	254.635831	56.946593	0.100698	0.057268	1.466276	1.603128
3547956950.974530	227.463932	53.519647	0.750473	221.326070	46.937349	233.601794	60.101945	0.092158	0.048755	1.456500	1.593353
3547956951.685032	209.252918	53.254571	1.738480	200.379152	54.756662	218.126683	51.752480	0.092158	0.031411	1.456500	1.573803
3547956952.403539	190.560960	53.298899	2.891592	188.334314	62.019109	192.787605	44.578690	0.087845	0.044459	1.451613	1.588465
3547956953.078015	169.001200	52.013026	3.652838	173.404572	59.862250	164.597828	44.163802	0.079131	0.035787	1.441838	1.578690
3547956953.779510	148.148996	50.685102	4.062327	155.313413	56.132223	140.984579	45.237981	0.061344	0.053024	1.422287	1.598240
3547956954.466995	126.904824	49.333025	3.187736	127.319968	58.323445	126.489680	40.342605	0.109125	0.065678	1.476051	1.612903
3547956955.135468	106.190514	48.654247	3.274738	107.385287	57.574590	104.995740	39.733904	0.052265	0.035787	1.412512	1.578690
3547956955.836961	86.559929	47.638713	3.125366	86.413898	56.637528	86.705961	38.639898	0.065836	0.044459	1.427175	1.588465
3547956957.174909	48.014742	46.742614	0.314641	45.229464	38.184447	50.800021	55.300781	0.056820	0.053024	1.417400	1.598240
3547956957.876400	29.330382	46.697302	0.356749	26.187311	38.263969	32.473452	55.130635	0.043061	0.027008	1.402737	1.568915
3547956958.605921	13.283759	47.270870	335.592133	8.516195	54.904371	18.051322	39.637370	0.061344	0.009116	1.422287	1.549365
3547956962.039337	15.213407	74.252304	272.145142	6.914694	77.735314	23.512120	70.769294	0.033727	0.004573	1.392962	1.544477
3547956962.744834	13.585191	94.079948	277.799866	4.824423	92.018651	22.345959	96.141244	0.038410	0.027008	1.397849	1.568915
3547956963.457340	15.876613	100.409461	204.008682	14.134124	109.239168	17.619101	91.579753	0.019477	0.018118	1.378299	1.559140
3547956964.252900	19.927457	99.397057	153.177475	13.723479	105.917077	26.131436	92.877038	0.029010	0.009116	1.388074	1.549365
3547956965.053464	32.290525	91.867602	147.565247	31.485130	100.831493	33.095919	82.903711	0.019477	0.031411	1.378299	1.573803
3547956965.746952	52.179509	80.453848	151.505157	46.321814	73.621029	58.037204	87.286666	0.019477	0.004573	1.378299	1.544477
3547956966.407419	72.531194	69.766860	152.182434	63.684453	68.113025	81.377936	71.420694	0.014660	0.004573	1.373412	1.544477
3547956967.760373	115.004115	47.572104	152.641846	106.341317	50.012578	123.666914	45.131629	-0.000000	-0.000000	1.358749	1.539589
3547956968.436849	135.067983	37.723475	155.848557	143.553615	34.724466	126.582352	40.722485	0.014660	-0.009233	1.373412	1.529814
3547956969.201390	155.703504	29.311826	158.077576	148.140283	24.433537	163.266724	34.190114	0.009808	-0.013893	1.368524	1.524927
3547956969.941912	180.017573	21.394823	162.930969	183.784528	13.221082	176.250618	29.568565	-0.014980	-0.028057	1.344086	1.510264
3547956975.506839	227.765051	24.859452	286.357178	231.859041	32.874391	223.671060	16.844514	0.004922	-0.009233	1.363636	1.529814
3547956976.278381	222.213694	41.120516	289.940063	215.088655	35.621988	229.338733	46.619044	-0.009950	-0.013893	1.348974	1.524927
3547956977.741418	205.677082	78.384974	296.116455	199.178727	72.158307	212.175437	84.611641	0.009808	0.031411	1.368524	1.573803
3547956978.436907	195.936545	98.071200	295.817963	191.556677	90.208836	200.316413	105.933563	0.009808	-0.000000	1.368524	1.539589
3547956979.880923	177.266763	139.487162	295.761154	173.340369	131.388803	181.193157	147.585522	0.009808	0.022577	1.368524	1.564027
3547956980.559403	166.779455	161.183540	295.039200	169.184458	152.510826	164.374452	169.856253	0.009808	-0.013893	1.368524	1.524927
3547956981.230876	156.628421	182.556331	295.765747	152.664874	174.476090	160.591968	190.636572	0.024261	-0.000000	1.383187	1.539589
3547956981.977402	147.236207	200.666619	298.900345	151.143137	208.774387	143.329276	192.558852	0.019477	-0.004602	1.378299	1.534702
3547956982.752950	134.280736	221.784132	302.949112	125.487141	219.867706	143.074331	223.700558	0.004922	0.004573	1.363636	1.544477
3547956983.409414	121.234927	242.220654	303.936401	114.790735	248.503360	127.679118	235.937948	0.004922	-0.000000	1.363636	1.539589
3547956984.184960	108.665095	260.479089	305.744507	116.286675	265.265687	101.043516	255.692490	-0.009950	-0.009233	1.348974	1.529814
3547956984.876449	95.342146	277.852924	308.227417	92.244765	269.402703	98.439526	286.303145	0.014660	-0.000000	1.373412	1.539589
3547956985.579944	81.196646	293.516703	310.963287	80.707419	302.503396	81.685873	284.530009	-0.004957	-0.000000	1.353861	1.539589
3547956986.903878	55.937081	319.767267	314.411713	53.689112	311.052530	58.185051	328.482003	-0.025149	-0.004602	1.334311	1.534702
3547956987.657411	43.452686	331.915937	317.383789	44.198211	340.885006	42.707162	322.946869	-0.009950	-0.023305	1.348974	1.515152
3547956988.310872	28.864300	344.485697	322.264191	20.146194	346.720561	37.582407	342.250833	-0.025149	-0.000000	1.334311	1.539589
3547956989.000359	16.752506	353.385342	306.371765	25.732625	352.787450	7.772388	353.983234	0.019477	-0.000000	1.378299	1.539589
3547956989.716863	16.306355	355.066996	236.140305	20.784957	362.873540	11.827754	347.260453	-0.009950	-0.004602	1.348974	1.534702
3547956990.445378	22.748783	358.106727	205.873383	31.704658	357.216611	13.792909	358.996844	-0.009950	-0.037653	1.348974	1.500489
3547956991.820347	58.261642	375.991363	204.621368	61.913776	384.217050	54.609509	367.765677	-0.000000	0.004573	1.358749	1.544477
3547956992.535852	79.693328	386.210626	206.629105	85.600749	379.420753	73.785907	393.000499	-0.004957	0.009116	1.353861	1.549365
3547956993.214331	101.929041	398.375711	209.293930	93.564461	401.697428	110.293621	395.053994	-0.004957	-0.004602	1.353861	1.534702
3547956993.925835	123.584654	411.225644	210.807060	126.418764	419.767764	120.750544	402.683523	-0.014980	-0.013893	1.344086	1.524927
3547956995.377857	167.230410	437.931780	210.133713	164.119023	446.376853	170.341798	429.486706	-0.004957	0.027008	1.353861	1.568915
3547956996.075349	192.111685	451.679717	206.968094	195.425058	443.311829	188.798312	460.047606	-0.000000	-0.013893	1.358749	1.524927
3547956996.744821	214.628196	462.536156	203.887772	211.833423	471.091227	217.422969	453.981085	0.004922	0.009116	1.363636	1.549365
3547956998.778255	284.857267	491.113833	204.192307	284.756326	500.113267	284.958209	482.114399	0.061344	0.031411	1.422287	1.573803
3547957001.730340	287.134035	491.571054	26.856470	278.239077	492.942088	296.028992	490.200020	0.125648	0.106244	1.495601	1.661779
3547957002.371795	273.299204	484.098324	29.672411	282.165294	485.645080	264.433115	482.551568	0.149639	0.110169	1.524927	1.666667
3547957003.737755	246.163934	467.208765	36.449776	254.702910	464.365195	237.624958	470.052336	0.180227	0.155543	1.564027	1.725318
3547957004.436250	232.532729	455.571879	42.456158	241.523756	455.170101	223.541701	455.973657	0.187636	0.151880	1.573803	1.720430
3547957005.164761	218.836821	442.183063	44.359085	215.525400	433.814402	222.148241	450.551725	0.209322	0.162807	1.603128	1.735093
3547957005.840238	204.616476	428.074683	42.823521	212.863300	424.470535	196.369652	431.678832	0.209322	0.144492	1.603128	1.710655
3547957006.524721	189.037775	413.318988	42.241127	197.907468	414.844945	180.168082	411.793031	0.205763	0.148196	1.598240	1.715543
3547957007.198198	174.485508	400.029047	41.025433	176.138622	408.875923	172.832395	391.182170	0.209322	0.151880	1.603128	1.720430
3547957007.864667	158.755183	386.503257	39.574743	150.170115	389.204480	167.340251	383.802034	0.202182	0.144492	1.593353	1.710655
3547957008.545147	143.790193	374.526931	36.446146	152.339434	371.714373	135.240952	377.339489	0.198579	0.137018	1.588465	1.700880
3547957009.919116	114.592189	354.731527	32.666050	106.050977	351.894680	123.133401	357.568374	0.180227	0.133249	1.564027	1.695992
3547957010.612605	100.347847	345.627355	32.295261	93.415013	339.888382	107.280682	351.366328	0.183943	0.110169	1.568915	1.666667
3547957011.332114	84.582003	335.447240	32.997227	75.582500	335.541773	93.581507	335.352707	0.161291	0.114072	1.539589	1.671554
3547957012.053622	69.393070	325.309375	34.776917	71.351843	334.093634	67.434297	316.525116	0.165126	0.110169	1.544477	1.666667
3547957013.406575	36.640144	301.957375	35.947407	45.493270	303.576687	27.787019	300.338063	0.141745	0.121810	1.515152	1.681329
3547957014.096063	19.632000	288.844521	35.911697	28.421669	290.778873	10.842331	286.910169	0.125648	0.106244	1.495601	1.661779
3547957014.774545	14.568854	286.915113	324.399841	21.123308	293.082700	8.014400	280.747526	0.129712	0.098323	1.500489	1.652004
3547957015.445018	14.792466	286.773113	252.378723	6.979793	282.305211	22.605138	291.241015	0.145704	0.086264	1.520039	1.637341
3547957016.129498	14.094309	286.223035	187.696564	20.544212	279.946193	7.644406	292.499878	0.117441	0.061486	1.485826	1.608016
3547957016.843006	17.636689	283.816072	144.723541	15.758093	275.014318	19.515286	292.617826	0.113297	0.069845	1.480938	1.617791
3547957017.564510	31.258011	276.208751	147.094315	26.473217	283.831463	36.042805	268.586038	0.100698	0.082196	1.466276	1.632454
3547957018.268005	48.841866	265.277937	150.269562	53.367460	257.498541	44.316272	273.057333	0.079131	0.073987	1.441838	1.622678
3547957018.923470	69.564574	253.275460	150.687653	70.541797	244.328670	68.587352	262.222249	0.087845	0.098323	1.451613	1.652004
3547957019.603949	90.260159	241.557025	151.308746	85.848518	233.712446	94.671800	249.401604	0.047679	0.053024	1.407625	1.598240
3547957021.040962	131.828134	218.562234	151.966156	123.542402	215.048454	140.113866	222.076013	0.070298	0.031411	1.432063	1.573803
3547957021.738455	153.091891	206.647193	149.112938	162.034782	207.659464	144.148999	205.634921	0.070298	0.022577	1.432063	1.564027
3547957022.399921	174.281417	193.049010	144.831787	171.462921	184.501725	177.099912	201.596295	0.052265	0.069845	1.412512	1.617791
3547957023.820924	210.160724	162.917533	137.012482	218.605156	159.804404	201.716292	166.030662	0.052265	0.040137	1.412512	1.583578
3547957024.528425	227.188578	146.058807	133.063293	219.101834	142.108543	235.275321	150.009070	0.047679	0.027008	1.407625	1.568915
3547957025.220911	244.051113	127.479285	130.861038	252.013426	123.283863	236.088799	131.674707	0.047679	0.009116	1.407625	1.549365
3547957025.935414	259.616300	109.175492	129.007385	261.422724	117.992342	257.809876	100.358643	0.047679	0.040137	1.407625	1.583578
3547957026.656924	275.588296	91.152167	133.094208	267.383316	87.453747	283.793276	94.850586	0.047679	0.031411	1.407625	1.573803
3547957027.318390	288.908712	76.271410	105.253662	297.908234	76.178638	279.909190	76.364182	0.024261	0.031411	1.383187	1.573803
3547957027.978858	287.785859	72.381287	26.300299	279.507705	68.849692	296.064013	75.912882	0.038410	0.022577	1.397849	1.564027
3547957028.701367	281.542249	71.810666	4.728229	290.541120	71.668111	272.543378	71.953221	0.043061	0.040137	1.402737	1.583578
3547957029.390853	266.063780	70.092154	7.645102	257.259406	68.225878	274.868155	71.958430	0.038410	0.027008	1.397849	1.568915
3547957031.507346	210.532268	57.112834	15.827208	211.602925	66.048924	209.461611	48.176745	0.024261	0.027008	1.383187	1.568915
3547957032.190828	192.625796	50.949724	20.145779	183.962928	48.509495	201.288664	53.389953	0.029010	0.027008	1.388074	1.568915
3547957032.866304	174.059750	43.295979	24.429996	179.876581	36.428339	168.242919	50.163619	0.014660	0.027008	1.373412	1.568915
3547957033.531774	155.144956	33.819258	27.173389	147.120238	37.894046	163.169674	29.744470	0.029010	0.022577	1.388074	1.564027
3547957034.215262	137.462625	24.535212	28.652620	140.786583	32.898902	134.138668	16.171523	0.009808	0.009116	1.368524	1.549365
3547957036.947186	112.313676	26.425738	270.549164	109.040722	18.041957	115.586630	34.809518	0.009808	0.009116	1.368524	1.549365
3547957037.646678	111.039431	45.780319	276.073547	114.432856	37.444573	107.646006	54.116065	0.029010	0.009116	1.388074	1.549365
3547957038.980618	102.393183	86.511510	286.761139	109.308036	92.272137	95.478331	80.750883	0.019477	0.009116	1.378299	1.549365
3547957039.700128	95.007071	106.120352	293.838074	103.962860	105.229368	86.051283	107.011336	0.019477	0.004573	1.378299	1.544477
3547957041.135138	69.540003	141.252534	317.477875	71.124847	150.111894	67.955159	132.393173	-0.004957	-0.000000	1.353861	1.539589
