Time	X	Y	Theta	LS_X	LS_Y	RS_X	RS_Y	RsRoL	RsRoR	VL	VR
3547946956.758815	250.159228	29.469824	229.798523	254.172971	37.525249	246.145486	21.414399	0.090897	0.151664	1.490714	1.725318
3547946957.451305	261.382705	43.575355	233.128815	255.929164	36.415824	266.836247	50.734886	0.060471	0.151664	1.456500	1.725318
3547946958.157804	272.225151	58.801576	236.907776	280.868482	61.310129	263.581821	56.293023	0.051513	0.173313	1.446725	1.754643
3547946958.838284	282.578844	75.720715	240.189362	273.670038	74.442761	291.487651	76.998669	0.051513	0.136818	1.446725	1.705767
3547946959.524768	287.967038	87.063649	274.040009	293.911289	93.821302	282.022787	80.305995	0.051513	0.117776	1.446725	1.681329
3547946960.184233	287.219349	88.430636	338.131744	295.471519	84.838744	278.967179	92.022528	0.037848	0.121628	1.432063	1.686217
3547946961.530182	265.366084	88.109915	5.636045	270.792247	80.929612	259.939921	95.290218	0.023900	0.121628	1.417400	1.686217
3547946962.216665	249.412824	85.907493	8.919654	245.057579	93.783523	253.768068	78.031463	0.014439	0.125459	1.407625	1.691105
3547946962.911158	233.155286	82.415790	12.866893	230.491114	73.819152	235.819457	91.012429	0.019186	0.094181	1.412512	1.652004
3547946963.635668	215.786010	77.562378	15.735061	216.029857	86.559074	215.542163	68.565682	0.009660	0.077980	1.402737	1.632454
3547946964.335164	198.058489	71.995067	18.064224	204.422027	65.630682	191.694951	78.359451	0.009660	0.073869	1.402737	1.627566
3547946966.402619	144.170317	51.768437	24.505425	149.453081	44.481983	138.887554	59.054891	-0.004881	0.069733	1.388074	1.622678
3547946967.117123	127.992758	43.578942	29.725825	136.928783	44.650140	119.056734	42.507743	-0.009796	0.052938	1.383187	1.603128
3547946967.801611	113.381663	34.791290	35.570770	121.018672	39.553233	105.744655	30.029347	-0.004881	0.065572	1.388074	1.617791
3547946968.500099	98.479179	23.719326	39.647961	90.114711	27.041327	106.843646	20.397326	-0.019732	0.044385	1.373412	1.593353
3547946972.018583	87.265650	20.980624	268.212708	95.577928	24.431137	78.953372	17.530110	-0.029810	0.057175	1.363636	1.608016
3547946972.689056	87.656394	37.444923	269.863892	90.428279	28.882408	84.884510	46.007437	-0.029810	0.035727	1.363636	1.583578
3547946973.388549	87.695958	57.423262	269.943481	89.778298	48.667472	85.613619	66.179052	-0.024753	0.013608	1.368524	1.559140
3547946974.088042	87.951861	77.686743	268.273376	96.458057	80.626920	79.445666	74.746566	-0.029810	0.026962	1.363636	1.573803
3547946974.757515	88.969636	98.464529	266.444153	83.953246	105.936867	93.986026	90.992191	-0.014747	0.022538	1.378299	1.568915
3547946976.145493	93.462627	143.450131	262.173981	102.362899	144.786226	84.562355	142.114035	-0.034904	0.004565	1.358749	1.549365
3547946976.873007	96.761169	165.054426	260.328583	93.061704	173.258934	100.460635	156.849918	-0.034904	0.018087	1.358749	1.564027
3547946977.615531	99.933501	187.368435	261.319733	104.771554	194.957456	95.095449	179.779413	-0.014747	0.022538	1.378299	1.568915
3547946978.300016	103.173085	211.415007	262.047791	111.834432	213.860628	94.511737	208.969387	-0.050407	0.009100	1.344086	1.554252
3547946979.653969	109.450188	252.160570	260.336487	105.815686	260.394062	113.084690	243.927078	-0.029810	0.009100	1.363636	1.554252
3547946980.358466	113.267444	271.850062	258.134674	108.763721	264.057984	117.771167	279.642140	-0.029810	0.018087	1.363636	1.564027
3547946981.043949	117.462516	292.142915	257.498291	118.471152	283.199613	116.453880	301.086218	-0.000000	0.004565	1.392962	1.549365
3547946982.523993	128.255745	330.181607	252.361786	120.519863	325.582027	135.991626	334.781187	-0.045201	0.009100	1.348974	1.554252
3547946983.232492	134.666081	349.772843	253.544777	127.482678	355.194901	141.849484	344.350784	-0.024753	0.004565	1.368524	1.549365
3547946983.914974	141.122376	370.891153	252.235428	134.027818	365.353352	148.216934	376.428954	-0.045201	0.004565	1.348974	1.549365
3547946984.650495	148.334136	392.387807	249.079102	155.346335	398.029532	141.321937	386.746082	-0.071611	-0.004594	1.324536	1.539589
3547946985.327971	157.297012	413.325644	243.664040	166.134013	411.620532	148.460010	415.030756	-0.066251	-0.023263	1.329423	1.520039
3547946986.050481	167.631422	432.152330	237.501175	176.199869	429.398836	159.062976	434.905824	-0.050407	0.026962	1.344086	1.573803
3547946986.706944	179.968766	449.445759	231.555359	187.142775	444.011277	172.794756	454.880240	-0.071611	0.000000	1.324536	1.544477
3547946987.392427	195.694831	467.254907	224.740417	204.633780	466.208395	186.755881	468.301419	-0.045201	-0.004594	1.348974	1.539589
3547946988.842452	230.601310	495.462333	215.096497	221.648639	494.540550	239.553981	496.384115	0.004847	0.013608	1.397849	1.559140
3547946989.596987	249.072306	507.958493	211.570419	257.025616	512.170958	241.118997	503.746027	0.051513	0.065572	1.446725	1.617791
3547946990.253447	270.354131	519.600384	205.901688	279.281227	518.457161	261.427035	520.743606	0.115886	0.106082	1.520039	1.666667
3547946990.940932	289.825255	528.030791	218.816177	297.826880	523.910841	281.823630	532.150742	0.163080	0.155323	1.578690	1.730205
3547946997.805774	250.569607	543.488366	346.791962	242.127748	540.368269	259.011467	546.608463	0.396051	0.393413	1.950147	2.121212
3547946998.476249	236.930497	546.576062	344.724915	243.693667	540.638089	230.167326	552.514035	0.398526	0.388535	1.955034	2.111437
3547946999.143718	222.570367	550.007636	345.653931	221.862450	541.035521	223.278284	558.979751	0.386024	0.388535	1.930596	2.111437
3547946999.837212	207.396707	553.818508	345.879822	204.697246	545.232886	210.096168	562.404131	0.391063	0.376142	1.940371	2.086999
3547947000.545709	193.147224	557.482518	344.989868	198.119447	549.980718	188.175001	564.984318	0.378370	0.388535	1.915934	2.111437
3547947001.982721	163.628265	565.823359	341.963867	159.554439	573.848565	167.702092	557.798152	0.338272	0.353086	1.842620	2.043011
3547947002.650192	148.371144	570.372529	340.774719	139.406036	569.580800	157.336252	571.164257	0.332683	0.342517	1.832845	2.023460
3547947003.298650	133.937720	575.649096	338.220581	141.838677	571.339237	126.036764	579.958955	0.321324	0.331742	1.813294	2.003910
3547947006.012567	116.298544	572.864292	98.106033	122.210381	579.650321	110.386707	566.078264	0.279565	0.295223	1.744868	1.940371
3547947006.735075	119.050240	555.685842	100.869339	116.062656	547.196181	122.037824	564.175503	0.267026	0.265463	1.725318	1.891496
3547947007.453582	121.759685	538.242604	101.119682	116.762031	530.757722	126.757338	545.727487	0.263847	0.256232	1.720430	1.876833
3547947008.138063	125.669479	516.171617	97.827091	129.484350	524.323105	121.854608	508.020129	0.250946	0.265463	1.700880	1.891496
3547947008.809537	127.729367	494.502741	91.912743	134.226539	500.730642	121.232195	488.274840	0.224235	0.256232	1.661779	1.876833
3547947010.184507	123.939356	454.393579	77.150330	115.086881	456.016440	132.791832	452.770719	0.227642	0.246857	1.666667	1.862170
3547947010.865988	118.348512	435.011832	69.916725	111.881739	428.752371	124.815284	441.271294	0.203362	0.211178	1.632454	1.808407
3547947012.231954	98.900432	400.217633	52.284325	90.788774	404.116479	107.012091	396.318787	0.199810	0.211178	1.627566	1.808407
3547947012.960466	87.172362	386.739421	45.833961	78.525025	389.234129	95.819699	384.244713	0.178041	0.180369	1.598240	1.764418
3547947013.715005	73.466452	373.735002	40.929478	74.264361	382.699562	72.668542	364.770442	0.174335	0.190808	1.593353	1.779081
3547947015.058947	44.059393	351.198314	30.646252	50.322509	344.735082	37.796277	357.661547	0.151613	0.169755	1.564027	1.749756
3547947015.726417	29.603688	343.261291	24.511106	34.844972	335.944944	24.362404	350.577639	0.143849	0.144284	1.554252	1.715543
3547947016.438920	16.387343	337.762294	37.099716	21.464636	330.331204	11.310051	345.193385	0.135986	0.144284	1.544477	1.715543
3547947017.123403	15.616128	335.707172	103.839371	17.110494	344.582242	14.121763	326.832101	0.107664	0.144284	1.510264	1.715543
3547947017.836906	20.048539	330.375048	132.122604	18.475248	321.513628	21.621830	339.236467	0.111789	0.140562	1.515152	1.710655
3547947018.556414	31.348583	318.704449	135.244110	32.743570	327.595682	29.953596	309.813217	0.107664	0.125459	1.510264	1.691105
3547947019.250905	47.236521	305.674072	136.169037	55.176485	309.911639	39.296557	301.436505	0.132017	0.133054	1.539589	1.700880
3547947019.969411	63.217469	287.162177	130.957275	70.739806	282.221080	55.695132	292.103274	0.086636	0.110003	1.485826	1.671554
3547947020.652893	78.610039	270.181332	125.724472	78.063483	261.197943	79.156596	279.164721	0.090897	0.102138	1.490714	1.661779
3547947021.368398	90.454648	249.945869	114.698639	81.458835	250.220390	99.450460	249.671348	0.082347	0.117776	1.480938	1.681329
3547947022.750374	102.724711	208.381609	97.785179	106.194686	216.685781	99.254735	200.077437	0.078030	0.090167	1.476051	1.647116
3547947023.427854	103.663414	186.259016	86.628883	112.415865	184.162682	94.910964	188.355351	0.099335	0.090167	1.500489	1.647116
3547947024.082314	100.472033	164.701350	76.656387	91.908289	161.933268	109.035777	167.469433	0.073684	0.106082	1.471163	1.666667
3547947024.785809	94.501498	146.513873	67.199265	102.971245	149.557453	86.031750	143.470293	0.060471	0.113901	1.456500	1.676442
3547947025.473294	85.456643	129.083248	57.885231	76.702410	126.994374	94.210877	131.172122	0.060471	0.057175	1.456500	1.608016
3547947026.158777	73.315555	112.510066	48.345810	81.773372	115.586643	64.857738	109.433489	0.037848	0.077980	1.432063	1.632454
3547947026.860273	59.861817	99.530541	39.889587	52.535234	104.757508	67.188401	94.303575	0.042434	0.069733	1.436950	1.622678
3547947027.563768	44.488595	87.575031	35.951324	53.347996	89.159647	35.629194	85.990415	0.019186	0.065572	1.412512	1.617791
3547947028.258258	28.741504	76.633935	31.487616	28.096855	67.657052	29.386153	85.610818	0.033230	0.069733	1.427175	1.622678
3547947028.917725	16.965918	68.915337	55.945675	22.069908	61.502559	11.861927	76.328115	0.023900	0.065572	1.417400	1.617791
3547947030.982183	26.733379	44.931651	121.886047	21.387060	52.171600	32.079698	37.691701	0.014439	0.044385	1.407625	1.593353
3547947031.699686	35.982585	30.462743	122.289131	33.904662	39.219583	38.060507	21.705904	0.009660	0.073869	1.402737	1.627566
3547947033.713108	57.424574	14.548481	211.048126	62.216061	22.166988	52.633087	6.929974	-0.004881	0.035727	1.388074	1.583578
3547947034.390585	71.194774	23.894486	215.362411	62.314530	25.357794	80.075018	22.431179	-0.000000	0.022538	1.392962	1.568915
3547947035.109092	87.707720	35.199431	212.388153	96.220207	32.277518	79.195233	38.121343	-0.009796	0.031358	1.383187	1.578690
3547947035.806583	106.813329	45.979210	207.049835	109.432398	37.368723	104.194260	54.589696	-0.000000	-0.004594	1.392962	1.539589
3547947036.547106	127.481448	55.172002	201.409309	124.417532	46.709590	130.545363	63.634414	-0.004881	0.026962	1.388074	1.573803
3547947037.982119	175.182401	69.285748	190.024872	166.190144	68.912502	184.174659	69.658994	0.023900	0.004565	1.417400	1.549365
3547947038.632578	197.811526	72.126238	183.477448	189.228858	69.417396	206.394193	74.835081	0.009660	0.013608	1.402737	1.559140
3547947039.308053	220.331088	72.440246	177.817520	211.781017	75.250279	228.881159	69.630212	-0.034904	0.022538	1.358749	1.568915
3547947040.038570	243.445297	70.739721	172.437531	240.358664	79.193873	246.531930	62.285568	-0.019732	0.009100	1.373412	1.554252
3547947044.929019	270.081092	58.133549	7.050671	263.832142	51.656619	276.330041	64.610480	-0.024753	0.000000	1.368524	1.544477
3547947045.612501	252.177817	55.719639	8.397061	244.472726	60.370614	259.882908	51.068663	-0.034904	-0.013869	1.358749	1.529814
3547947046.307992	234.347695	53.441610	6.712598	230.600664	45.258716	238.094726	61.624505	-0.055650	-0.028006	1.339198	1.515152
3547947046.998480	215.315872	51.514988	4.519070	224.148220	53.244041	206.483524	49.785936	-0.040034	-0.023263	1.353861	1.520039
3547947047.687966	196.142839	50.411889	2.211706	188.928867	55.793210	203.356810	45.030567	-0.050407	-0.004594	1.344086	1.539589
3547947048.352436	177.843739	50.309833	0.488597	173.619250	42.362903	182.068227	58.256763	-0.029810	-0.013869	1.363636	1.529814
3547947049.041922	157.047111	50.695899	357.142914	164.613772	45.822949	149.480450	55.568850	-0.024753	-0.009216	1.368524	1.534702
3547947049.695383	137.502340	52.607392	351.719757	138.745930	43.693724	136.258751	61.521061	-0.040034	-0.018551	1.353861	1.524927
3547947051.806877	78.113010	72.829381	332.957916	78.570958	63.841040	77.655063	81.817723	-0.034904	-0.013869	1.358749	1.529814
3547947052.486351	60.093192	82.874203	330.060944	61.825744	91.705865	58.360641	74.042540	-0.055650	-0.018551	1.339198	1.524927
3547947053.174837	43.496225	93.623797	324.347443	49.718658	100.126207	37.273792	87.121387	-0.045201	-0.028006	1.348974	1.515152
3547947053.827297	27.159631	106.876465	317.425629	28.279655	115.806501	26.039606	97.946429	-0.066251	-0.004594	1.329423	1.539589
3547947057.442850	23.512646	111.757931	158.359665	14.890420	109.177772	32.134872	114.338090	-0.071611	-0.023263	1.324536	1.520039
3547947058.101316	40.825632	106.293975	163.415573	40.351056	97.306496	41.300208	115.281454	-0.050407	-0.018551	1.344086	1.524927
3547947058.783795	60.849341	100.514920	161.756165	69.843556	100.837565	51.855126	100.192275	-0.055650	-0.032779	1.339198	1.510264
3547947059.482287	82.283464	93.044064	159.429871	75.881709	99.370005	88.685219	86.718123	-0.034904	-0.023263	1.358749	1.520039
3547947060.150759	104.031490	84.368736	156.949203	105.202027	75.445180	102.860953	93.292291	-0.050407	-0.032779	1.344086	1.510264
3547947060.849253	125.579391	74.801355	154.826660	132.565213	80.475708	118.593568	69.127002	-0.050407	-0.067078	1.344086	1.476051
3547947062.281263	164.400445	53.054018	145.598251	156.441759	48.851719	172.359131	57.256318	-0.066251	-0.028006	1.329423	1.515152
3547947062.984760	183.075330	39.264519	139.563148	174.328443	37.145092	191.822216	41.383945	-0.045201	-0.052185	1.348974	1.490714
3547947063.680248	199.976997	22.222343	131.489502	203.951464	14.147468	196.002530	30.297218	-0.066251	-0.047286	1.329423	1.495601
3547947065.896813	226.589364	20.826908	225.114349	234.528349	16.587506	218.650380	25.066309	-0.060931	-0.023263	1.334311	1.520039
3547947066.594307	239.408309	34.539952	227.357910	231.145483	30.972641	247.671136	38.107262	-0.066251	-0.032779	1.329423	1.510264
3547947067.285791	253.899898	49.843874	224.575134	262.889210	50.282365	244.910586	49.405384	-0.060931	-0.037583	1.334311	1.505376
3547947068.724807	286.960960	77.712197	221.960114	278.969012	81.850889	294.952908	73.573506	-0.050407	-0.032779	1.344086	1.510264
3547947069.397281	288.687932	83.940345	283.732910	281.165816	78.998911	296.210048	88.881778	-0.060931	-0.042419	1.334311	1.500489
3547947070.090771	285.326237	89.870002	304.585114	283.986866	98.769782	286.665608	80.970222	-0.071611	-0.052185	1.324536	1.490714
3547947070.752238	276.743116	101.382537	306.157959	285.645622	102.703669	267.840610	100.061406	-0.055650	-0.047286	1.339198	1.495601
3547947072.118206	254.407051	131.139742	305.487091	260.558925	137.708947	248.255177	124.570538	-0.060931	-0.057117	1.334311	1.485826
3547947072.801688	242.904317	147.562444	302.915588	234.179896	145.352358	251.628738	149.772531	-0.071611	-0.052185	1.324536	1.490714
3547947073.499176	231.987641	166.073070	296.650146	223.225381	164.018124	240.749901	168.128016	-0.082449	-0.042419	1.314761	1.500489
3547947074.240699	223.719579	185.176999	288.172913	230.502511	179.261608	216.936648	191.092389	-0.077010	-0.032779	1.319648	1.510264
3547947074.994230	218.645398	207.283277	277.790131	209.905111	205.136793	227.385684	209.429762	-0.077010	-0.052185	1.319648	1.490714
3547947076.359194	218.411338	252.521171	262.911194	225.898768	247.527336	210.923907	257.515005	-0.066251	-0.004594	1.329423	1.539589
3547947077.098714	222.283653	271.631642	255.069748	227.370953	279.055885	217.196353	264.207400	-0.071611	-0.067078	1.324536	1.476051
3547947077.789202	229.466789	293.602336	246.723740	220.519923	294.578857	238.413655	292.625816	-0.087929	-0.052185	1.309873	1.490714
3547947078.462677	239.957217	314.604467	239.294197	235.382937	306.853599	244.531497	322.355336	-0.071611	-0.047286	1.324536	1.495601
3547947079.128150	253.326886	332.479055	228.885834	249.408712	340.581395	257.245060	324.376715	-0.082449	-0.047286	1.314761	1.495601
3547947079.909698	268.056175	347.499234	221.094727	259.723654	344.097897	276.388696	350.900571	-0.071611	-0.042419	1.324536	1.500489
3547947082.009182	285.992306	372.952997	305.584167	292.751929	378.895008	279.232683	367.010985	-0.082449	-0.047286	1.314761	1.495601
3547947082.697666	276.726608	383.901345	311.114471	277.596437	392.859213	275.856780	374.943477	-0.060931	-0.042419	1.334311	1.500489
3547947083.353127	265.182832	397.916193	308.935425	257.334518	393.511201	273.031147	402.321185	-0.060931	-0.037583	1.334311	1.505376
3547947084.028606	253.723080	413.590695	304.816742	254.462536	422.560266	252.983624	404.621124	-0.050407	-0.057117	1.344086	1.485826
3547947084.727098	243.525879	429.734897	299.795135	252.295068	431.760072	234.756691	427.709723	-0.045201	-0.037583	1.348974	1.505376
3547947085.395571	234.683531	448.183182	291.742676	230.969028	456.380893	238.398033	439.985471	-0.000000	-0.018551	1.392962	1.524927
3547947086.131089	228.865895	466.908222	282.553741	230.562067	458.069500	227.169724	475.746943	0.037848	-0.013869	1.432063	1.529814
3547947086.793555	226.277985	490.140994	270.586365	222.695483	481.884743	229.860487	498.397245	0.073684	0.013608	1.471163	1.559140
3547947087.507059	228.438409	511.930695	257.731079	227.356697	502.995937	229.520121	520.865453	0.095130	0.004565	1.495601	1.549365
3547947088.890034	247.599390	548.111003	230.724991	256.450630	549.740587	238.748150	546.481418	0.128023	0.057175	1.534702	1.608016
3547947089.589527	258.072509	560.370256	229.442474	259.026609	569.319540	257.118410	551.420971	0.139930	0.069733	1.549365	1.622678
3547947090.275011	270.900541	573.185447	221.107330	262.525814	569.889399	279.275269	576.481496	0.139930	0.077980	1.549365	1.632454
3547947091.701017	288.350917	580.228822	110.675873	294.286258	586.994302	282.415576	573.463341	0.147743	0.098171	1.559140	1.656891
3547947092.422527	287.945958	577.901285	45.225025	279.425960	575.001350	296.465957	580.801219	0.151613	0.090167	1.564027	1.647116
3547947093.084993	288.565481	577.551870	326.562164	290.030182	568.671856	287.100780	586.431884	0.159281	0.106082	1.573803	1.666667
3547947095.187476	285.595226	581.814337	164.964523	276.599525	582.092474	294.590928	581.536200	0.155459	0.133054	1.568915	1.700880
3547947095.869958	286.157999	580.975955	91.296989	287.864821	589.812626	284.451177	572.139284	0.159281	0.140562	1.573803	1.710655
3547947096.563447	286.061940	580.801798	25.334904	284.254846	571.985086	287.869035	589.618510	0.155459	0.117776	1.568915	1.681329
3547947097.953429	285.672420	581.371012	260.442413	282.928805	589.942627	288.416036	572.799398	0.151613	0.125459	1.564027	1.691105
3547947098.666931	286.086323	581.355964	199.724304	294.842771	579.276392	277.329875	583.435536	0.155459	0.133054	1.568915	1.700880
3547947099.420463	287.127824	580.997002	124.683464	294.603513	575.985609	279.652134	586.008395	0.147743	0.129267	1.559140	1.695992
3547947100.146978	287.102856	580.578485	46.512264	281.935064	587.946927	292.270647	573.210044	0.139930	0.147984	1.549365	1.720430
3547947100.810446	286.699653	580.823022	341.472412	279.320807	585.975946	294.078500	575.670098	0.139930	0.144284	1.549365	1.715543
3547947105.754931	281.400033	581.943385	283.071899	278.495905	573.424814	284.304162	590.461955	0.135986	0.140562	1.544477	1.710655
3547947109.895856	285.328064	580.739368	200.466583	290.375225	573.287781	280.280902	588.190956	0.174335	0.151664	1.593353	1.725318
3547947110.588342	286.427646	581.940226	260.480865	284.015575	590.610976	288.839718	573.269476	0.128023	0.144284	1.534702	1.715543
3547947111.283834	286.725562	581.566429	323.266571	283.916067	590.116676	289.535057	573.016181	0.132017	0.155323	1.539589	1.730205
3547947111.978322	288.198409	581.142730	22.560015	293.046503	588.725341	283.350315	573.560120	0.139930	0.151664	1.549365	1.725318
3547947112.639790	279.957087	575.586914	38.424957	273.983175	568.855468	285.930999	582.318361	0.128023	0.147984	1.534702	1.720430
3547947113.313264	268.953457	566.967784	37.880463	267.330231	558.115375	270.576682	575.820192	0.139930	0.136818	1.549365	1.705767
3547947113.998747	256.682455	557.044658	37.150330	261.377293	549.366214	251.987617	564.723101	0.143849	0.173313	1.554252	1.754643
3547947114.664221	243.979222	547.425377	38.020267	241.138252	538.885535	246.820192	555.965218	0.151613	0.180369	1.564027	1.764418
3547947116.081217	216.331945	525.782806	36.198277	225.309928	525.153670	207.353961	526.411941	0.151613	0.176851	1.564027	1.759531
3547947116.777709	200.798315	515.278437	32.271778	194.002150	509.378256	207.594481	521.178619	0.151613	0.144284	1.564027	1.715543
3547947117.465194	183.464490	505.425427	27.050810	175.001749	508.488434	191.927230	502.362419	0.166855	0.151664	1.583578	1.725318
3547947118.198710	166.890963	497.940677	21.993811	166.914922	506.940645	166.867004	488.940709	0.151613	0.151664	1.564027	1.725318
3547947118.873187	147.566901	491.077870	16.147326	151.395170	499.223075	143.738632	482.932666	0.163080	0.190808	1.578690	1.779081
3547947119.605704	129.579125	486.622271	11.333817	138.069180	483.635806	121.089071	489.608736	0.151613	0.155323	1.564027	1.730205
3547947120.271173	111.725815	483.623389	5.071057	120.153102	480.464145	103.298527	486.782634	0.155459	0.166177	1.568915	1.744868
3547947120.989684	93.386658	483.062103	357.259186	100.336917	477.344245	86.436399	488.779961	0.159281	0.144284	1.573803	1.715543
3547947121.674164	75.962704	484.981846	348.663208	75.480746	493.968932	76.444662	475.994760	0.151613	0.158962	1.564027	1.735093
3547947122.370655	58.827984	488.943127	344.053467	67.817150	488.501663	49.838818	489.384591	0.143849	0.144284	1.554252	1.715543
3547947123.095167	43.436513	493.706626	341.191315	34.917801	496.610339	51.955224	490.802913	0.143849	0.140562	1.554252	1.710655
3547947123.816676	28.611081	498.779975	341.039154	19.750667	500.358921	37.471495	497.201028	0.103513	0.144284	1.505376	1.715543
3547947124.523172	16.422822	502.566290	358.614716	12.321565	494.555067	20.524079	510.577513	0.128023	0.144284	1.534702	1.715543
3547947127.226079	12.871457	500.339756	138.762802	8.300511	492.586921	17.442404	508.092591	0.111789	0.136818	1.515152	1.705767
3547947127.931578	15.046615	499.786770	176.378708	11.135821	491.680866	18.957409	507.892675	0.119958	0.125459	1.524927	1.691105
3547947128.648082	26.965327	500.228833	186.704086	35.747073	502.198842	18.183580	498.258824	0.111789	0.121628	1.515152	1.686217
3547947129.369594	46.010536	502.574928	187.892059	51.118284	495.164739	40.902787	509.985118	0.099335	0.113901	1.500489	1.676442
3547947130.812610	89.308739	505.800230	178.317108	83.149843	512.362852	95.467634	499.237608	0.086636	0.117776	1.485826	1.681329
3547947131.505100	112.241750	503.206238	168.393951	120.788416	500.385868	103.695083	506.026609	0.086636	0.133054	1.485826	1.700880
3547947132.206596	135.042486	496.208849	155.938049	143.226128	492.463451	126.858844	499.954246	0.090897	0.106082	1.490714	1.666667
3547947132.909089	155.685311	484.251518	142.538223	163.959917	487.791420	147.410706	480.711617	0.099335	0.110003	1.500489	1.671554
3547947133.629597	172.789191	468.283897	128.245346	168.008876	475.909419	177.569507	460.658375	0.099335	0.129267	1.500489	1.695992
3547947134.305074	185.241443	448.954876	115.804886	181.456568	457.120335	189.026318	440.789417	0.103513	0.113901	1.505376	1.676442
3547947134.985554	193.409862	428.276755	106.580872	195.490380	419.520531	191.329345	437.032978	0.107664	0.110003	1.510264	1.671554
3547947136.605697	199.382365	386.620987	86.833809	207.525088	382.787443	191.239642	390.454531	0.124003	0.106082	1.529814	1.666667
3547947137.996678	185.643626	337.982303	61.136787	194.574222	339.097850	176.713029	336.866755	0.143849	0.117776	1.554252	1.681329
3547947138.719188	174.141739	320.506042	52.009314	165.276137	322.055595	183.007340	318.956488	0.220807	0.147984	1.656891	1.720430
3547947139.434696	159.172265	304.664519	42.149668	167.865519	306.994183	150.479011	302.334854	0.234398	0.166177	1.676442	1.744868
3547947140.107168	140.965774	290.180697	31.701323	138.431937	281.544745	143.499611	298.816649	0.285730	0.166177	1.754643	1.744868
3547947140.780642	122.912401	280.423006	20.570820	114.014091	281.772111	131.810711	279.073902	0.263847	0.158962	1.720430	1.735093
3547947141.486142	105.148096	278.470325	4.416865	113.757943	281.091497	96.538249	275.849154	0.270187	0.176851	1.730205	1.759531
3547947142.209651	86.344215	279.675372	347.844482	79.451913	285.462960	93.236518	273.887785	0.267026	0.162580	1.725318	1.739980
3547947142.935162	68.429292	284.684414	334.487091	59.467790	283.852863	77.390795	285.515966	0.267026	0.158962	1.725318	1.735093
3547947143.631653	53.016481	295.586976	320.236359	54.858206	286.777433	51.174755	304.396519	0.254199	0.162580	1.705767	1.739980
3547947144.997619	30.283179	319.964039	304.054504	24.624160	326.962290	35.942197	312.965788	0.254199	0.147984	1.705767	1.720430
3547947145.668093	21.957062	332.485690	303.695099	14.198211	337.046417	29.715913	327.924962	0.231030	0.140562	1.671554	1.710655
3547947146.344567	16.227882	342.295036	279.991394	19.646647	350.620422	12.809118	333.969650	0.213891	0.158962	1.647116	1.735093
3547947147.029051	16.832310	343.960205	208.359589	9.189486	339.207601	24.475133	348.712809	0.217359	0.144284	1.652004	1.715543
3547947148.467067	39.678567	343.281540	175.603210	42.560687	334.755499	36.796447	351.807582	0.189024	0.129267	1.612903	1.695992
3547947149.192576	60.684902	340.600888	167.174545	66.274726	347.654530	55.095078	333.547245	0.181725	0.125459	1.603128	1.691105
3547947149.909083	81.978303	333.297393	153.164810	75.692250	339.738320	88.264356	326.856467	0.159281	0.110003	1.573803	1.671554
3547947150.598569	101.454350	320.725279	138.769150	96.834284	313.001614	106.074417	328.448943	0.155459	0.113901	1.568915	1.676442
3547947151.299063	118.883360	304.474683	128.051575	112.724130	311.036991	125.042590	297.912375	0.147743	0.106082	1.559140	1.666667
3547947151.990551	130.432313	282.434932	116.730179	134.677874	290.370624	126.186752	274.499240	0.135986	0.098171	1.544477	1.656891
3547947152.666028	138.951486	262.077354	101.658928	130.819615	258.220843	147.083357	265.933865	0.282657	0.110003	1.749756	1.671554
3547947154.099039	135.841329	218.964790	68.423515	141.580729	212.032309	130.101929	225.897271	0.460978	0.086129	2.086999	1.642229
3547947154.805538	125.604299	200.619315	52.304329	117.572252	204.679637	133.636346	196.558992	0.496402	0.090167	2.170088	1.647116
3547947155.535053	109.401361	186.904464	31.150843	111.759273	178.218830	107.043450	195.590099	0.482149	0.086129	2.135875	1.642229
3547947158.251970	44.689428	169.281914	5.214631	52.577979	164.949390	36.800877	173.614438	0.450015	0.065572	2.062561	1.617791
3547947158.989488	27.503237	168.168274	1.389084	18.651415	166.541852	36.355059	169.794695	0.429615	0.065572	2.018573	1.617791
3547947160.423501	14.706250	170.131071	260.040771	8.830069	176.947998	20.582431	163.314144	0.396051	0.052938	1.950147	1.603128
3547947161.797472	30.890824	189.368053	224.403992	39.674130	191.331092	22.107517	187.405014	0.367980	0.052938	1.896383	1.603128
3547947162.489958	44.928385	200.751118	215.027756	36.060172	199.216583	53.796598	202.285653	0.341044	0.048674	1.847507	1.598240
3547947163.195456	62.195993	209.983461	201.751450	56.470493	203.039496	67.921494	216.927425	0.332683	0.031358	1.832845	1.578690
3547947163.895951	83.003861	214.747699	184.386841	75.594544	219.856713	90.413179	209.638686	0.309718	0.026962	1.793744	1.573803
3547947164.566423	105.372254	212.668077	165.271957	96.882501	215.655398	113.862008	209.680756	0.306777	0.022538	1.788856	1.568915
3547947165.293936	123.901900	203.183393	146.619926	116.163468	207.778681	131.640331	198.588104	0.288787	0.031358	1.759531	1.578690
3547947166.024451	138.802420	189.547657	127.982391	132.204284	195.668490	145.400557	183.426824	0.282657	0.040070	1.749756	1.588465
3547947166.753967	149.105253	169.282804	103.684647	149.214052	178.282147	148.996454	160.283462	0.260649	0.031358	1.715543	1.578690
3547947167.497490	149.528829	146.309554	80.689793	157.061035	141.383514	141.996623	151.235595	0.254199	-0.004594	1.705767	1.539589
