Time	X	Y	Theta	LS_X	LS_Y	RS_X	RS_Y	RsRoL	RsRoR	VL	VR
3547940943.902411	250.079996	159.915341	173.663712	256.994319	165.676602	243.165673	154.154079	0.158826	0.094186	1.656891	1.803519
3547940945.264370	289.302357	149.650569	137.768066	293.314094	141.594145	285.290620	157.706992	0.158826	0.074724	1.656891	1.779081
3547940946.035920	290.545601	145.228908	62.294281	295.154069	137.498318	285.937133	152.959498	0.162526	0.074724	1.661779	1.779081
3547940946.676366	286.169215	142.521357	26.489510	277.374565	140.609778	294.963865	144.432937	0.162526	0.094186	1.661779	1.803519
3547940947.342836	271.403937	136.461598	20.579144	262.517165	137.884722	280.290710	135.038475	0.158826	0.098016	1.656891	1.808407
3547940947.962274	255.420963	130.906537	15.331085	252.108788	139.274900	258.733138	122.538174	0.155104	0.090336	1.652004	1.798631
3547940948.634748	239.364028	126.987197	9.509191	240.122839	135.955151	238.605216	118.019242	0.162526	0.078659	1.661779	1.783969
3547940950.649169	185.426508	125.238746	351.655090	187.243515	116.424071	183.609502	134.053421	0.166205	0.105613	1.666667	1.818182
3547940951.362671	166.864227	129.845033	341.642853	160.466321	136.174867	173.262134	123.515200	0.162526	0.127922	1.661779	1.847507
3547940952.020137	149.442937	137.031695	333.722580	143.550820	130.228537	155.335053	143.834854	0.151360	0.094186	1.647116	1.803519
3547940952.808693	132.277880	146.986481	325.528610	140.656495	143.700327	123.899265	150.272636	0.158826	0.131571	1.656891	1.852395
3547940953.516195	119.576594	158.146530	315.524414	110.766233	156.308719	128.386954	159.984341	0.143805	0.109381	1.637341	1.823069
3547940954.859141	92.939627	196.136304	293.656769	101.909279	196.874772	83.969974	195.397837	0.155104	0.094186	1.652004	1.803519
3547940955.511600	87.010501	213.361734	283.933838	78.653512	210.020966	95.367490	216.702503	0.139993	0.109381	1.632454	1.823069
3547940956.876564	83.387863	251.612675	268.681244	92.362514	250.937661	74.413212	252.287689	0.132301	0.113129	1.622678	1.827957
3547940957.540032	84.605225	271.145548	263.577240	87.406773	262.592693	81.803677	279.698403	0.151360	0.101825	1.647116	1.813294
3547940958.231519	86.417901	288.978537	257.852112	84.265342	280.239744	88.570459	297.717329	0.128420	0.109381	1.617791	1.823069
3547940959.561457	98.508525	325.264368	244.180786	105.349272	319.415934	91.667778	331.112802	0.120587	0.098016	1.608016	1.808407
3547940960.238935	107.188923	341.690588	237.922104	113.884326	335.676308	100.493519	347.704869	0.116635	0.127922	1.603128	1.847507
3547940960.916414	117.491464	356.960732	232.160553	120.299515	348.410010	114.683413	365.511454	0.120587	0.090336	1.608016	1.798631
3547940961.567873	130.562980	371.284970	223.109726	131.072535	380.270534	130.053424	362.299407	0.116635	0.105613	1.603128	1.818182
3547940962.256359	147.072170	384.589947	214.847359	138.623192	381.489178	155.521148	387.690717	0.100582	0.086465	1.583578	1.793744
3547940962.941845	165.189447	395.406908	207.041794	167.877671	386.817761	162.501223	403.996056	0.092406	0.094186	1.573803	1.803519
3547940963.629326	186.140999	404.124845	196.568680	177.356234	406.081349	194.925764	402.168342	0.096507	0.082573	1.578690	1.788856
3547940964.281788	207.217728	408.913009	186.814758	216.163328	409.901055	198.272127	407.924963	0.120587	0.078659	1.608016	1.783969
3547940964.960267	228.411877	410.481472	180.062759	235.945865	415.404787	220.877890	405.558157	0.128420	0.109381	1.617791	1.823069
3547940965.606723	250.150576	409.331800	171.836563	242.824433	414.559384	257.476719	404.104216	0.143805	0.116857	1.637341	1.832845
3547940966.265187	271.559869	405.742767	168.221725	280.463437	404.428813	262.656301	407.056720	0.166205	0.127922	1.666667	1.847507
3547940966.940663	290.291703	401.581554	151.288757	286.037738	393.650364	294.545668	409.512745	0.177112	0.149534	1.681329	1.876833
3547940969.649574	285.415745	402.455440	352.394867	280.815647	394.719867	290.015844	410.191014	0.242005	0.197427	1.774194	1.945259
3547940970.945489	255.899990	406.738576	348.849609	257.091902	415.659302	254.708079	397.817851	0.261108	0.229625	1.803519	1.994135
3547940971.592945	241.094140	410.021322	345.869415	238.484169	401.408073	243.704110	418.634570	0.270429	0.238978	1.818182	2.008798
3547940972.217386	226.316882	414.438732	341.777710	220.828103	421.571285	231.805660	407.306178	0.288627	0.245139	1.847507	2.018573
3547940973.525308	197.101396	427.224622	329.348602	192.640208	435.041130	201.562584	419.408114	0.279601	0.260281	1.832845	2.043011
3547940974.192780	182.611491	436.439975	325.272156	191.549629	435.386550	173.673354	437.493400	0.297511	0.257282	1.862170	2.038123
3547940975.000349	168.985391	447.142753	319.955292	173.198446	439.189756	164.772337	455.095751	0.306256	0.266238	1.876833	2.052786
3547940975.682830	155.355375	460.311762	313.514236	160.766369	453.120020	149.944381	467.503503	0.297511	0.272137	1.862170	2.062561
3547940976.981748	132.689828	488.950394	304.481812	130.439866	497.664616	134.939790	480.236171	0.303357	0.269194	1.871945	2.057674
3547940977.656224	124.035793	502.414963	301.200821	127.474744	494.097895	120.596842	510.732031	0.297511	0.263267	1.862170	2.047898
3547940978.336703	115.872832	516.056766	299.177612	121.849872	522.785436	109.895791	509.328097	0.291604	0.251240	1.852395	2.028348
3547940979.631616	101.541169	540.766573	299.721802	110.138408	543.428805	92.943930	538.104341	0.279601	0.245139	1.832845	2.018573
3547940980.315101	94.720027	553.025801	297.943420	90.343080	560.889791	99.096973	545.161811	0.270429	0.248196	1.818182	2.023460
3547940981.025601	87.846525	565.074743	297.120911	79.105350	567.217605	96.587700	562.931880	0.264232	0.238978	1.808407	2.008798
3547940981.686066	80.557757	577.782584	301.325195	82.938379	569.103146	78.177136	586.462022	0.251635	0.210498	1.788856	1.964809
3547940984.344942	80.286194	578.433317	70.836594	71.388277	579.785013	89.184110	577.081621	0.225595	0.203996	1.749756	1.955034
3547940985.010410	75.243032	566.254558	66.448799	79.361906	574.256737	71.124157	558.252378	0.222258	0.210498	1.744868	1.964809
3547940985.670876	68.193117	551.248937	61.449223	77.034258	549.565420	59.351977	552.932454	0.215528	0.210498	1.735093	1.964809
3547940987.199956	46.381031	519.016256	45.596638	37.389562	519.408031	55.372500	518.624482	0.201837	0.220132	1.715543	1.979472
3547940987.857419	31.208871	505.797997	34.805634	33.419060	514.522392	28.998683	497.073602	0.173498	0.177320	1.676442	1.915934
3547940988.535901	15.680423	496.620894	5.977997	18.384675	488.036779	12.976170	505.205008	0.184279	0.170481	1.691105	1.906158
3547940990.626373	12.544497	498.310813	193.000000	21.350606	500.168888	3.738388	496.452739	0.155104	0.160088	1.652004	1.891496
3547940991.315859	23.284939	500.297342	191.167679	19.213192	508.323603	27.356687	492.271080	0.143805	0.138813	1.637341	1.862170
3547940991.996341	40.121728	503.238112	188.850662	36.992546	494.799616	43.250911	511.676608	0.128420	0.153070	1.617791	1.881720
3547940992.707841	58.641454	505.312012	182.887482	53.016621	498.286255	64.266288	512.337768	0.143805	0.135202	1.637341	1.857283
3547940993.445362	79.767961	504.547232	171.855484	72.542034	509.912489	86.993888	499.181975	0.143805	0.138813	1.637341	1.862170
3547940994.134847	102.489789	498.421155	157.760422	96.825131	491.427468	108.154446	505.414842	0.136158	0.145979	1.627566	1.871945
3547940994.827336	121.182976	488.039507	144.256424	123.469189	479.334725	118.896763	496.744289	0.124515	0.138813	1.612903	1.862170
3547940996.167283	151.653171	450.181299	115.315536	144.474305	455.609364	158.832037	444.753235	0.112659	0.131571	1.598240	1.852395
3547940996.805735	159.379940	429.241645	104.581619	166.480288	434.772022	152.279592	423.711269	0.128420	0.135202	1.617791	1.857283
3547940997.481209	163.794693	407.011547	96.564697	157.185748	413.120708	170.403638	400.902386	0.136158	0.127922	1.627566	1.847507
3547940998.182706	165.366689	384.710090	90.636497	161.293204	392.735470	169.440173	376.684710	0.132301	0.109381	1.622678	1.823069
3547940999.614719	163.863798	341.320653	80.908463	170.148025	334.877945	157.579570	347.763361	0.132301	0.116857	1.622678	1.832845
3547941000.273178	158.904924	318.372778	73.424700	167.184885	321.900135	150.624964	314.845421	0.132301	0.101825	1.622678	1.813294
3547941000.951657	151.580969	298.633830	65.026400	144.275725	303.890580	158.886212	293.377081	0.139993	0.131571	1.632454	1.852395
3547941001.631137	141.021554	279.342295	56.932354	137.652483	270.996676	144.390625	287.687915	0.218903	0.216937	1.739980	1.974585
3547941002.295608	128.985782	263.558746	48.665577	137.981969	263.820692	119.989594	263.296800	0.276560	0.336172	1.827957	2.174976
3547941002.966078	115.037102	250.903106	41.037647	116.798151	259.729130	113.276053	242.077081	0.323343	0.398667	1.906158	2.297165
3547941003.627545	100.704312	239.761503	35.537891	108.180654	244.771924	93.227971	234.751083	0.331691	0.421843	1.920821	2.346041
3547941005.010522	73.682726	221.131597	32.444946	65.971581	216.490666	81.393871	225.772528	0.353341	0.444072	1.959922	2.394917
3547941005.722033	59.293753	212.135807	28.548344	61.729097	220.800049	56.858409	203.471564	0.353341	0.446245	1.959922	2.399804
3547941006.379487	44.584048	204.692782	23.887684	53.110779	201.812701	36.057317	207.572863	0.350682	0.433072	1.955034	2.370479
3547941007.048962	29.787421	198.399430	21.886465	28.846989	207.350161	30.727852	189.448698	0.334445	0.421843	1.925709	2.346041
3547941007.712429	18.205792	193.611740	38.356804	12.704165	186.489093	23.707420	200.734386	0.345324	0.424107	1.945259	2.350929
3547941008.365895	17.168525	191.405871	98.664726	25.778586	194.026338	8.558464	188.785404	0.337186	0.417285	1.930596	2.336266
3547941009.031360	19.962103	187.392144	129.157135	23.063702	195.840818	16.860504	178.943471	0.323343	0.398667	1.906158	2.297165
3547941010.377306	40.106814	168.201648	140.124802	31.574884	171.066287	48.638745	165.337009	0.314866	0.386706	1.891496	2.272727
3547941011.071797	53.338257	157.263640	141.598862	55.365443	166.032364	51.311071	148.494916	0.317706	0.369521	1.896383	2.238514
3547941011.789303	66.509280	147.197263	146.126541	57.517400	147.579492	75.501159	146.815033	0.297511	0.354368	1.862170	2.209189
3547941012.428755	81.769159	138.112837	152.073425	73.154854	135.506355	90.383464	140.719319	0.291604	0.338807	1.852395	2.179863
3547941013.065203	97.453865	130.049869	152.806717	89.309081	133.879034	105.598648	126.220704	0.282626	0.344040	1.837732	2.189638
3547941015.045599	142.679834	109.914397	164.116547	136.520574	103.352117	148.839094	116.476677	0.248442	0.295187	1.783969	2.101662
3547941015.707069	158.641261	105.708727	169.312714	161.585642	97.203986	155.696880	114.213468	0.242005	0.275066	1.774194	2.067449
3547941016.406569	177.784835	103.682692	173.050751	180.125987	112.372859	175.443683	94.992525	0.238759	0.275066	1.769306	2.067449
3547941017.751508	211.093547	102.222704	186.283600	218.306153	107.605855	203.880941	96.839553	0.232214	0.257282	1.759531	2.038123
3547941018.432998	227.474947	105.340099	193.722748	235.308470	100.908855	219.641425	109.771343	0.212134	0.235876	1.730205	2.003910
3547941019.072445	245.485643	111.068173	200.307281	251.650935	104.511560	239.320350	117.624785	0.194874	0.245139	1.705767	2.018573
3547941020.498447	277.009942	126.429364	211.842209	285.802163	128.352087	268.217722	124.506641	0.184279	0.216937	1.691105	1.974585
3547941021.129894	286.035706	134.416815	263.138916	292.202431	127.861550	279.868980	140.972080	0.184279	0.210498	1.691105	1.964809
3547941021.801365	285.615090	136.025661	319.281158	293.870956	132.442270	277.359225	139.609051	0.177112	0.210498	1.681329	1.964809
3547941022.482849	278.511959	140.735989	329.692719	276.949328	149.599294	280.074591	131.872683	0.169862	0.177320	1.671554	1.915934
3547941023.154324	265.225570	147.027374	336.075378	264.550884	156.002049	265.900256	138.052698	0.158826	0.197427	1.656891	1.945259
3547941023.860819	250.058028	152.823597	342.433533	250.057429	161.823597	250.058626	143.823597	0.155104	0.194118	1.652004	1.940371
3547941024.562314	232.387418	157.587764	348.119751	227.327693	165.030826	237.447144	150.144701	0.158826	0.167034	1.656891	1.901271
3547941025.896255	197.205419	161.745501	358.015808	198.334228	152.816571	196.076610	170.674431	0.132301	0.170481	1.622678	1.906158
3547941026.579739	180.108401	162.316438	0.256671	177.823646	153.611273	182.393156	171.021603	0.143805	0.149534	1.637341	1.876833
3547941027.250212	162.606567	162.059357	0.293151	160.005839	153.443313	165.207295	170.675401	0.151360	0.156588	1.647116	1.886608
3547941027.918682	144.446950	161.947529	359.546524	135.570422	160.461848	153.323478	163.433211	0.112659	0.149534	1.598240	1.876833
3547941028.583154	127.576283	161.614667	1.543576	118.579617	161.369712	136.572949	161.859621	0.120587	0.145979	1.608016	1.871945
3547941029.339684	109.194644	161.201512	6.266610	109.343818	152.202749	109.045470	170.200276	0.124515	0.149534	1.612903	1.876833
3547941030.030171	92.043266	158.512574	11.330688	100.542621	155.552680	83.543911	161.472467	0.116635	0.124253	1.603128	1.842620
3547941030.681633	72.895694	153.416628	17.601444	81.431182	150.562604	64.360207	156.270652	0.124515	0.138813	1.612903	1.862170
3547941031.347102	57.639699	147.604780	22.540188	62.336511	155.282017	52.942888	139.927544	0.120587	0.109381	1.608016	1.823069
3547941031.971541	43.764791	141.037451	27.106968	35.487313	144.570632	52.042268	137.504271	0.116635	0.138813	1.603128	1.862170
3547941032.632008	30.035546	132.718085	33.301369	21.477391	135.503403	38.593700	129.932768	0.124515	0.116857	1.612903	1.832845
3547941035.373942	32.208621	111.367740	148.608337	39.547549	116.577360	24.869694	106.158120	0.079950	0.098016	1.559140	1.808407
3547941036.045415	48.077790	102.744082	150.248077	52.769462	95.063703	43.386118	110.424460	0.075746	0.098016	1.554252	1.808407
3547941036.736903	65.813777	92.332276	147.759155	66.750781	101.283367	64.876773	83.381185	0.071515	0.098016	1.549365	1.808407
3547941037.386363	82.491912	82.842803	151.941101	74.296809	79.122549	90.687015	86.563056	0.071515	0.078659	1.549365	1.783969
3547941038.059837	100.398972	75.016768	159.293839	93.198477	80.416108	107.599467	69.617427	0.062973	0.098016	1.539589	1.808407
3547941038.741319	119.324611	69.224623	165.141327	110.518064	71.080623	128.131158	67.368623	0.075746	0.082573	1.554252	1.788856
3547941042.770160	243.025023	56.656942	170.804337	234.779797	53.049139	251.270249	60.264746	0.062973	0.074724	1.539589	1.779081
3547941043.447641	264.847044	52.453272	165.669800	258.177726	58.496467	271.516361	46.410077	0.041136	0.066788	1.515152	1.769306
3547941044.109105	286.702675	46.279904	161.775314	295.701419	46.430263	277.703931	46.129545	0.054322	0.066788	1.529814	1.769306
3547941046.857045	291.747078	45.502670	251.258041	292.370916	36.524317	291.123241	54.481023	0.054322	0.050651	1.529814	1.749756
3547941048.434156	285.578180	49.997718	328.107880	276.737691	48.310782	294.418669	51.684655	0.041136	0.034149	1.515152	1.730205
3547941049.115637	271.731779	58.173300	330.479675	276.905620	65.537496	266.557939	50.809104	0.036683	0.029965	1.510264	1.725318
3547941050.455583	241.541146	75.630938	328.249237	232.551167	75.206338	250.531125	76.055537	0.045559	0.042446	1.520039	1.739980
3547941051.107043	228.086446	84.004861	327.045471	225.256755	75.461276	230.916138	92.548446	0.049955	0.038309	1.524927	1.735093
3547941051.787523	213.914871	93.415500	326.239990	218.115887	85.456137	209.713855	101.374864	0.041136	0.012989	1.515152	1.705767
3547941052.425972	199.468946	103.149345	326.661377	200.046880	94.167920	198.891013	112.130770	0.049955	0.042446	1.524927	1.739980
3547941053.081434	185.668733	113.396877	327.105148	182.334525	105.037268	189.002941	121.756485	0.041136	0.038309	1.515152	1.735093
3547941054.471415	155.670352	132.726328	330.014786	156.993552	141.628527	154.347151	123.824130	0.049955	0.021525	1.524927	1.715543
3547941055.151895	138.748050	141.415996	334.913116	130.243925	144.362156	147.252175	138.469836	0.032202	0.038309	1.505376	1.735093
3547941055.821367	120.341495	150.201522	336.157501	120.405280	159.201296	120.277710	141.201748	0.045559	0.017269	1.520039	1.710655
3547941056.478832	103.133600	157.300001	338.085846	111.541883	154.090521	94.725316	160.509482	0.032202	0.042446	1.505376	1.739980
3547941057.168321	86.055289	163.815100	339.436554	84.758889	154.908959	87.351690	172.721241	0.027692	0.042446	1.500489	1.739980
3547941059.130704	35.130401	181.691521	341.673950	28.932398	188.217221	41.328405	175.165822	0.054322	0.046560	1.529814	1.744868
3547941059.812184	19.388613	187.091945	339.345337	18.908868	178.104741	19.868359	196.079150	0.067258	0.038309	1.544477	1.735093
3547941060.517682	16.757225	190.164046	269.132141	24.540765	185.645583	8.973685	194.682509	0.045559	0.054719	1.520039	1.754643
3547941061.226180	18.765534	193.053304	225.373993	25.350009	186.917777	12.181059	199.188831	0.045559	0.054719	1.520039	1.754643
3547941061.864633	29.809283	202.052469	219.140228	36.082620	195.599157	23.535946	208.505782	0.045559	0.034149	1.520039	1.730205
3547941062.548113	43.030043	212.897376	219.534409	46.343884	204.529673	39.716202	221.265080	0.036683	0.038309	1.510264	1.735093
3547941063.168551	56.594718	224.497549	220.080795	55.078202	215.626237	58.111234	233.368861	0.027692	0.025757	1.500489	1.720430
3547941064.637588	84.168870	248.086413	219.304230	89.304416	240.695461	79.033325	255.477365	0.023152	0.034149	1.495601	1.730205
3547941065.311062	100.859589	261.215082	214.987854	92.059649	259.328005	109.659529	263.102159	0.049955	0.042446	1.524927	1.739980
3547941066.029569	120.281812	273.692731	209.466827	112.613403	278.403942	127.950220	268.981520	0.054322	0.042446	1.529814	1.739980
3547941066.724059	137.300344	279.885624	200.930023	138.484064	270.963807	136.116623	288.807440	0.062973	0.038309	1.539589	1.735093
3547941067.431568	159.171188	287.446809	191.805313	160.677516	296.319857	157.664860	278.573761	0.071515	0.054719	1.549365	1.754643
3547941068.066006	182.707461	291.515230	184.307958	174.918588	296.024494	190.496333	287.005966	0.084128	0.163570	1.564027	1.896383
3547941068.762497	202.883452	290.732110	176.440247	198.481550	282.882063	207.285355	298.582158	0.158826	0.328198	1.656891	2.160313
3547941070.711874	265.217607	275.183994	153.691002	263.016809	283.910762	267.418405	266.457225	0.479565	0.600219	2.223851	2.805474
3547941071.395361	282.479272	265.627499	149.012566	291.275719	267.530788	273.682824	263.724210	0.528385	0.624921	2.346041	2.883675
3547941072.076836	289.599861	263.618962	194.435577	292.628102	255.143719	286.571620	272.094206	0.550056	0.623416	2.404692	2.878788
3547941073.452806	290.959859	264.891716	250.068649	299.525261	262.128767	282.394457	267.654666	0.616736	0.635311	2.605083	2.917889
3547941074.112276	290.846298	264.627506	285.644287	288.701342	273.368167	292.991254	255.886844	0.645675	0.645461	2.702835	2.952102
3547941074.747722	290.590372	264.877758	343.267090	297.252916	270.928420	283.927829	258.827095	0.662055	0.646891	2.761486	2.956989
3547941075.393176	286.908159	263.054007	13.513868	279.600542	257.800557	294.215776	268.307457	0.672594	0.651155	2.800587	2.971652
3547941076.052645	276.339110	260.759273	12.904317	273.355157	252.268335	279.323062	269.250211	0.669987	0.655378	2.790811	2.986315
3547941076.728119	262.649996	257.999517	14.407418	253.976662	260.402279	271.323331	255.596754	0.671292	0.651155	2.795699	2.971652
3547941077.425610	249.683163	254.265582	16.763651	257.515315	258.699247	241.851010	249.831917	0.673890	0.666437	2.805474	3.025415
3547941078.087077	235.072652	250.091086	15.029793	229.426328	257.099582	240.718977	243.082590	0.666042	0.656776	2.776149	2.991202
3547941078.813589	220.239839	246.269622	12.262261	222.934830	237.682596	217.544849	254.856649	0.667361	0.642585	2.781036	2.942326
3547941080.201569	190.836289	239.752995	11.847792	196.761129	232.978317	184.911448	246.527673	0.644278	0.623416	2.697947	2.878788
3547941080.840021	175.442627	237.062943	7.966798	166.499841	238.076140	184.385414	236.049745	0.631472	0.620392	2.653959	2.869013
3547941085.643411	70.484013	238.803434	351.469513	73.896253	230.475372	67.071774	247.131496	0.588769	0.562198	2.517107	2.693060
3547941086.304874	55.229763	241.713329	347.253967	46.282180	242.683253	64.177346	240.743405	0.582287	0.548218	2.497556	2.653959
3547941087.113449	41.943351	244.878990	346.091431	37.500838	237.051853	46.385864	252.706127	0.563925	0.542869	2.443793	2.639296
3547941087.790922	29.015621	247.768880	348.538177	27.416690	256.625709	30.614551	238.912051	0.539354	0.517099	2.375367	2.570870
3547941088.439387	17.330010	250.111708	323.289062	14.713516	258.722978	19.946503	241.500439	0.528385	0.509482	2.346041	2.551320
3547941089.112855	17.460528	249.747230	284.595093	8.813415	252.242713	26.107642	247.251747	0.511407	0.513305	2.302053	2.561095
3547941089.785330	17.476591	249.338133	226.331787	16.246410	240.422604	18.706772	258.253661	0.493767	0.513305	2.258065	2.561095
3547941090.463807	19.041457	249.717302	166.009125	14.763908	257.635798	23.319006	241.798806	0.501691	0.535643	2.277615	2.619746
3547941091.137282	25.581541	246.322083	148.427338	31.862781	252.767703	19.300300	239.876463	0.497746	0.574101	2.267840	2.727273
3547941091.829771	35.384475	239.377207	144.888504	32.085996	231.003436	38.682954	247.750978	0.489754	0.553509	2.248289	2.668622
3547941093.224756	58.779369	220.351918	138.836273	53.651657	212.955529	63.907080	227.748307	0.515235	0.592215	2.311828	2.781036
3547941093.895229	71.990186	208.608410	139.966827	63.113835	210.095152	80.866536	207.121668	0.517138	0.590597	2.316716	2.776149
3547941094.558696	83.562520	198.129144	137.187820	91.334418	193.590686	75.790622	202.667602	0.519032	0.588974	2.321603	2.771261
3547941095.216160	94.666532	186.791315	132.118256	93.131792	177.923138	96.201273	195.659493	0.501691	0.580770	2.277615	2.746823
3547941096.538094	114.394376	161.993585	123.728607	122.803728	165.200265	105.985023	158.786905	0.481621	0.560473	2.228739	2.688172
3547941097.401705	122.895643	148.794634	124.057526	131.890010	149.113025	113.901277	148.476242	0.481621	0.528309	2.228739	2.600196
3547941098.061169	131.179117	135.817471	127.127853	122.230252	134.859448	140.127983	136.775495	0.440957	0.524601	2.135875	2.590420
3547941099.383106	152.341817	107.710166	124.022339	161.319415	108.344777	143.364219	107.075554	0.425069	0.501748	2.101662	2.531769
3547941100.017548	161.439340	95.339702	125.427750	163.543297	86.589082	159.335382	104.090323	0.408656	0.497836	2.067449	2.521994
3547941100.680015	170.796348	82.374065	124.086987	179.796191	82.427374	161.796506	82.320756	0.406267	0.477811	2.062561	2.473118
3547941101.328473	178.836174	69.683656	121.560444	171.454842	74.833020	186.217505	64.534293	0.374144	0.454850	1.999022	2.419355
3547941101.983937	186.844843	56.179744	119.757469	183.532080	47.811614	190.157606	64.547874	0.361239	0.450565	1.974585	2.409580
3547941102.695436	194.025189	42.052833	116.223061	193.882386	51.051700	194.167991	33.053966	0.345324	0.419569	1.945259	2.341153
3547941103.399935	200.969963	27.204298	109.985832	201.240727	36.200224	200.699200	18.208372	0.342625	0.405723	1.940371	2.311828
3547941105.361319	211.883989	14.289662	221.515289	202.888892	14.586673	220.879087	13.992651	0.306256	0.393914	1.876833	2.287390
3547941106.023784	220.933037	23.240030	228.793472	216.284283	30.946462	225.581791	15.533599	0.282626	0.376950	1.837732	2.253177
3547941106.719275	230.294584	35.147258	232.387894	231.103156	26.183653	229.486011	44.110862	0.291604	0.346639	1.852395	2.194526
3547941107.343718	239.685179	47.785595	231.262589	248.122343	44.652823	231.248015	50.918368	0.279601	0.349227	1.832845	2.199413
3547941108.717685	260.240473	71.678137	227.954819	251.401334	73.372134	269.079611	69.984140	0.245232	0.325516	1.779081	2.155425
3547941109.426188	272.589536	85.160600	227.281418	264.623477	80.972294	280.555595	89.348906	0.245232	0.311920	1.779081	2.130987
3547941110.074644	283.907892	97.046295	224.311295	292.471782	99.813928	275.344002	94.278662	0.235495	0.300817	1.764418	2.111437
3547941110.717103	287.216554	102.616263	266.521210	282.790276	110.452593	291.642832	94.779934	0.228914	0.295187	1.754643	2.101662
3547941111.393574	286.133283	106.640071	298.186157	283.774842	115.325562	288.491725	97.954580	0.225595	0.280883	1.749756	2.077224
3547941112.696498	271.825846	127.746871	307.542786	274.770268	119.242144	268.881425	136.251598	0.198366	0.260281	1.710655	2.043011
3547941113.342949	262.143141	140.996882	305.250244	266.581880	148.826160	257.704401	133.167604	0.205289	0.232758	1.720430	1.999022
3547941114.010420	253.057354	155.129532	301.480042	254.070879	146.186783	252.043830	164.072282	0.177112	0.251240	1.681329	2.028348
3547941114.662879	244.605937	168.706619	300.562012	252.325716	164.080064	236.886157	173.333173	0.177112	0.229625	1.681329	1.994135
3547941115.399403	235.821495	182.991896	300.936279	241.315451	175.863330	230.327539	190.120461	0.166205	0.223312	1.666667	1.984360
3547941116.059865	226.333791	197.603193	302.708038	218.252026	193.642756	234.415557	201.563630	0.169862	0.223312	1.671554	1.984360
3547941116.681304	216.700315	212.180526	303.713470	209.026556	216.883018	224.374073	207.478034	0.155104	0.226476	1.652004	1.989247
3547941117.376800	207.914451	225.410971	304.623749	206.919839	234.355843	208.909063	216.466098	0.162526	0.226476	1.661779	1.989247
3547941118.050273	199.361994	239.396609	301.367523	201.373211	230.624208	197.350777	248.169009	0.155104	0.210498	1.652004	1.964809
3547941118.693724	190.981961	255.335350	299.620789	199.266913	258.850970	182.697010	251.819730	0.180706	0.220132	1.686217	1.979472
3547941119.383211	182.688299	268.005122	300.208282	191.532758	266.339129	173.843839	269.671114	0.225595	0.266238	1.749756	2.052786
3547941120.044676	173.265497	280.648213	302.253571	167.742642	273.542014	178.788353	287.754412	0.273503	0.272137	1.823069	2.062561
3547941120.687132	164.766293	295.548205	305.032735	167.410906	304.150881	162.121681	286.945530	0.306256	0.286645	1.876833	2.086999
3547941121.602781	155.964974	308.406222	304.317261	152.317935	316.634169	159.612014	300.178276	0.339912	0.295187	1.935484	2.101662
3547941122.265243	145.063475	323.239791	302.697662	137.023237	319.195712	153.103714	327.283869	0.342625	0.317395	1.940371	2.140762
3547941122.887683	134.688714	341.248547	298.330261	133.602004	350.182699	135.775423	332.314396	0.334445	0.298008	1.925709	2.106549
3547941123.603188	128.080880	355.550820	296.238190	120.874486	350.159356	135.287274	360.942284	0.334445	0.289506	1.925709	2.091887
3547941124.945135	113.582715	386.776257	290.230042	105.182944	383.544562	121.982486	390.007951	0.314866	0.280883	1.891496	2.077224
3547941125.616608	108.174199	403.584088	283.391144	102.743261	396.407395	113.605136	410.760780	0.314866	0.266238	1.891496	2.052786
3547941127.010594	104.461332	439.120829	266.768188	102.085157	447.801485	106.837506	430.440172	0.291604	0.248196	1.852395	2.023460
3547941127.690072	106.871340	457.379134	258.208405	101.805860	449.939987	111.936820	464.818281	0.282626	0.248196	1.837732	2.023460
3547941129.026013	118.089198	490.861061	246.464767	109.190603	489.513841	126.987793	492.208281	0.267339	0.238978	1.813294	2.008798
3547941129.671469	124.519757	505.791998	243.266068	133.326952	507.644920	115.712562	503.939076	0.251635	0.207255	1.788856	1.959922
3547941130.353950	132.739164	520.818187	238.862671	131.826075	511.864625	133.652254	529.771749	0.235495	0.223312	1.764418	1.984360
3547941131.705908	155.227327	550.129236	225.739113	159.187000	542.047096	151.267654	558.211377	0.212134	0.207255	1.730205	1.959922
3547941132.371374	168.032377	561.959035	220.312241	164.521356	553.672134	171.543399	570.245936	0.198366	0.190793	1.710655	1.935484
3547941133.069866	183.658375	572.996668	212.922989	189.492815	566.143981	177.823936	579.849354	0.208721	0.184091	1.725318	1.925709
3547941137.115720	198.553055	575.953506	50.459801	196.815176	567.122890	200.290934	584.784122	0.166205	0.153070	1.666667	1.881720
3547941137.806208	189.512703	564.517091	52.620335	183.140205	570.872504	195.885200	558.161678	0.132301	0.145979	1.622678	1.871945
3547941138.448660	179.532196	551.431097	52.931755	175.413589	559.433414	183.650804	543.428780	0.136158	0.135202	1.627566	1.857283
3547941139.829636	156.980075	521.844294	50.765665	152.663803	513.946839	161.296347	529.741749	0.139993	0.138813	1.632454	1.862170
3547941140.492103	144.486916	506.530077	49.811163	148.436575	498.443038	140.537258	514.617116	0.104632	0.127922	1.588465	1.847507
3547941141.173583	132.352061	492.239389	48.381056	140.913039	495.016014	123.791082	489.462765	0.100582	0.116857	1.583578	1.832845
3547941142.509525	111.525373	463.389722	58.681721	103.910885	468.187593	119.139862	458.591850	0.084128	0.116857	1.564027	1.832845
