Time	X	Y	Theta	LS_X	LS_Y	RS_X	RS_Y	RsRoL	RsRoR	VL	VR
3547961460.514896	102.238693	293.872263	359.094635	94.901903	288.659632	109.575483	299.084893	-0.020736	-0.019198	1.270772	1.436950
3547961461.178365	84.514507	294.113888	356.240723	93.028761	297.030646	76.000253	291.197130	-0.031345	-0.033942	1.260997	1.422287
3547961461.867848	67.873520	296.308350	353.228134	59.054784	294.511159	76.692256	298.105541	-0.036711	-0.033942	1.256109	1.422287
3547961462.572347	50.429665	298.735132	351.770081	51.223303	289.770192	49.636028	307.700071	-0.031345	-0.028994	1.260997	1.427175
3547961463.219803	32.667801	301.640359	350.820435	40.420050	297.068418	24.915553	306.212300	-0.047570	-0.028994	1.246334	1.427175
3547961463.917294	18.376273	304.917025	337.029572	25.308090	310.657227	11.444456	299.176824	-0.053064	-0.019198	1.241447	1.436950
3547961464.681835	16.929761	304.696490	277.500992	9.164306	300.147016	24.695216	309.245964	-0.036711	-0.038925	1.256109	1.417400
3547961466.036790	26.439664	320.959188	244.739639	29.138763	312.373452	23.740565	329.544924	-0.058601	-0.028994	1.236559	1.427175
3547961466.712268	33.206253	335.506263	247.048813	25.039838	339.289075	41.372668	331.723452	-0.053064	-0.038925	1.241447	1.417400
3547961467.393748	39.711284	351.325480	248.564224	43.036230	359.688777	36.386339	342.962183	-0.042120	-0.019198	1.251222	1.436950
3547961468.775722	54.096876	389.028166	249.352051	62.370338	392.570738	45.823413	385.485594	-0.047570	-0.048994	1.246334	1.407625
3547961469.442195	61.279768	408.082033	249.573868	70.129899	409.717627	52.429636	406.446439	-0.058601	-0.054081	1.236559	1.402737
3547961470.100660	68.227849	427.024690	250.905334	71.914760	418.814533	64.540938	435.234848	-0.058601	-0.069558	1.236559	1.388074
3547961470.906232	74.714739	445.813485	251.079361	76.924378	437.088950	72.505101	454.538019	-0.053064	-0.038925	1.241447	1.417400
3547961471.556686	81.349851	464.253900	249.835098	90.322148	463.548284	72.377555	464.959516	-0.042120	-0.054081	1.251222	1.402737
3547961472.243170	89.859283	485.272072	247.657761	85.324564	493.046152	94.394002	477.497992	-0.081194	-0.043942	1.217009	1.412512
3547961472.944668	96.736397	501.918027	248.671402	100.936908	509.877657	92.535886	493.958398	-0.069808	-0.074790	1.226784	1.383187
3547961473.606132	103.428959	518.865963	249.285049	111.446679	522.954504	95.411240	514.777421	-0.053064	-0.064363	1.241447	1.392962
3547961474.999113	117.551643	554.431530	248.555344	120.802187	562.824024	114.301099	546.039035	-0.047570	-0.059204	1.246334	1.397849
3547961475.707614	124.357497	572.420064	248.524269	127.345722	580.909499	121.369273	563.930628	-0.086957	-0.054081	1.212121	1.402737
3547961477.720034	139.383324	575.572259	123.645004	147.495529	579.469966	131.271118	571.674551	-0.064182	-0.064363	1.231672	1.392962
3547961478.391512	149.601143	560.320754	123.017319	153.878053	568.239595	145.324233	552.401913	-0.064182	-0.059204	1.231672	1.397849
3547961479.063983	160.977771	542.340496	119.205910	162.541297	533.477349	159.414244	551.203644	-0.042120	-0.085365	1.251222	1.373412
3547961479.761474	170.834637	522.152270	111.239334	179.465991	524.701726	162.203283	519.602814	-0.069808	-0.059204	1.226784	1.397849
3547961480.433948	177.571998	500.125256	101.482269	170.244437	494.899661	184.899560	505.350850	-0.053064	-0.085365	1.241447	1.373412
3547961481.772895	180.283649	454.318896	85.323631	184.603451	462.214420	175.963847	446.423371	-0.053064	-0.090709	1.241447	1.368524
3547961482.414345	177.074790	431.363460	78.203163	174.101820	439.858250	180.047760	422.868670	-0.081194	-0.080059	1.217009	1.378299
3547961483.126849	171.643397	411.333199	71.975060	169.142606	419.978779	174.144188	402.687620	-0.047570	-0.069558	1.246334	1.388074
3547961483.812332	164.337073	391.317802	67.072685	172.354833	395.406265	156.319314	387.229338	-0.053064	-0.085365	1.241447	1.373412
3547961484.481804	155.094963	371.458780	61.246521	164.094012	371.589597	146.095914	371.327962	-0.064182	-0.112474	1.231672	1.348974
3547961485.167288	143.232073	353.041830	50.507172	141.077986	344.303415	145.386160	361.780246	-0.069808	-0.054081	1.226784	1.402737
3547961485.816745	129.203941	338.922249	37.881147	127.574654	330.070953	130.833228	347.773544	-0.064182	-0.069558	1.231672	1.388074
3547961486.491221	111.980827	328.787858	23.294371	120.660563	331.167394	103.301092	326.408323	-0.042120	-0.080059	1.251222	1.378299
3547961487.147686	91.882834	322.914245	9.873254	95.785167	331.024226	87.980500	314.804264	-0.058601	0.367639	1.236559	1.969697
3547961487.836169	73.800327	321.580639	0.545658	69.129499	313.887567	78.471155	329.273712	-0.064182	-0.064363	1.231672	1.392962
3547961488.571693	55.394137	322.788357	354.200134	48.938964	329.059779	61.849311	316.516936	-0.069808	-0.054081	1.226784	1.402737
3547961489.214142	35.780736	326.277267	348.626495	34.969237	335.240607	36.592235	317.313927	-0.042120	-0.048994	1.251222	1.407625
3547961489.889619	18.923092	330.470432	345.259064	21.721093	321.916416	16.125092	339.024449	-0.036711	-0.085365	1.256109	1.373412
3547961491.219559	17.441451	333.296962	219.922989	17.337925	324.297558	17.544977	342.296367	-0.053064	-0.059204	1.241447	1.397849
3547961491.888028	27.744196	342.249340	220.426346	23.312478	334.416085	32.175913	350.082595	-0.042120	-0.085365	1.251222	1.373412
3547961492.647567	41.861807	354.023825	217.386673	47.067509	361.365532	36.656104	346.682118	-0.075478	-0.069558	1.221896	1.388074
3547961493.977503	80.465676	375.543535	198.600586	86.126553	382.540281	74.804798	368.546788	-0.058601	-0.080059	1.236559	1.378299
3547961494.652979	101.240209	380.904467	189.596268	93.216452	376.827785	109.263965	384.981148	-0.058601	-0.085365	1.236559	1.373412
3547961495.343466	124.337415	383.009206	180.594971	133.327641	383.428516	115.347188	382.589896	-0.064182	-0.064363	1.231672	1.392962
3547961496.023951	147.803761	381.657470	172.203079	142.837594	389.163280	152.769929	374.151661	-0.069808	-0.059204	1.226784	1.397849
3547961498.062386	211.866742	358.427678	147.180801	207.758275	366.435205	215.975209	350.420151	-0.036711	-0.074790	1.256109	1.383187
3547961498.722850	229.545810	344.934990	138.724625	225.274106	337.013340	233.817513	352.856641	-0.047570	-0.059204	1.246334	1.397849
3547961499.414339	247.280008	328.199035	133.133881	238.934797	324.828955	255.625220	331.569115	-0.064182	-0.064363	1.231672	1.392962
3547961500.060796	262.458476	310.508219	124.173134	271.429530	309.786977	253.487422	311.229461	-0.053064	-0.074790	1.241447	1.383187
3547961500.694242	274.180603	288.659381	112.800468	276.813335	280.053062	271.547871	297.265700	-0.064182	-0.059204	1.231672	1.397849
3547961501.366715	280.665974	268.807664	100.732101	278.867927	259.989103	282.464022	277.626226	-0.042120	-0.080059	1.251222	1.378299
3547961502.149269	282.092688	248.254463	85.951225	290.225564	252.108855	273.959813	244.400072	-0.053064	-0.054081	1.241447	1.402737
3547961504.129666	271.410418	192.684675	76.929619	262.417403	192.330157	280.403433	193.039194	-0.042120	-0.054081	1.251222	1.402737
3547961505.659745	261.163046	153.666334	71.057175	252.776468	156.932114	269.549623	150.400555	-0.047570	-0.054081	1.246334	1.402737
3547961506.377251	252.875435	132.830028	62.942047	251.885694	123.884615	253.865175	141.775441	-0.058601	-0.043942	1.236559	1.412512
3547961507.087753	240.966949	111.140637	58.550518	232.790216	114.901095	249.143682	107.380180	-0.036711	-0.038925	1.256109	1.417400
3547961507.747219	230.057766	94.004087	57.361637	223.520784	87.817984	236.594749	100.190189	-0.031345	-0.038925	1.260997	1.417400
3547961508.435705	219.803743	77.510291	58.057396	210.821074	76.952036	228.786413	78.068546	-0.031345	-0.014350	1.260997	1.441838
3547961509.759637	198.894175	43.650362	59.038342	193.433759	50.804651	204.354591	36.496072	-0.031345	-0.038925	1.260997	1.417400
3547961510.421104	189.749151	27.555164	60.356489	195.311382	34.630586	184.186921	20.479742	-0.036711	-0.048994	1.256109	1.407625
3547961513.141022	169.252744	25.802381	300.761108	175.904966	19.740373	162.600523	31.864389	-0.042120	-0.038925	1.251222	1.417400
3547961513.770467	160.750716	39.704208	301.932526	157.752464	31.218309	163.748967	48.190108	-0.031345	-0.019198	1.260997	1.436950
3547961514.433936	151.371167	54.031187	303.511261	142.909338	57.096714	159.832996	50.965661	-0.015492	-0.028994	1.275660	1.427175
3547961515.090398	141.137584	70.252780	302.572357	133.665804	65.235560	148.609364	75.270000	-0.010289	-0.024079	1.280547	1.432063
3547961515.744859	131.388750	84.689478	300.630463	138.774006	79.545745	124.003494	89.833212	-0.020736	-0.019198	1.270772	1.436950
3547961516.422337	122.511871	101.076106	298.078125	119.230690	109.456669	125.793052	92.695542	-0.036711	-0.038925	1.256109	1.417400
3547961517.749274	106.107716	136.712008	289.665070	100.743463	129.485336	111.471969	143.938680	-0.026020	-0.000000	1.265885	1.456500
3547961518.423750	100.428742	155.025201	283.417938	94.807481	147.996586	106.050003	162.053816	-0.042120	-0.004751	1.251222	1.451613
3547961519.781708	97.093020	195.285252	265.260406	88.279958	193.460438	105.906081	197.110066	-0.036711	-0.009534	1.256109	1.446725
3547961520.505220	100.261819	215.235710	256.618469	107.796546	210.313526	92.727092	220.157893	-0.026020	0.004719	1.265885	1.461388
3547961521.832154	114.055050	254.147594	243.787903	122.613688	251.363762	105.496412	256.931425	-0.047570	-0.019198	1.246334	1.436950
3547961522.538652	123.730414	269.793228	234.709722	116.626388	275.318879	130.834440	264.267578	-0.036711	-0.033942	1.256109	1.422287
3547961523.195116	137.122762	285.299288	221.413200	128.144228	284.678047	146.101295	285.920529	-0.042120	-0.014350	1.251222	1.441838
3547961523.889606	155.187957	298.282313	208.785957	146.263846	297.116015	164.112067	299.448611	-0.042120	-0.028994	1.251222	1.427175
3547961524.535061	174.496423	306.588915	199.712372	183.277061	304.613973	165.715785	308.563856	-0.031345	-0.028994	1.260997	1.427175
3547961525.880011	215.191407	312.858945	178.106018	207.794180	317.985449	222.588633	307.732442	-0.042120	-0.009534	1.251222	1.446725
3547961526.561490	237.348404	309.842421	166.247452	235.061140	318.546927	239.635668	301.137916	-0.069808	-0.033942	1.226784	1.422287
3547961527.221959	257.097591	302.886890	154.737518	263.550524	309.160618	250.644659	296.613163	-0.058601	-0.028994	1.236559	1.427175
3547961527.898435	274.485481	292.466236	147.228111	270.760304	300.659102	278.210658	284.273369	-0.042120	0.014063	1.251222	1.471163
3547961528.667976	287.988530	283.033549	168.262924	296.830425	281.353999	279.146635	284.713100	-0.036711	-0.080059	1.256109	1.378299
3547961532.044359	288.389408	280.199982	36.940235	294.582369	273.669498	282.196446	286.730467	-0.042120	-0.054081	1.251222	1.402737
3547961532.749858	278.972648	272.083301	48.951851	287.676683	269.794245	270.268613	274.372357	-0.053064	-0.043942	1.236559	1.412512
3547961533.432341	268.806583	258.910128	55.032091	277.793357	258.422389	259.819809	259.397866	-0.053064	-0.024079	1.241447	1.432063
3547961534.116821	260.069094	246.926028	63.885967	252.243927	242.480045	267.894261	251.372011	-0.036711	-0.028994	1.256109	1.427175
3547961535.490790	254.702332	224.273233	80.989029	260.447671	217.345673	248.956993	231.200792	-0.036711	-0.038925	1.256109	1.417400
3547961536.164265	252.681492	208.083550	82.702644	245.006706	203.382734	260.356277	212.784366	-0.036711	-0.059204	1.256109	1.397849
3547961536.841742	250.780755	188.882139	84.025314	244.339069	195.167414	257.222441	182.596865	-0.053064	-0.033942	1.241447	1.422287
3547961538.890189	249.855967	129.833940	90.426941	244.202108	136.836359	255.509826	122.831520	-0.036711	-0.054081	1.256109	1.402737
3547961539.653727	250.594283	109.689137	91.109344	250.622701	118.689092	250.565865	100.689182	-0.047570	-0.069558	1.246334	1.388074
3547961540.319197	251.582639	88.819549	92.151199	259.367016	93.336570	243.798263	84.302528	-0.042120	-0.033942	1.251222	1.422287
3547961541.666148	253.313588	45.547691	92.180580	261.227300	49.834084	245.399876	41.261298	-0.031345	-0.028994	1.260997	1.427175
3547961542.345628	253.444555	24.501219	89.460587	244.469724	23.828610	262.419386	25.173828	-0.031345	-0.028994	1.260997	1.427175
3547961549.852922	246.298251	21.450375	309.494385	237.308406	21.877789	255.288096	21.022960	0.005086	-0.000000	1.295210	1.456500
3547961550.534403	236.240275	33.477174	311.593018	241.137392	41.028216	231.343157	25.926132	0.029952	0.023284	1.319648	1.480938
3547961551.193869	223.799720	46.943774	314.851410	218.056013	40.014861	229.543427	53.872686	0.044434	0.004719	1.334311	1.461388
3547961552.547824	198.759370	70.655092	317.126282	197.196152	79.518294	200.322588	61.791890	0.125056	0.054621	1.422287	1.515152
3547961553.223300	185.723914	83.393419	319.121140	194.445271	81.171273	177.002557	85.615565	0.153779	0.101102	1.456500	1.568915
3547961553.909785	171.107455	95.593556	321.238922	164.673415	89.300453	177.541494	101.886658	0.184996	0.144504	1.495601	1.622678
3547961554.575254	155.917624	107.453408	322.877625	150.075600	114.299630	161.759648	100.607186	0.192547	0.148307	1.505376	1.627566
3547961555.953227	124.597309	128.997155	328.478134	115.745471	130.623488	133.449147	127.370822	0.181183	0.199253	1.490714	1.695992
3547961556.622701	107.943750	139.059906	331.772522	116.444930	136.105259	99.442570	142.014553	0.184996	0.199253	1.495601	1.695992
3547961557.269156	91.862362	147.231556	333.249451	89.717537	138.490863	94.007188	155.972250	0.188783	0.216466	1.500489	1.720430
3547961557.959642	76.074079	154.762167	333.654236	70.660312	147.572513	81.487846	161.951822	0.169594	0.229888	1.476051	1.739980
3547961558.650129	60.295368	161.961905	335.726349	56.592148	170.164719	63.998587	153.759090	0.169594	0.202735	1.476051	1.700880
3547961559.321603	44.598122	167.673600	343.155243	50.543697	174.430088	38.652546	160.917112	0.153779	0.209639	1.456500	1.710655
3547961564.116985	36.660390	187.566413	226.165237	36.925254	178.570311	36.395525	196.562515	0.103679	0.101102	1.397849	1.568915
3547961564.809476	48.587166	200.808045	230.709457	57.412026	202.574917	39.762305	199.041172	0.081541	0.125138	1.373412	1.598240
3547961565.486952	60.705338	216.412595	233.901123	51.803102	215.089640	69.607573	217.735551	0.090490	0.080375	1.383187	1.544477
3547961566.851916	78.476340	248.688506	251.103210	80.477294	239.913759	76.475385	257.463252	0.067876	0.092889	1.358749	1.559140
3547961568.184856	83.481130	284.628551	268.288635	92.031197	287.438596	74.931063	281.818505	0.049191	0.067621	1.339198	1.529814
3547961568.847322	83.603936	301.478986	271.236786	75.753539	297.077706	91.454333	305.880266	0.049191	0.041366	1.339198	1.500489
3547961569.534808	82.184338	317.722369	275.002808	91.126481	316.703504	73.242196	318.741234	0.029952	0.058982	1.319648	1.520039
3547961570.208288	79.953798	334.896904	279.695557	80.796854	343.857331	79.110741	325.936477	0.029952	0.071900	1.319648	1.534702
3547961572.331780	63.338610	385.774803	295.550934	61.188584	377.035387	65.488636	394.514219	0.015144	0.004719	1.304985	1.461388
3547961573.016264	54.595175	403.492638	295.944763	49.256188	396.247280	59.934162	410.737996	0.010134	0.027849	1.300098	1.485826
3547961574.435266	38.616209	438.879854	292.259613	39.438527	447.842208	37.793891	429.917500	0.000000	0.009407	1.290323	1.466276
3547961575.101735	31.269365	457.268699	290.918427	22.729383	460.109246	39.809347	454.428153	0.000000	0.018689	1.290323	1.476051
3547961576.431674	18.758452	489.099883	292.363037	20.501648	497.929451	17.015257	480.270315	-0.005125	0.009407	1.285435	1.466276
3547961577.129166	14.681011	497.161321	327.617645	7.675997	491.510676	21.686024	502.811966	-0.005125	-0.004751	1.285435	1.451613
3547961577.803644	12.689256	497.217450	25.863594	6.681712	490.516002	18.696800	503.918899	0.010134	-0.009534	1.300098	1.446725
3547961579.826069	18.418609	486.672197	122.827011	21.120369	495.257096	15.716850	478.087297	-0.005125	-0.009534	1.285435	1.446725
3547961581.184026	40.652049	457.370733	125.434837	42.693933	448.605420	38.610165	466.136046	-0.042120	-0.043942	1.251222	1.412512
3547961581.875515	52.662461	439.750681	121.706963	46.111999	445.922508	59.212923	433.578854	-0.031345	-0.033942	1.260997	1.422287
3547961583.266495	74.705965	399.688651	114.923874	65.998682	401.965322	83.413247	397.411981	-0.058601	-0.028994	1.236559	1.427175
3547961583.957984	84.387507	379.498956	116.120079	83.320381	388.435468	85.454633	370.562445	-0.047570	-0.038925	1.246334	1.417400
3547961585.291925	101.510516	340.162221	112.595436	105.840340	332.272188	97.180691	348.052254	-0.047570	-0.048994	1.246334	1.407625
3547961585.971405	110.070196	319.597522	111.975685	118.177561	315.689755	101.962832	323.505288	-0.042120	-0.043942	1.251222	1.412512
3547961586.641877	119.376375	298.008042	110.917824	126.759824	303.154369	111.992926	292.861715	-0.053064	-0.048994	1.241447	1.407625
3547961587.311348	127.765546	276.697539	111.777191	136.484304	274.465219	119.046787	278.929860	-0.058601	-0.048994	1.236559	1.407625
3547961587.989828	136.603028	257.110020	111.413818	145.545912	258.122361	127.660145	256.097680	-0.047570	-0.069558	1.246334	1.388074
3547961588.668310	143.938236	237.936398	108.483459	134.981872	238.821581	152.894600	237.051215	-0.042120	-0.024079	1.251222	1.432063
3547961589.347786	150.382409	216.254173	107.147594	147.436714	207.749888	153.328104	224.758459	-0.042120	-0.038925	1.251222	1.417400
3547961590.055285	157.187431	194.131588	107.160431	154.132817	185.665814	160.242046	202.597362	-0.058601	-0.064363	1.236559	1.392962
3547961591.402236	170.620241	152.562639	106.878735	170.039386	143.581403	171.201097	161.543875	-0.047570	-0.038925	1.246334	1.417400
3547961592.111738	176.090926	132.363523	103.022469	170.643611	139.527793	181.538241	125.199254	-0.053064	-0.028994	1.241447	1.427175
3547961592.758193	180.435512	111.518507	100.109310	184.118950	103.306791	176.752074	119.730224	-0.047570	-0.038925	1.246334	1.417400
3547961593.477700	184.069305	91.705594	99.832645	189.855688	84.812281	178.282921	98.598907	-0.042120	-0.000000	1.251222	1.456500
3547961594.170187	188.241741	72.231862	98.878433	197.211695	72.966662	179.271787	71.497063	-0.042120	0.004719	1.251222	1.461388
3547961594.871684	190.808411	51.889027	94.140625	191.770958	42.940647	189.845864	60.837407	-0.047570	0.063316	1.246334	1.524927
3547961595.524143	190.743062	30.685321	88.435875	186.656812	22.666433	194.829311	38.704209	-0.026020	0.084573	1.265885	1.549365
3547961600.324535	189.389678	16.420359	294.870255	193.218694	8.275506	185.560662	24.565212	0.120840	0.177931	1.417400	1.666667
3547961601.010013	181.718635	28.876534	305.904739	190.006275	32.385811	173.430996	25.367257	0.137533	0.192228	1.436950	1.686217
3547961601.685492	171.142890	42.406962	312.020996	178.732248	47.244487	163.553532	37.569437	0.157772	0.202735	1.461388	1.700880
3547961602.371978	159.079609	55.251087	316.701248	154.000725	62.681090	164.158493	47.821085	0.184996	0.259012	1.495601	1.783969
3547961603.737941	131.006916	76.016997	330.860245	138.546010	80.932489	123.467823	71.101504	0.232384	0.351870	1.559140	1.940371
3547961604.425424	116.053498	84.105537	333.242615	113.968473	75.350386	118.138523	92.860689	0.239334	0.351870	1.568915	1.940371
3547961605.117911	101.131985	90.879425	336.741974	106.150894	98.350071	96.113076	83.408779	0.242776	0.382946	1.573803	1.999022
3547961605.802394	85.357474	97.063406	340.089935	78.914271	90.779686	91.800678	103.347125	0.232384	0.362435	1.559140	1.959922
3547961606.500886	69.068989	102.511429	343.401978	76.484700	107.611157	61.653278	97.411700	0.228876	0.341090	1.554252	1.920821
3547961607.182369	52.655571	106.889368	346.672546	44.645533	102.785798	60.665609	110.992938	0.214622	0.343805	1.534702	1.925709
3547961607.864850	36.848357	110.526654	347.809784	29.759423	116.071653	43.937291	104.981655	0.218219	0.343805	1.539589	1.925709
3547961608.544329	19.899989	113.973429	351.518250	22.902456	105.489020	16.897522	122.457837	0.196285	0.318857	1.510264	1.881720
3547961609.208798	13.415584	112.906712	41.311386	17.497029	120.928047	9.334139	104.885378	0.181183	0.301567	1.490714	1.852395
3547961609.878273	12.580502	110.901285	91.142685	12.908911	119.895291	12.252093	101.907279	0.169594	0.292715	1.476051	1.837732
3547961611.206209	16.551843	112.283445	209.296494	8.195806	115.626593	24.907881	108.940296	0.169594	0.271500	1.476051	1.803519
3547961612.562164	41.261240	130.012589	218.406113	50.241986	129.424199	32.280494	130.600978	0.125056	0.226560	1.422287	1.735093
3547961613.289677	55.258399	141.634188	219.357758	59.991156	133.979058	50.525641	149.289317	0.125056	0.226560	1.422287	1.735093
3547961613.975161	69.578605	153.473612	217.390259	74.810600	160.796605	64.346610	146.150619	0.129244	0.206197	1.427175	1.705767
3547961614.655641	86.312729	165.772957	214.245407	81.104628	158.432951	91.520830	173.112962	0.120840	0.202735	1.417400	1.700880
3547961616.034613	119.509457	186.853254	207.131195	121.420087	178.058398	117.598827	195.648110	0.103679	0.174304	1.397849	1.661779
3547961616.712091	135.975653	194.025339	203.294487	128.875451	199.555902	143.075856	188.494777	0.276061	0.199253	1.622678	1.695992
3547961617.389572	153.826893	202.541607	206.392365	161.162005	197.326615	146.491781	207.756598	0.413899	0.255847	1.862170	1.779081
3547961618.065045	170.744018	212.090096	210.342934	169.454504	220.997237	172.033531	203.182955	0.473561	0.298632	1.989247	1.847507
3547961618.731516	186.663164	221.671292	208.860634	177.676911	221.174047	195.649417	222.168537	0.492475	0.316013	2.033236	1.876833
3547961620.109488	218.908998	238.222567	203.429153	212.615612	244.656328	225.202385	231.788805	0.473561	0.313154	1.989247	1.871945
3547961620.791971	236.590820	244.331612	196.048141	227.996521	241.659901	245.185118	247.003323	0.464883	0.321687	1.969697	1.886608
3547961621.477453	254.908377	248.354085	187.600845	261.928648	242.722406	247.888107	253.985763	0.460479	0.316013	1.959922	1.876833
3547961622.256005	271.863018	247.466168	169.525909	272.941266	238.530991	270.784769	256.401344	0.428379	0.304486	1.891496	1.857283
3547961622.948492	287.476463	243.570444	154.240311	290.155661	252.162411	284.797265	234.978477	0.423602	0.289732	1.881720	1.832845
3547961623.620965	289.658114	239.986796	76.435287	281.909886	235.408044	297.406341	244.565549	0.393869	0.286734	1.823069	1.827957
3547961624.990932	278.835103	221.570350	64.309326	269.874266	220.731659	287.795940	222.409040	0.367589	0.268403	1.774194	1.798631
3547961625.648395	272.045456	206.019954	68.594971	276.517906	198.209884	267.573006	213.830024	0.351114	0.259012	1.744868	1.783969
3547961626.344888	266.112203	190.435006	68.767174	269.180223	181.974081	263.044183	198.895931	0.322391	0.239758	1.695992	1.754643
3547961627.696842	252.417105	157.661478	63.875462	244.639077	153.133533	260.195133	162.189423	0.288820	0.199253	1.642229	1.695992
3547961628.390331	244.909604	142.231785	63.100132	242.523953	133.553729	247.295255	150.909842	0.282479	0.206197	1.632454	1.705767
3547961629.061805	237.207916	126.024259	64.283707	228.271504	124.956297	246.144328	127.092221	0.259673	0.192228	1.598240	1.686217
3547961629.729277	230.414540	110.537022	67.622017	239.387334	109.837754	221.441747	111.236291	0.246197	0.185121	1.578690	1.676442
3547961630.417760	223.757578	93.654895	68.715057	227.262186	85.365280	220.252970	101.944511	0.228876	0.174304	1.554252	1.661779
3547961631.072222	217.688513	76.918359	70.307983	209.323378	73.598041	226.053649	80.238677	0.221794	0.166986	1.544477	1.652004
3547961632.443191	205.227329	42.525412	69.681000	200.401281	34.928751	210.053377	50.122073	0.177346	0.159581	1.485826	1.642229
3547961633.112661	198.970833	25.243059	70.651245	189.976217	24.931815	207.965450	25.554304	0.200000	0.136828	1.515152	1.612903
3547961635.848591	175.117648	19.543455	325.667755	182.959506	15.126979	167.275791	23.959932	0.165680	0.140677	1.471163	1.617791
3547961636.536077	160.870090	28.466198	330.310593	164.730916	36.596021	157.009264	20.336375	0.145711	0.152088	1.446725	1.632454
3547961637.210552	145.017887	36.770101	335.994568	143.620943	45.661026	146.414831	27.879176	0.141636	0.136828	1.441838	1.612903
3547961637.912050	127.844565	43.591520	342.115402	125.028874	52.139729	130.660257	35.043311	0.145711	0.140677	1.446725	1.617791
3547961638.603536	112.051059	48.651027	346.406738	105.400292	42.587422	118.701826	54.714631	0.165680	0.140677	1.471163	1.617791
3547961639.290020	94.021336	52.222716	352.159424	91.352656	43.627476	96.690015	60.817956	0.169594	0.136828	1.476051	1.612903
3547961640.683002	59.288637	54.511475	0.733898	53.260713	47.828352	65.316560	61.194598	0.181183	0.159581	1.490714	1.642229
3547961642.090995	25.944940	52.513358	7.718431	17.027496	51.297134	34.862384	53.729581	0.161739	0.159581	1.466276	1.642229
3547961642.795492	13.602248	51.263677	338.371002	20.768135	45.818490	6.436361	56.708864	0.173483	0.159581	1.480938	1.642229
3547961644.883967	13.294445	53.149870	128.103851	7.486528	60.025050	19.102362	46.274690	0.157772	0.159581	1.461388	1.642229
3547961645.509408	19.511631	44.096295	125.235565	23.248254	35.908642	15.775009	52.283947	0.161739	0.148307	1.466276	1.627566
3547961646.185884	28.907494	32.119498	126.606773	21.623224	26.833724	36.191764	37.405273	0.157772	0.140677	1.461388	1.617791
3547961646.901389	39.363752	19.658173	129.152710	42.427935	28.120488	36.299569	11.195857	0.133403	0.136828	1.432063	1.612903
3547961650.376841	50.059432	26.457218	253.488220	42.581024	31.464554	57.537840	21.449882	0.129244	0.113231	1.427175	1.583578
3547961651.100351	54.799283	45.106609	258.846008	46.300731	42.144409	63.297834	48.068809	0.133403	0.109213	1.432063	1.578690
3547961652.465317	62.713719	84.811502	255.517883	70.515501	89.298395	54.911938	80.324609	0.090490	0.109213	1.383187	1.578690
3547961653.131784	69.313769	104.339765	244.633591	72.906505	96.087962	65.721034	112.591568	0.120840	0.101102	1.417400	1.568915
3547961654.502752	95.008988	137.961244	222.000626	87.191219	142.420221	102.826758	133.502266	0.108014	0.105170	1.402737	1.573803
3547961655.237273	111.903150	151.741709	214.792679	103.636265	148.183814	120.170035	155.299603	0.112319	0.125138	1.407625	1.598240
3547961655.921752	130.904394	162.639543	206.014015	139.647085	160.502873	122.161703	164.776212	0.103679	0.113231	1.397849	1.583578
3547961659.361181	232.345829	165.801018	163.155594	234.197527	156.993565	230.494132	174.608470	0.072464	0.080375	1.363636	1.544477
3547961660.038658	253.199319	159.874341	164.682358	244.481911	157.636750	261.916726	162.111932	0.077019	0.117224	1.368524	1.588465
3547961660.737151	272.245415	155.233490	167.220047	278.150295	162.025573	266.340535	148.441407	0.072464	0.071900	1.363636	1.534702
3547961663.417041	290.902563	154.361844	18.871786	290.702508	145.364068	291.102618	163.359621	0.034815	0.071900	1.324536	1.534702
3547961664.120537	285.450715	150.413359	41.101261	287.769281	159.109580	283.132149	141.717139	0.034815	0.058982	1.324536	1.520039
3547961664.772997	274.711988	139.382637	47.686722	279.514240	146.994364	269.909737	131.770910	0.015144	0.050231	1.304985	1.510264
3547961665.474492	264.613192	125.750290	55.653671	271.635054	120.120596	257.591330	131.379984	0.039642	0.023284	1.329423	1.480938
3547961666.142965	255.477063	109.783487	61.782825	263.279514	105.297759	247.674612	114.269216	-0.005125	0.050231	1.285435	1.510264
3547961666.806434	247.292764	93.717846	63.293900	243.280736	85.661567	251.304793	101.774125	0.025053	0.032384	1.314761	1.490714
3547961667.510930	238.770462	77.344840	62.409992	242.455592	69.133883	235.085332	85.555797	0.034815	0.014063	1.324536	1.471163
3547961668.844871	219.009718	43.384873	55.974277	223.899625	35.829159	214.119811	50.940586	0.020117	0.036890	1.309873	1.495601
3547961669.494329	207.480811	28.223329	51.032337	201.235947	21.742460	213.725675	34.704199	0.029952	0.027849	1.319648	1.485826
3547961674.220664	191.627229	16.235824	293.576782	200.509199	17.688618	182.745259	14.783030	0.025053	0.018689	1.314761	1.476051
3547961674.902144	185.420728	28.789764	300.667572	192.610063	23.375573	178.231394	34.203956	0.025053	0.036890	1.314761	1.495601
3547961675.523590	176.917863	42.711163	303.649460	168.959016	46.913158	184.876709	38.509168	0.039642	0.054621	1.329423	1.515152
3547961676.242094	166.406227	57.473209	305.684326	173.726122	62.709537	159.086332	52.236881	0.049191	0.036890	1.339198	1.495601
