Time	X	Y	Theta	LS_X	LS_Y	RS_X	RS_Y	RsRoL	RsRoR	VL	VR
3547671077.823199	165.927767	136.330326	101.714142	157.595463	132.928456	174.260070	139.732195	0.764918	0.759826	3.147605	3.318671
3547671078.476660	167.397094	132.139070	101.471489	160.126290	126.834788	174.667897	137.443353	0.774621	0.760877	3.196481	3.323558
3547671079.190164	168.891799	126.161412	106.914219	167.992683	117.206437	169.790915	135.116388	0.777474	0.754528	3.211144	3.294233
3547671081.181567	175.709409	111.034715	121.093281	166.799948	112.308101	184.618869	109.761330	0.761949	0.737032	3.132942	3.216031
3547671081.847036	179.251837	105.767704	125.782330	178.186729	96.830951	180.316946	114.704456	0.753892	0.730249	3.093842	3.186706
3547671082.512507	182.249068	101.767799	128.467850	179.269338	110.260220	185.228798	93.275379	0.750818	0.726811	3.079179	3.172043
3547671083.187984	185.419044	98.401984	138.770889	180.785550	90.686368	190.052539	106.117600	0.737151	0.704275	3.015640	3.079179
3547671083.900485	190.664605	94.916973	151.268074	186.575581	86.899499	194.753628	102.934447	0.726240	0.694374	2.966764	3.040078
3547671084.589975	195.448284	91.882983	149.965744	202.093936	85.813774	188.802631	97.952192	0.709182	0.677730	2.893451	2.976540
3547671085.299474	201.417691	88.627609	157.926819	194.672908	82.668759	208.162475	94.586460	0.702115	0.668471	2.864125	2.942326
3547671086.005971	208.199284	86.969068	171.980545	201.699028	93.193751	214.699540	80.744385	0.680016	0.652086	2.776149	2.883675
3547671086.782518	215.495304	86.128269	173.478348	221.229355	93.065175	209.761252	79.191364	0.668433	0.637914	2.732160	2.834800
3547671087.432980	224.681533	85.927412	185.031158	221.826455	94.462547	227.536611	77.392277	0.652396	0.621749	2.673509	2.781036
3547671088.101451	232.889545	87.427323	192.805862	241.171766	90.949370	224.607325	83.905275	0.638484	0.593906	2.624633	2.693060
3547671088.780931	241.599806	90.248683	201.111877	241.150465	81.259907	242.049148	99.237459	0.619605	0.590699	2.561095	2.683284
3547671089.467418	248.798470	93.635135	206.881653	252.821901	85.584545	244.775040	101.685725	0.602883	0.567583	2.507331	2.614858
3547671090.113870	256.814223	99.274976	220.478714	251.978555	91.684435	261.649891	106.865517	0.585428	0.560755	2.453568	2.595308
3547671090.836381	263.234698	105.040481	223.299973	265.434239	113.767567	261.035157	96.313396	0.572246	0.545008	2.414467	2.551320
3547671091.517862	269.536888	112.607655	233.677597	261.149382	109.344260	277.924393	115.871050	0.553407	0.528709	2.360704	2.507331
3547671092.840795	279.501147	128.598132	248.237076	279.962250	137.586312	279.040043	119.609951	0.524420	0.504130	2.282502	2.443793
3547671093.518272	282.678220	138.018185	254.216110	280.426352	146.731914	284.930089	129.304455	0.507225	0.486351	2.238514	2.399804
3547671094.923263	283.631685	158.784180	275.805023	289.115049	151.647463	278.148322	165.920897	0.470725	0.455225	2.150538	2.326491
3547671095.617752	281.795467	168.211112	284.161591	272.899979	166.843529	290.690956	169.578695	0.453526	0.442219	2.111437	2.297165
3547671096.985718	272.400461	189.672330	301.525726	273.004523	180.692625	271.796400	198.652036	0.417145	0.417491	2.033236	2.243402
3547671097.689213	265.786876	198.971853	306.456512	274.684157	197.615976	256.889596	200.327729	0.392950	0.391548	1.984360	2.189638
3547671098.359686	258.214926	207.642198	316.435364	251.362184	213.476573	265.067668	201.807823	0.377852	0.376853	1.955034	2.160313
3547671099.044169	250.029241	214.804310	319.869110	254.911214	207.243467	245.147268	222.365152	0.367533	0.374365	1.935484	2.155425
3547671099.737661	240.342367	221.110573	332.994446	240.471742	212.111503	240.212993	230.109643	0.348964	0.356628	1.901271	2.121212
3547671106.052113	130.936074	223.371199	27.441271	124.276119	229.424710	137.596030	217.317689	0.340799	0.340963	1.886608	2.091887
3547671106.740599	119.443440	216.746255	37.564251	120.653512	207.827975	118.233368	225.664535	0.343535	0.335644	1.891496	2.082111
3547671107.480122	109.989381	209.023122	43.272930	115.851563	202.194153	104.127198	215.852091	0.340799	0.351455	1.886608	2.111437
3547671108.174611	101.016833	199.103642	49.540585	106.984364	192.366538	95.049302	205.840746	0.340799	0.332965	1.886608	2.077224
3547671108.868104	93.619131	188.099976	60.536297	100.357059	194.066577	86.881204	182.133375	0.335286	0.316625	1.876833	2.047898
3547671110.149003	83.953975	166.259717	72.370255	84.974387	175.201684	82.933562	157.317751	0.318394	0.313856	1.847507	2.043011
3547671111.502960	80.041636	142.627498	87.961418	80.070221	133.627544	80.013050	151.627453	0.297997	0.294095	1.813294	2.008798
3547671112.173432	80.581331	129.901967	95.764282	71.594592	129.413564	89.568069	130.390370	0.295020	0.305469	1.808407	2.028348
3547671113.549403	86.033195	105.917146	110.450333	90.305231	113.838618	81.761160	97.995675	0.295020	0.282499	1.808407	1.989247
3547671114.276916	91.517917	93.389593	116.795456	96.272088	101.031443	86.763747	85.747744	0.292027	0.285419	1.803519	1.994135
3547671114.986422	98.430438	81.823872	121.092644	89.520168	83.091581	107.340708	80.556163	0.279891	0.276614	1.783969	1.979472
3547671115.632873	105.558328	71.576103	128.858719	106.038880	80.563265	105.077776	62.588942	0.267485	0.276614	1.764418	1.979472
3547671116.985826	125.612488	51.539870	141.545525	127.169314	60.404197	124.055662	42.675543	0.254802	0.261646	1.744868	1.955034
3547671117.651297	136.664407	44.329242	149.551605	145.190517	41.447326	128.138296	47.211158	0.273722	0.249400	1.774194	1.935484
3547671118.334779	148.721685	37.776169	155.046814	156.778060	41.788003	140.665310	33.764335	0.241832	0.236903	1.725318	1.915934
3547671119.048287	162.062227	32.703510	161.397705	170.371561	36.161105	153.752893	29.245914	0.235236	0.243183	1.715543	1.925709
3547671119.745775	175.524003	29.513029	169.329407	178.326010	20.960324	172.721996	38.065734	0.211545	0.230559	1.681329	1.906158
3547671120.417247	190.074029	28.094837	177.944130	181.947224	31.962011	198.200835	24.227663	0.208082	0.230559	1.676442	1.906158
3547671121.066709	204.840778	28.400158	185.755722	208.360090	36.683542	201.321466	20.116774	0.211545	0.217673	1.681329	1.886608
3547671121.731175	218.440045	30.694892	192.958298	227.161034	32.918479	209.719055	28.471304	0.197570	0.224149	1.661779	1.896383
3547671122.360620	232.648491	34.615689	197.088104	225.993563	40.674726	239.303420	28.556652	0.214988	0.227362	1.686217	1.901271
3547671123.052107	245.740135	39.626992	201.342377	243.249069	30.978605	248.231201	48.275378	0.231909	0.230559	1.710655	1.906158
3547671123.707572	258.970163	45.931901	208.507233	250.711343	42.355326	267.228983	49.508477	0.231909	0.264670	1.710655	1.959922
3547671124.403060	271.315724	53.163006	213.408417	273.278769	44.379701	269.352679	61.946312	0.235236	0.230559	1.715543	1.906158
3547671131.832306	280.291022	76.348140	306.406952	289.244548	75.434702	271.337496	77.261578	0.238543	0.224149	1.720430	1.896383
3547671132.501774	271.673000	87.761356	309.534210	262.707301	88.546362	280.638700	86.976350	0.214988	0.236903	1.686217	1.915934
3547671133.188258	262.858347	97.820294	310.792511	260.848971	106.593116	264.867723	89.047472	0.214988	0.230559	1.686217	1.906158
3547671133.848726	252.857922	107.827433	319.202850	261.368809	104.900864	244.347035	110.754001	0.208082	0.227362	1.676442	1.901271
3547671135.848135	218.106873	129.894183	333.696350	212.395209	122.938833	223.818537	136.849533	0.289017	0.282499	1.798631	1.989247
3547671136.532619	205.338245	135.555975	339.628021	202.370700	127.059289	208.305790	144.052661	0.329714	0.319380	1.867058	2.052786
3547671137.243122	192.674781	140.006989	342.837769	196.214077	148.281854	189.135485	131.732125	0.367533	0.348850	1.935484	2.106549
3547671137.927600	179.983828	143.498462	346.780838	171.577196	140.284656	188.390459	146.712269	0.395423	0.389126	1.989247	2.184751
3547671138.604083	166.730305	145.844866	352.545166	161.023790	138.885291	172.436821	152.804441	0.433400	0.393959	2.067449	2.194526
3547671139.260542	154.893688	147.073092	356.747177	163.754008	145.493615	146.033369	148.652568	0.442450	0.435590	2.086999	2.282502
3547671140.603489	132.058216	144.422511	15.348011	128.888150	152.845733	135.228282	135.999288	0.446912	0.428876	2.096774	2.267840
3547671141.310989	121.363442	141.018926	24.754808	124.684441	132.654061	118.042442	149.383791	0.444686	0.433362	2.091887	2.277615
3547671141.991469	111.590306	136.003674	28.338966	112.171593	144.984883	111.009018	127.022466	0.437946	0.435590	2.077224	2.282502
3547671142.682957	102.411249	129.597000	41.303444	106.428859	137.650497	98.393640	121.543503	0.428811	0.424352	2.057674	2.258065
3547671144.046920	87.829916	113.857666	54.314789	94.922803	119.397609	80.737030	108.317723	0.402769	0.412867	2.003910	2.233627
3547671144.711388	81.226298	104.700294	58.286541	72.351622	106.197000	90.100974	103.203588	0.392950	0.393959	1.984360	2.194526
3547671145.403876	76.070187	94.775013	63.421341	71.066769	87.293983	81.073606	102.256042	0.377852	0.391548	1.955034	2.189638
3547671146.105373	71.456343	84.218845	70.804207	62.519323	85.281708	80.393362	83.155981	0.372719	0.376853	1.945259	2.160313
3547671146.771842	68.098688	73.486440	73.382256	76.221518	77.361957	59.975857	69.610924	0.343535	0.359197	1.891496	2.126100
3547671148.231871	64.149746	50.120198	86.085274	72.724791	52.853074	55.574702	47.387322	0.340799	0.338310	1.886608	2.086999
3547671148.897342	64.205280	38.949979	93.011650	72.705958	35.993888	55.704602	41.906069	0.324084	0.332965	1.857283	2.077224
3547671149.563810	65.983641	24.652868	99.603882	73.182495	19.251341	58.784786	30.054395	0.312644	0.313856	1.837732	2.043011
3547671152.963209	52.317388	19.882014	345.760986	50.654841	11.036905	53.979934	28.727122	0.238543	0.273650	1.720430	1.974585
3547671153.661703	39.451780	23.091342	347.841980	32.545017	28.861663	46.358544	17.321020	0.221815	0.264670	1.695992	1.959922
3547671154.360195	26.316719	24.983284	354.769592	24.261613	33.745506	28.371825	16.221062	0.208082	0.258608	1.676442	1.950147
3547671155.055685	15.494450	25.785551	342.437225	15.527085	34.785492	15.461815	16.785610	0.221815	0.252484	1.695992	1.940371
3547671155.710152	14.891456	26.217662	278.592987	7.275915	31.013862	22.506997	21.421461	0.183262	0.236903	1.642229	1.915934
3547671156.397633	16.480868	27.794658	225.079041	24.564562	23.838157	8.397175	31.751159	0.186871	0.211129	1.647116	1.876833
3547671157.079114	24.135325	36.471595	231.348877	32.271111	32.623351	15.999538	40.319838	0.172305	0.240051	1.627566	1.920821
3547671157.762602	32.863070	47.443355	234.051697	23.863112	47.470752	41.863028	47.415958	0.168609	0.214409	1.622678	1.881720
3547671159.136566	49.346567	72.965493	238.646805	50.372464	64.024155	48.320670	81.906832	0.161149	0.224149	1.612903	1.896383
3547671159.831054	56.659220	86.542910	244.738892	59.364738	77.959194	53.953702	95.126626	0.153598	0.194467	1.603128	1.852395
3547671160.489519	63.644263	101.916639	247.713852	59.552505	109.932717	67.736020	93.900560	0.142098	0.194467	1.588465	1.852395
3547671161.823461	74.901172	131.242853	249.613800	83.809544	132.523832	65.992800	129.961875	0.130384	0.207831	1.573803	1.871945
3547671162.458910	79.603630	145.125912	250.311951	87.251146	140.380862	71.956114	149.870962	0.134313	0.187679	1.578690	1.842620
3547671163.154401	84.155960	159.057094	253.135895	75.408992	161.176184	92.902928	156.938003	0.126430	0.163342	1.568915	1.808407
3547671164.491342	92.479218	188.476905	255.674042	100.883889	191.695833	84.074547	185.257977	0.122452	0.177361	1.564027	1.827957
3547671165.197842	95.755429	203.788810	257.855530	93.573014	195.057426	97.937844	212.520194	0.130384	0.159790	1.573803	1.803519
3547671165.925354	98.410239	219.153233	260.892395	99.667952	228.064920	97.152526	210.241546	0.098051	0.159790	1.534702	1.803519
3547671167.288316	101.383494	249.984299	268.425751	110.237408	251.599294	92.529580	248.369304	0.126430	0.152628	1.568915	1.793744
3547671168.609247	101.406838	271.406398	272.793732	96.897251	279.195084	105.916424	263.617712	0.114421	0.156219	1.554252	1.798631
3547671169.312744	100.696356	281.858737	275.554199	107.779485	276.306324	93.613228	287.411151	0.114421	0.159790	1.554252	1.803519
3547671169.991223	98.293202	294.700567	281.135223	107.286936	295.036361	89.299469	294.364773	0.102182	0.134376	1.539589	1.769306
3547671171.402217	88.925570	321.108397	296.254547	81.631953	315.835527	96.219186	326.381267	0.122452	0.166875	1.564027	1.813294
3547671172.102712	82.053741	333.959600	301.413483	83.659801	325.104061	80.447681	342.815139	0.118449	0.141737	1.559140	1.779081
3547671172.782191	74.286671	345.743132	305.217987	78.470596	353.711493	70.102746	337.774772	0.118449	0.138067	1.559140	1.774194
3547671173.501700	65.537604	356.577743	311.699768	71.211392	363.564024	59.863815	349.591462	0.122452	0.145387	1.564027	1.783969
3547671174.878671	42.556616	376.344224	326.915253	40.860274	367.505535	44.252959	385.182913	0.098051	0.134376	1.534702	1.769306
3547671175.546142	28.577112	384.672364	331.825653	36.909386	381.270422	20.244838	388.074306	0.102182	0.145387	1.539589	1.783969
3547671176.230630	17.581673	389.758444	324.832886	26.119244	392.606230	9.044102	386.910658	0.085497	0.126933	1.520039	1.759531
3547671176.923113	16.727292	391.119579	260.141144	11.563769	398.491012	21.890816	383.748146	0.085497	0.130665	1.520039	1.764418
3547671177.599591	18.186627	392.059108	209.521927	10.789310	397.185481	25.583944	386.932736	0.093893	0.126933	1.529814	1.759531
3547671178.277069	29.975173	398.440507	207.851700	25.608429	390.570847	34.341916	406.310168	0.106288	0.126933	1.544477	1.759531
3547671178.962554	43.230424	406.315549	211.062744	48.132761	413.863203	38.328086	398.767895	0.081259	0.119407	1.515152	1.749756
3547671181.028009	86.348703	438.082612	222.346146	80.503161	444.925830	92.194245	431.239393	0.081259	0.138067	1.515152	1.774194
3547671181.705487	99.480438	450.406399	224.989014	107.887106	447.192687	91.073771	453.620110	0.076993	0.115613	1.510264	1.744868
3547671182.401984	111.519155	462.450422	226.337234	110.240426	453.541726	112.797884	471.359117	0.089709	0.111797	1.524927	1.739980
3547671183.722913	133.682622	487.746082	232.038208	137.513213	479.601970	129.852030	495.890195	0.072699	0.111797	1.505376	1.739980
3547671184.405392	143.265943	501.438921	235.345909	140.834670	510.104307	145.697216	492.773535	0.076993	0.096317	1.510264	1.720430
3547671185.042846	152.020105	515.383056	238.643822	153.072670	506.444818	150.967540	524.321295	0.072699	0.096317	1.505376	1.720430
3547671185.722322	159.694928	529.494136	245.621582	154.782641	521.952953	164.607214	537.035319	0.076993	0.123181	1.510264	1.754643
3547671186.485858	166.236467	545.025579	250.890015	170.048719	536.872866	162.424216	553.178293	0.076993	0.115613	1.510264	1.744868
3547671187.175347	170.980184	560.313823	256.714905	178.005965	554.689020	163.954404	565.938626	0.076993	0.107960	1.510264	1.735093
3547671187.860829	174.539792	578.164206	261.710449	181.903519	583.338714	167.176066	572.989697	0.068377	0.104101	1.500489	1.730205
3547671189.924287	184.219533	578.556211	137.611252	189.440238	571.225165	178.998827	585.887257	0.064027	0.123181	1.495601	1.754643
3547671190.594759	196.111281	567.725530	139.804504	187.111340	567.758212	205.111221	567.692848	0.046339	0.088444	1.476051	1.710655
3547671191.269233	210.698380	555.663647	141.391632	210.878032	564.661854	210.518728	546.665440	0.064027	0.072425	1.495601	1.691105
3547671191.935707	225.666429	544.472051	145.358505	218.933236	538.500107	232.399621	550.443996	0.064027	0.088444	1.495601	1.710655
3547671193.299667	257.054150	525.824460	152.591736	248.279984	527.827961	265.828315	523.820958	0.059649	0.068362	1.490714	1.686217
3547671194.049195	273.295709	517.824515	153.486649	269.369747	525.923083	277.221672	509.725946	0.046339	0.080480	1.476051	1.700880
3547671194.708661	287.467124	510.577293	129.001648	289.222933	519.404361	285.711314	501.750225	0.059649	0.080480	1.490714	1.700880
3547671195.428167	287.914264	508.283953	61.336376	296.888747	507.606718	278.939780	508.961187	0.046339	0.076464	1.476051	1.695992
3547671196.086634	284.440685	507.235690	13.412621	277.701478	501.270534	291.179892	513.200846	0.041844	0.076464	1.471163	1.695992
3547671196.736091	272.849775	504.074545	15.783495	273.528914	513.048885	272.170636	495.100206	0.050805	0.076464	1.480938	1.695992
3547671197.429580	258.049859	499.045722	21.096825	251.031785	504.680138	265.067933	493.411307	0.032763	0.051873	1.461388	1.666667
3547671198.102053	243.522124	492.686145	25.732071	238.445322	485.254719	248.598926	500.117570	0.023560	0.060166	1.451613	1.676442
3547671198.751514	229.241640	485.206371	29.476433	237.636818	488.449977	220.846461	481.962765	0.037319	0.060166	1.466276	1.676442
3547671200.139494	201.475472	467.087366	38.244011	196.810486	459.390750	206.140458	474.783982	0.041844	0.043483	1.471163	1.656891
3547671200.873010	188.531132	455.613023	43.195267	194.905472	449.259458	182.156792	461.966588	0.018912	0.056032	1.446725	1.671554
3547671201.539480	176.213628	443.213181	45.553059	167.213628	443.212867	185.213628	443.213495	0.028177	0.056032	1.456500	1.671554
3547671202.182933	163.928608	429.546253	48.346123	172.387387	432.620185	155.469829	426.472322	0.014232	0.039250	1.441838	1.652004
3547671202.844401	152.388432	415.169404	51.211258	145.089874	409.903377	159.686990	420.435432	0.032763	0.056032	1.461388	1.671554
3547671203.492857	141.643390	401.037788	52.366259	133.878035	405.587432	149.408746	396.488145	0.023560	0.056032	1.451613	1.671554
3547671204.161329	132.212531	388.039178	55.084948	141.160986	387.077333	123.264075	389.001023	0.009520	0.047690	1.436950	1.661779
3547671204.848818	123.388744	374.594498	59.345613	120.347964	383.065252	126.429523	366.123745	0.023560	0.051873	1.451613	1.666667
3547671206.197766	108.460705	345.069896	66.967476	116.004779	349.977741	100.916630	340.162051	0.041844	0.060166	1.471163	1.676442
3547671206.932283	101.853912	328.363180	69.076973	102.196418	319.369699	101.511406	337.356660	0.032763	0.051873	1.461388	1.666667
3547671208.262223	89.190226	291.472469	72.891121	94.525126	298.720837	83.855325	284.224102	0.018912	0.051873	1.446725	1.666667
3547671208.937703	84.946036	274.062006	73.675049	93.841752	275.428111	76.050321	272.695900	0.046339	0.107960	1.476051	1.735093
3547671209.601167	80.262843	256.461269	75.234787	81.727234	247.581204	78.798452	265.341335	0.046339	0.076464	1.476051	1.695992
3547671210.271640	77.098711	240.832779	79.423340	84.055523	246.542663	70.141899	235.122896	0.055242	0.068362	1.485826	1.686217
3547671210.977143	74.953747	224.417846	85.242531	78.619721	232.637374	71.287772	216.198319	0.055242	0.076464	1.485826	1.695992
3547671212.318084	74.201461	187.532048	92.154205	81.999381	192.025649	66.403541	183.038447	0.064027	0.068362	1.495601	1.686217
3547671213.639017	77.761328	153.553789	101.140327	72.610224	146.173671	82.912431	160.933906	0.050805	0.088444	1.480938	1.710655
3547671214.264460	81.605065	137.931373	105.738930	89.522320	133.651529	73.687810	142.211218	0.068377	0.084474	1.500489	1.705767
3547671215.612408	93.165235	108.065378	116.535110	95.792073	116.673497	90.538398	99.457258	0.072699	0.092391	1.505376	1.715543
3547671216.331915	101.944608	93.725070	125.324432	104.939829	85.238100	98.949387	102.212039	0.076993	0.092391	1.510264	1.715543
3547671216.990381	113.678315	80.034324	132.944427	106.117081	75.152958	121.239549	84.915691	0.114421	0.072425	1.554252	1.691105
3547671219.030819	155.000490	50.235929	155.848007	163.487768	47.241581	146.513212	53.230276	0.318394	0.180818	1.847507	1.832845
3547671219.713302	170.321744	44.996563	168.374672	178.921194	42.341482	161.722294	47.651645	0.318394	0.217673	1.847507	1.886608
3547671220.581914	185.439910	43.394530	183.223785	177.811674	38.618546	193.068145	48.170515	0.332507	0.249400	1.871945	1.935484
3547671221.221366	199.185557	46.122287	198.154007	201.269499	54.877696	197.101615	37.366878	0.335286	0.264670	1.876833	1.959922
3547671221.885833	214.729971	54.440148	217.873123	222.763982	58.496584	206.695960	50.383713	0.340799	0.270672	1.886608	1.969697
3547671223.259803	231.641308	74.104272	238.370285	235.069301	65.782682	228.213315	82.425863	0.312644	0.258608	1.837732	1.950147
3547671223.990320	237.814866	86.644269	250.341980	245.316465	81.671743	230.313267	91.616794	0.292027	0.258608	1.803519	1.950147
3547671224.726839	241.636836	100.728803	259.795563	234.281561	105.915318	248.992110	95.542288	0.289017	0.249400	1.798631	1.935484
3547671225.464357	242.774976	114.387035	270.254761	242.075549	105.414254	243.474403	123.359817	0.273722	0.243183	1.774194	1.925709
3547671226.131830	241.327747	129.447173	279.953766	244.430897	137.895278	238.224598	120.999069	0.273722	0.240051	1.774194	1.920821
3547671226.882359	237.609151	143.571394	289.555939	233.063897	135.803468	242.154404	151.339319	0.241832	0.233739	1.725318	1.911046
3547671227.555834	231.215918	157.368862	298.964783	235.636826	165.208222	226.795010	149.529501	0.221815	0.207831	1.695992	1.871945
3547671228.251326	223.474849	169.301631	308.220306	220.437632	160.829600	226.512066	177.773663	0.228564	0.217673	1.705767	1.886608
3547671230.436867	191.060224	197.791470	331.716095	199.714507	195.320968	182.405941	200.261973	0.190458	0.166875	1.652004	1.813294
3547671231.152370	177.021860	204.166867	341.100296	168.274483	206.284268	185.769238	202.049465	0.175979	0.184258	1.632454	1.837732
3547671231.904903	162.929234	208.183616	347.761398	155.580403	213.379257	170.278065	202.987975	0.161149	0.177361	1.612903	1.827957
3547671232.610400	147.808098	209.978025	356.004196	155.401821	214.808696	140.214376	205.147355	0.164890	0.149017	1.617791	1.788856
3547671233.376942	133.270738	209.622975	4.467778	142.002822	211.802587	124.538654	207.443362	0.183262	0.149017	1.642229	1.788856
3547671234.177505	116.855774	207.371252	14.900851	110.355138	213.595537	123.356410	201.146966	0.179631	0.138067	1.637341	1.774194
3547671234.849981	100.790190	201.109464	25.802883	95.200315	194.055863	106.380065	208.163066	0.161149	0.123181	1.612903	1.754643
3547671235.533463	88.021260	192.833152	38.040184	85.010781	184.351583	91.031739	201.314721	0.175979	0.123181	1.632454	1.754643
3547671236.255970	77.150963	182.458491	51.072800	70.649050	176.235539	83.652876	188.681442	0.161149	0.115613	1.612903	1.744868
3547671236.934451	68.743852	170.317877	61.748722	76.694715	166.100795	60.792989	174.534958	0.168609	0.123181	1.622678	1.754643
3547671237.624940	62.923111	155.536217	73.078888	69.517264	161.661341	56.328958	149.411093	0.161149	0.088444	1.612903	1.710655
3547671238.414495	60.325551	141.106541	83.954918	53.457724	146.923152	67.193378	135.289931	0.157385	0.111797	1.608016	1.739980
3547671239.082965	60.047988	129.228221	93.327515	67.209847	123.777737	52.886129	134.678705	0.149789	0.107960	1.598240	1.735093
3547671239.760445	64.093567	110.098040	110.299377	67.125769	118.571867	61.061364	101.624213	0.149789	0.111797	1.598240	1.739980
3547671240.461938	71.855718	95.824008	123.401970	78.791544	101.559364	64.919891	90.088651	0.145955	0.104101	1.593353	1.730205
3547671241.174442	82.453798	82.764953	134.723267	79.239426	91.171368	85.668170	74.358538	0.142098	0.092391	1.588465	1.715543
3547671241.873936	95.658063	71.483117	145.177933	90.106863	64.399037	101.209262	78.567196	0.134313	0.092391	1.578690	1.715543
3547671243.241900	126.386839	56.564769	165.360039	118.192785	60.287332	134.580893	52.842206	0.241832	0.138067	1.725318	1.774194
3547671243.908372	143.435612	53.705814	176.208786	140.951894	45.055314	145.919330	62.356313	0.321246	0.224149	1.852395	1.896383
3547671244.586853	160.353933	54.730309	187.719162	166.660355	48.309325	154.047510	61.151293	0.364921	0.258608	1.930596	1.950147
3547671245.267329	174.405315	57.950133	197.888885	174.122296	66.945681	174.688333	48.954584	0.385457	0.279564	1.969697	1.984360
3547671246.593264	196.186524	70.989556	224.485565	205.100579	72.230377	187.272470	69.748735	0.380400	0.296959	1.959922	2.013685
3547671247.243722	204.846673	80.849905	235.440186	203.241929	89.705683	206.451417	71.994128	0.380400	0.302646	1.959922	2.023460
3547671247.929208	210.354725	91.186116	245.590408	205.679873	83.495487	215.029576	98.876744	0.367533	0.308278	1.935484	2.033236
3547671248.638710	214.433319	103.220539	256.861816	220.560037	96.627867	208.306601	109.813211	0.354337	0.294095	1.911046	2.008798
3547671249.966644	215.855114	130.154589	277.324585	209.008577	124.312934	222.701652	135.996243	0.318394	0.288325	1.847507	1.999022
3547671250.681149	213.258466	143.088108	284.995728	206.269332	148.758382	220.247600	137.417834	0.312644	0.279564	1.837732	1.984360
3547671251.319600	208.467839	155.504393	295.115570	210.204138	146.673467	206.731540	164.335320	0.297997	0.258608	1.813294	1.950147
3547671252.006084	201.914433	167.398030	305.362762	207.204184	174.679413	196.624682	160.116647	0.289017	0.252484	1.798631	1.940371
3547671253.312005	184.455180	186.531571	321.545822	176.420596	182.476271	192.489765	190.586871	0.258000	0.220919	1.749756	1.891496
3547671254.017503	173.645526	193.891654	331.011368	181.838713	197.616124	165.452338	190.167185	0.248354	0.227362	1.735093	1.901271
3547671254.726003	161.967352	199.503671	337.308746	170.212575	203.111481	153.722129	195.895860	0.221815	0.201185	1.695992	1.862170
3547671255.380464	149.405563	203.530968	345.071457	153.749862	195.648896	145.061263	211.413041	0.221815	0.204517	1.695992	1.867058
3547671256.061944	135.573145	206.812730	352.322021	131.548249	198.762872	139.598040	214.862588	0.201094	0.204517	1.666667	1.867058
3547671256.727415	122.880262	206.818245	359.951416	114.136207	208.949325	131.624317	204.687164	0.208082	0.201185	1.676442	1.862170
3547671257.392888	109.599053	206.812917	7.137514	102.811880	200.902393	116.386225	212.723440	0.190458	0.184258	1.652004	1.837732
3547671258.052350	96.897748	204.384900	12.442689	98.008047	195.453650	95.787449	213.316151	0.175979	0.180818	1.632454	1.832845
3547671258.730830	83.178008	199.788971	22.568470	88.090041	207.330319	78.265975	192.247622	0.175979	0.173884	1.632454	1.823069
3547671259.413310	71.253367	194.038056	30.742088	76.869276	187.005164	65.637458	201.070947	0.161149	0.163342	1.612903	1.808407
3547671260.132816	58.950080	185.568561	37.469959	60.994451	176.803828	56.905709	194.333294	0.157385	0.149017	1.608016	1.788856
3547671261.608860	38.508356	165.195076	52.567108	31.806766	171.202463	45.209945	159.187689	0.138218	0.138067	1.583578	1.774194
3547671262.262320	30.349554	153.007042	60.816223	38.473695	156.879812	22.225414	149.134273	0.126430	0.111797	1.568915	1.739980
3547671262.924786	23.515703	138.468842	68.326706	29.898310	132.123582	17.133096	144.814102	0.134313	0.130665	1.578690	1.764418
3547671264.312770	16.326079	110.626483	79.988937	25.259539	111.718861	7.392619	109.534106	0.118449	0.123181	1.559140	1.754643
3547671265.688737	15.295437	79.327491	95.881493	6.313244	79.893367	24.277629	78.761614	0.106288	0.119407	1.544477	1.749756
3547671267.074714	23.010112	49.629941	112.458977	28.373016	42.402267	17.647208	56.857614	0.102182	0.107960	1.539589	1.735093
3547671267.741186	30.471966	35.214098	120.158585	24.154852	28.803633	36.789081	41.624564	0.085497	0.111797	1.520039	1.739980
3547671268.423666	40.105138	21.923541	128.187698	34.893413	29.260974	45.316863	14.586108	0.081259	0.100220	1.515152	1.725318
3547671270.453098	53.351638	16.890418	253.572632	46.322032	22.510441	60.381243	11.270396	0.081259	0.096317	1.515152	1.720430
3547671273.134990	48.762091	78.243850	284.910278	41.314527	83.296946	56.209656	73.190754	0.076993	0.104101	1.510264	1.730205
3547671273.805463	43.303420	95.502102	288.058228	50.718714	90.401768	35.888126	100.602437	0.081259	0.111797	1.515152	1.739980
3547671274.453922	37.224428	111.323336	290.985962	28.895606	114.733720	45.553250	107.912952	0.085497	0.130665	1.520039	1.764418
3547671275.797867	22.385645	140.575937	303.175049	13.386226	140.678155	31.385065	140.473719	0.068377	0.115613	1.500489	1.744868
3547671276.455336	16.749240	149.956498	276.275391	18.402661	141.109679	15.095819	158.803316	0.081259	0.107960	1.515152	1.735093
3547671277.132811	17.340292	151.583021	209.944580	12.696654	159.292536	21.983930	143.873506	0.085497	0.119407	1.520039	1.749756
3547671277.813291	20.962969	151.063015	165.802216	15.149914	157.933851	26.776025	144.192179	0.076993	0.104101	1.510264	1.730205
3547671278.500777	33.417817	147.848311	166.502853	33.403802	156.848301	33.431832	138.848322	0.081259	0.104101	1.515152	1.730205
3547671279.836718	67.317881	141.219332	171.328522	58.373991	142.222740	76.261772	140.215923	0.064027	0.104101	1.495601	1.730205
