Time	X	Y	Theta	LS_X	LS_Y	RS_X	RS_Y	RsRoL	RsRoR	VL	VR
3547503464.013577	17.675318	195.172605	96.148705	9.161312	198.090088	26.189324	192.255123	0.083885	0.089265	1.730205	1.847507
3547503464.766110	19.230170	191.678885	129.990234	27.568444	195.066096	10.891897	188.291674	0.083885	0.054034	1.730205	1.803519
3547503465.416564	26.568068	186.854747	152.883774	18.742225	191.299540	34.393911	182.409954	0.071911	0.085433	1.715543	1.842620
3547503469.433400	127.328160	186.101973	210.935783	131.235357	194.209613	123.420963	177.994334	0.075925	0.045970	1.720430	1.793744
3547503470.131893	140.905509	196.048021	220.970711	133.057721	191.642089	148.753296	200.453953	0.229292	0.172115	1.930596	1.959922
3547503470.850399	153.614719	209.680648	231.554390	160.793991	204.253120	146.435447	215.108176	0.394848	0.269823	2.223851	2.111437
3547503471.526876	164.378940	226.067082	241.348366	159.642046	233.719653	169.115833	218.414511	0.451615	0.331070	2.346041	2.218964
3547503472.181339	169.978527	239.902161	252.006538	164.325508	232.899063	175.631547	246.905258	0.460153	0.333713	2.365591	2.223851
3547503472.851814	172.749732	252.844448	264.159164	170.389235	244.159515	175.110229	261.529380	0.470630	0.346757	2.390029	2.248289
3547503473.517283	172.869221	265.210039	274.432022	180.944313	269.184067	164.794130	261.236011	0.458032	0.349332	2.360704	2.253177
3547503474.148727	170.304969	276.453922	287.155986	178.903683	279.111388	161.706256	273.796456	0.442933	0.338965	2.326491	2.233627
3547503474.799185	164.994886	286.623818	296.910889	155.999040	286.897222	173.990733	286.350414	0.422855	0.341574	2.282502	2.238514
3547503475.457655	159.258559	296.953777	310.037704	151.784242	301.967217	166.732876	291.940336	0.420576	0.333713	2.277615	2.223851
3547503476.184162	151.761125	304.858287	317.130989	150.239647	313.728749	153.282604	295.987824	0.399618	0.317677	2.233627	2.194526
3547503476.863642	142.429822	311.382852	330.241577	145.720818	319.759566	139.138825	303.006137	0.385182	0.306747	2.204301	2.174976
3547503477.532113	129.873105	316.747341	343.097626	135.419740	323.834995	124.326470	309.659687	0.365325	0.309498	2.165200	2.179863
3547503478.188576	118.065036	319.889047	351.062683	124.494181	313.590945	111.635890	326.187149	0.362792	0.272742	2.160313	2.116325
3547503478.840035	106.244403	320.966598	358.858917	100.327860	314.184672	112.160945	327.748524	0.339472	0.284285	2.116325	2.135875
3547503479.493496	94.926040	320.466295	6.775247	90.674047	312.534047	99.178033	328.398543	0.320653	0.260985	2.082111	2.096774
3547503480.151960	83.262263	318.391584	15.022566	77.565437	325.359092	88.959090	311.424076	0.306827	0.249006	2.057674	2.077224
3547503482.162380	49.695008	302.159015	36.767017	56.920841	296.793632	42.469175	307.524399	0.254215	0.211677	1.969697	2.018573
3547503482.847863	39.030677	292.239023	44.390991	35.453976	283.980257	42.607379	300.497788	0.248077	0.192188	1.959922	1.989247
3547503484.198816	22.247643	270.316353	58.703587	14.739876	275.279561	29.755410	265.353145	0.229292	0.178872	1.930596	1.969697
3547503485.487725	18.677023	258.200482	147.146896	14.299473	266.064137	23.054572	250.336828	0.206642	0.161851	1.896383	1.945259
3547503486.159204	21.616928	257.803089	181.227295	29.116770	252.827913	14.117086	262.778265	0.189956	0.144397	1.871945	1.920821
3547503486.827671	34.045626	260.082586	195.783417	26.449751	255.255302	41.641502	264.909870	0.183159	0.140853	1.862170	1.915934
3547503487.483133	47.728470	265.636154	208.784607	38.805942	264.457806	56.650997	266.814502	0.179734	0.140853	1.857283	1.915934
3547503488.164615	60.719910	274.224714	220.355728	56.851945	266.098285	64.587876	282.351143	0.172829	0.158396	1.847507	1.940371
3547503488.860106	71.817798	285.398780	230.997604	80.780931	284.584994	62.854665	286.212566	0.169349	0.115528	1.842620	1.881720
3547503489.528582	80.670515	299.002617	242.427254	85.178468	306.792248	76.162562	291.212985	0.148076	0.093076	1.813294	1.852395
3547503490.824493	89.150410	328.026332	262.541473	97.936449	326.075558	80.364371	329.977106	0.137179	0.104390	1.798631	1.867058
3547503491.468945	89.901052	343.168635	270.155640	90.092994	334.170682	89.709109	352.166588	0.137179	0.108122	1.798631	1.871945
3547503492.134416	88.806360	357.342673	278.171661	79.895312	358.604902	97.717408	356.080444	0.122370	0.108122	1.779081	1.871945
3547503492.804888	85.730038	372.915615	284.754974	77.590493	376.755903	93.869583	369.075328	0.122370	0.096867	1.779081	1.857283
3547503493.438334	80.892135	388.387414	290.274597	72.356758	385.533060	89.427512	391.241768	0.099537	0.104390	1.749756	1.867058
3547503494.158843	74.154350	404.086775	296.054687	68.052749	397.470850	80.255952	410.702700	0.111049	0.077709	1.764418	1.832845
3547503495.530815	55.471327	433.733315	306.292786	64.470624	433.845795	46.472030	433.620835	0.079916	0.081582	1.725318	1.837732
3547503496.180270	44.625978	446.788902	312.089386	52.528174	451.096488	36.723782	442.481316	0.083885	0.062011	1.730205	1.813294
3547503496.846744	33.812340	457.310044	319.064026	42.646322	455.589359	24.978358	459.030729	0.087831	0.077709	1.735093	1.832845
3547503497.650308	21.862092	466.651256	325.953033	28.144103	460.206387	15.580081	473.096125	0.075925	0.096867	1.720430	1.857283
3547503498.330786	15.461984	469.716894	11.933778	20.783125	462.458419	10.140844	476.975369	0.063815	0.062011	1.705767	1.813294
3547503498.999260	14.137663	468.312059	76.103973	8.300222	461.461929	19.975105	475.162188	0.071911	0.058033	1.715543	1.808407
3547503499.693748	14.714178	465.061080	115.978882	12.400050	473.758482	17.028306	456.363677	0.067875	0.065967	1.710655	1.818182
3547503500.390241	17.268475	462.377454	149.433228	26.075275	460.522653	8.461676	464.232256	0.067875	0.054034	1.710655	1.803519
3547503501.068721	26.587889	459.456846	168.474594	34.879585	455.957162	18.296194	462.956531	0.067875	0.058033	1.710655	1.808407
3547503502.476716	62.551191	458.339989	184.442947	55.440031	463.856456	69.662350	452.823522	0.034731	0.037818	1.671554	1.783969
3547503503.106156	82.346680	461.532922	192.346481	88.208606	468.362111	76.484754	454.703733	0.071911	0.058033	1.715543	1.808407
3547503503.779631	100.334951	467.269153	202.135406	92.425172	462.975508	108.244731	471.562797	0.038959	0.041905	1.676442	1.788856
3547503505.087553	131.969287	488.237126	222.763153	129.396361	496.861513	134.542213	479.612739	0.034731	0.069902	1.671554	1.823069
3547503505.785044	143.996364	501.452330	231.281517	152.372722	498.160426	135.620007	504.744235	0.051495	0.041905	1.691105	1.788856
3547503506.484540	154.763242	516.417008	237.859047	161.824329	510.836592	147.702154	521.997424	0.030479	0.029576	1.666667	1.774194
3547503507.934562	169.652295	552.343729	258.837677	161.178717	549.310828	178.125872	555.376629	0.043162	0.037818	1.681329	1.783969
3547503508.610038	171.674747	572.875784	271.582489	162.797389	571.395067	180.552104	574.356501	0.030479	0.037818	1.666667	1.783969
3547503512.609861	176.768682	573.425477	106.944107	175.602360	564.501370	177.935004	582.349585	0.034731	0.033708	1.671554	1.779081
3547503518.102736	195.551904	539.697562	130.246597	204.476546	540.859788	186.627262	538.535337	0.051495	0.033708	1.691105	1.779081
3547503519.484712	219.414651	514.508445	134.492081	214.359617	521.954694	224.469685	507.062195	0.055625	0.029576	1.695992	1.774194
3547503520.169196	232.968429	500.890064	134.033279	225.138419	505.327511	240.798440	496.452617	0.026202	0.050013	1.661779	1.798631
3547503520.847672	246.527109	487.142292	134.243668	239.796465	493.117108	253.257753	481.167475	0.043162	0.058033	1.681329	1.808407
3547503522.173609	272.120547	460.389669	133.027832	264.178940	456.155182	280.062154	464.624157	0.021899	0.021243	1.656891	1.764418
3547503522.789044	284.733775	446.789907	132.630875	279.046808	439.814350	290.420742	453.765465	0.030479	0.029576	1.666667	1.774194
3547503523.439501	290.329998	443.037735	184.798798	285.586216	450.686037	295.073780	435.389432	0.034731	0.058033	1.671554	1.808407
3547503526.254486	286.863145	444.409841	358.365692	284.862825	435.634950	288.863466	453.184733	0.034731	0.021243	1.671554	1.764418
3547503526.884931	273.303322	444.664890	2.334203	266.800957	450.887369	279.805688	438.442411	0.004432	0.041905	1.637341	1.788856
3547503527.561408	257.344569	443.471806	5.617008	262.906434	436.396096	251.782704	450.547515	0.017571	0.033708	1.652004	1.779081
3547503528.200861	241.979884	441.358291	8.775782	236.540400	448.528509	247.419368	434.188074	0.017571	0.033708	1.652004	1.779081
3547503528.864327	226.858917	438.399484	12.122265	230.725772	430.272526	222.992062	446.526441	0.047340	0.029576	1.686217	1.774194
3547503529.501777	210.562641	434.216629	16.228535	215.039024	442.024445	206.086257	426.408813	0.030479	0.012817	1.666667	1.754643
3547503532.231705	145.576746	408.525597	23.489603	154.553207	409.176106	136.600286	407.875088	0.013217	0.008568	1.647116	1.749756
3547503532.884167	129.025859	401.037659	25.073342	129.560135	392.053531	128.491584	410.021786	0.013217	0.021243	1.647116	1.764418
3547503533.569650	114.671511	393.617030	30.754023	120.203090	386.517619	109.139933	400.716441	0.004432	0.025421	1.637341	1.769306
3547503534.220108	100.511267	384.605357	34.471760	99.740378	393.572281	101.282155	375.638432	0.008838	0.029576	1.642229	1.774194
3547503534.862559	88.131487	375.313474	38.645168	80.831449	370.049498	95.431525	380.577451	0.017571	0.025421	1.652004	1.769306
3547503536.178490	64.813225	353.089350	46.169315	57.468614	358.290955	72.157835	347.887746	0.021899	0.017041	1.656891	1.759531
3547503536.836954	53.845604	341.789851	46.889530	51.755623	350.543820	55.935585	333.035881	0.008838	0.004296	1.642229	1.744868
3547503537.544451	42.031527	329.036847	48.235554	50.099463	333.025381	33.963591	325.048312	0.013217	0.017041	1.647116	1.759531
3547503538.937435	17.931092	301.258116	52.460785	10.629825	306.520387	25.232360	295.995846	-0.004459	0.008568	1.627566	1.749756
3547503539.601904	17.369279	297.102562	115.086102	9.144045	300.755714	25.594514	293.449410	0.000000	0.017041	1.632454	1.759531
3547503540.244358	20.192038	295.141388	164.094208	14.180896	288.443166	26.203179	301.839610	0.013217	0.017041	1.647116	1.759531
3547503540.896815	31.563241	292.861048	173.237717	35.478910	300.964599	27.647573	284.757497	0.008838	-0.013035	1.642229	1.725318
3547503541.546274	48.662158	291.842864	177.666489	39.786626	293.334483	57.537690	290.351245	0.021899	0.012817	1.656891	1.754643
3547503542.226756	66.294948	291.631358	180.046082	73.745781	296.679633	58.844114	286.583082	0.013217	-0.013035	1.647116	1.725318
3547503542.881216	85.603569	291.798633	178.936768	84.401053	300.717935	86.806085	282.879331	0.004432	0.017041	1.637341	1.759531
3547503543.580710	105.738305	290.914321	174.415573	114.723596	290.399974	96.753014	291.428668	-0.027160	0.012817	1.603128	1.754643
3547503544.320235	126.524204	286.970991	166.826530	129.373407	295.508089	123.675002	278.433893	0.004432	-0.017429	1.637341	1.720430
3547503544.960683	146.246704	280.615269	160.479218	148.542962	289.317407	143.950447	271.913132	-0.004459	-0.008665	1.627566	1.730205
3547503545.624152	166.431443	273.485421	154.717717	172.758893	279.885684	160.103992	267.085158	0.008838	0.017041	1.642229	1.759531
3547503546.309635	184.379321	263.858686	148.215444	189.164489	271.481164	179.594154	256.236208	-0.013457	-0.004320	1.617791	1.735093
3547503547.638574	215.451905	239.076994	135.005386	214.704886	248.045938	216.198924	230.108049	0.008838	0.012817	1.642229	1.754643
3547503548.281026	229.728020	223.921636	131.151611	236.154558	217.620873	223.301482	230.222399	-0.017997	-0.008665	1.612903	1.730205
3547503548.952500	241.660786	209.630184	126.281517	236.447517	202.293848	246.874055	216.966520	0.008838	-0.004320	1.642229	1.735093
3547503549.648991	252.762275	192.994424	121.350708	244.470593	196.494139	261.053957	189.494710	0.000000	0.025421	1.632454	1.769306
3547503551.028965	271.282919	156.844404	114.060341	263.894715	151.704905	278.671122	161.983903	0.021899	-0.013035	1.656891	1.725318
3547503551.706444	279.561028	137.253857	110.583473	284.846811	144.538121	274.275244	129.969594	-0.017997	-0.004320	1.612903	1.735093
3547503553.023373	290.411987	105.092503	121.771263	284.271641	111.672484	296.552334	98.512523	-0.008944	-0.000000	1.622678	1.739980
3547503557.674656	282.283406	100.536274	13.183666	277.073918	93.197253	287.492894	107.875296	-0.013457	-0.004320	1.617791	1.735093
3547503558.344127	268.060636	95.858265	22.203444	269.956971	104.656215	266.164301	87.060316	0.004432	-0.008665	1.637341	1.730205
3547503559.008595	253.166705	88.923428	28.109219	251.687411	97.801023	254.646000	80.045834	-0.004459	-0.013035	1.627566	1.725318
3547503559.680069	238.484491	80.462378	32.870514	229.545193	79.418850	247.423789	81.505906	-0.004459	-0.000000	1.627566	1.739980
3547503560.403577	224.999777	71.358551	34.964054	228.558638	79.625020	221.440915	63.092082	0.004432	-0.017429	1.637341	1.720430
3547503561.820579	195.112376	48.657230	39.150665	186.176285	47.586586	204.048467	49.727875	0.000000	-0.000000	1.632454	1.739980
3547503562.521075	180.119344	35.804929	41.629183	186.502876	42.149258	173.735811	29.460600	0.000000	0.004296	1.632454	1.744868
3547503563.214561	165.326511	21.910244	44.200541	163.377876	13.123731	167.275146	30.696758	0.013217	0.012817	1.647116	1.754643
3547503567.302448	160.308516	27.530989	270.224731	159.878811	18.541253	160.738222	36.520725	0.165851	0.224359	1.837732	2.038123
3547503568.032961	160.138506	42.822495	271.064865	153.156789	37.143091	167.120222	48.501899	0.235617	0.233712	1.940371	2.052786
3547503568.743469	159.653629	58.810846	269.072845	167.691258	54.761584	151.616000	62.860109	0.304022	0.275648	2.052786	2.121212
3547503569.391922	160.433240	75.239447	267.498047	164.450302	83.293217	156.416179	67.185676	0.360248	0.292804	2.155425	2.150538
3547503570.055389	160.304046	88.831504	269.537842	165.672497	81.607950	154.935595	96.055059	0.367846	0.295617	2.170088	2.155425
3547503570.726865	160.487029	102.332338	274.868774	169.485123	102.517570	151.488935	102.147107	0.390036	0.320380	2.214076	2.199413
3547503571.374319	158.733405	114.575927	280.724548	166.845265	118.474354	150.621545	110.677501	0.401988	0.325749	2.238514	2.209189
3547503572.082821	155.051909	126.501000	291.112076	147.218190	130.931897	162.885628	122.070102	0.440739	0.356990	2.321603	2.267840
3547503572.773305	149.911861	137.037483	303.503662	141.426983	140.038621	158.396740	134.036344	0.468551	0.389060	2.385142	2.331378
3547503573.462791	142.120005	146.360478	313.611755	146.805070	138.676067	137.434940	154.044888	0.484942	0.419429	2.424242	2.394917
3547503574.238338	133.303352	153.610176	327.704605	125.834047	148.589271	140.772656	158.631082	0.480894	0.407941	2.414467	2.370479
3547503574.882793	122.978462	159.744763	336.225494	123.653552	168.719408	122.303373	150.770118	0.474760	0.405615	2.399804	2.365591
3547503575.564273	112.703925	162.796715	350.494965	121.511081	160.943611	103.896768	164.649818	0.455902	0.389060	2.355816	2.331378
3547503576.196721	102.525102	163.279799	2.703723	98.709000	171.430711	106.341204	155.128887	0.447292	0.374478	2.336266	2.302053
3547503576.850181	92.672960	162.169519	12.373660	94.396640	153.336121	90.949281	171.002918	0.425124	0.356990	2.287390	2.267840
3547503577.502642	83.438377	158.760442	25.231508	82.550919	149.804303	84.325836	167.716580	0.404347	0.354448	2.243402	2.262952
3547503578.114074	74.388008	153.626110	36.727722	81.819043	148.548736	66.956974	158.703484	0.399618	0.333713	2.233627	2.223851
3547503578.770537	67.631573	146.860903	50.263714	67.647490	137.860917	67.615655	155.860889	0.377819	0.344171	2.189638	2.243402
3547503579.451016	61.903552	138.400097	61.875324	69.258315	133.212856	54.548790	143.587338	0.367846	0.317677	2.170088	2.194526
3547503580.148509	58.638780	129.633017	75.578430	57.025685	120.778757	60.251874	138.487277	0.349955	0.289977	2.135875	2.145650
3547503581.486453	60.671967	107.920096	119.007782	63.949475	99.538095	57.394458	116.302097	0.309618	0.263945	2.062561	2.101662
3547503582.138912	67.877380	98.828871	133.955734	59.727142	102.646411	76.027618	95.011330	0.301204	0.263945	2.047898	2.101662
3547503582.807387	77.345804	91.393867	149.606522	85.700876	88.048308	68.990731	94.739426	0.286910	0.245976	2.023460	2.072336
3547503583.474857	88.947226	86.649547	164.235291	82.053937	80.863134	95.840514	92.435959	0.263307	0.239873	1.984360	2.062561
3547503584.808797	114.071249	85.900320	190.417709	105.621081	88.997843	122.521418	82.802797	0.241878	0.323070	1.950147	2.204301
3547503585.466260	125.843708	89.847387	208.361137	118.193533	85.106626	133.493884	94.588148	0.248077	0.230609	1.959922	2.047898
3547503586.179763	136.331960	96.841509	219.491531	140.001429	88.623541	132.662491	105.059477	0.286910	0.278540	2.023460	2.126100
3547503586.926291	145.662459	106.866470	232.794884	142.856768	98.314973	148.468150	115.417967	0.326092	0.289977	2.091887	2.145650
3547503588.199188	157.467415	132.333430	257.113220	161.761516	124.423898	153.173314	140.242962	0.372855	0.344171	2.179863	2.243402
3547503588.877668	158.132102	142.202719	271.102005	150.944316	136.786472	165.319888	147.618966	0.387614	0.393840	2.209189	2.341153
3547503589.531129	156.757999	153.849457	281.167084	165.757865	153.898585	147.758133	153.800328	0.399618	0.410258	2.233627	2.375367
3547503590.187592	153.148695	163.494034	298.512482	153.698968	172.477196	152.598422	154.510872	0.401988	0.463127	2.238514	2.492669
3547503592.206015	132.359191	184.459897	331.036423	140.643114	187.977939	124.075268	180.941855	0.375342	0.516957	2.184751	2.624633
3547503592.883497	124.130592	188.086419	338.556198	130.171273	181.414824	118.089912	194.758015	0.360248	0.489739	2.155425	2.556207
3547503593.578983	114.340716	191.708555	348.801514	115.102366	200.676268	113.579066	182.740841	0.347352	0.487739	2.130987	2.551320
3547503594.220435	105.484908	193.321852	350.374359	114.451042	192.541827	96.518774	194.101876	0.326092	0.475576	2.091887	2.521994
3547503594.884904	96.245091	193.851451	0.885831	89.275119	188.157639	103.215062	199.545263	0.309618	0.463127	2.062561	2.492669
3547503596.238863	77.577947	192.315875	12.165203	81.092388	184.030423	74.063506	200.601326	0.289797	0.423959	2.028348	2.404692
3547503596.928346	67.769505	189.800831	14.366397	59.004930	191.845881	76.534080	187.755782	0.269295	0.414862	1.994135	2.385142
3547503597.570799	57.882085	185.986117	25.831535	52.092431	179.095551	63.671740	192.876684	0.254215	0.396214	1.969697	2.346041
3547503599.641261	30.085647	170.661000	34.861626	32.780614	179.248034	27.390680	162.073966	0.203339	0.341574	1.891496	2.238514
3547503600.282713	22.010945	163.785617	44.616592	16.677455	156.536211	27.344435	171.035023	0.209928	0.344171	1.901271	2.243402
3547503600.948184	19.393814	161.241435	19.961817	11.323498	157.257718	27.464129	165.225153	0.200020	0.325749	1.886608	2.209189
3547503601.616655	19.090645	161.375077	338.104095	27.438960	158.012693	10.742329	164.737462	0.193328	0.323070	1.876833	2.204301
3547503602.294133	19.090256	161.385862	338.054626	27.594625	158.440405	10.585888	164.331320	0.169349	0.301207	1.842620	2.165200
3547503602.940588	19.093281	161.380563	338.115906	27.401304	157.919819	10.785258	164.841307	0.176291	0.295617	1.852395	2.155425
3547503603.616066	19.080578	161.380334	338.068726	27.542574	158.315269	10.618582	164.445398	0.176291	0.295617	1.852395	2.155425
3547503604.320561	19.088738	161.378653	338.082672	27.507166	158.195875	10.670311	164.561431	0.186567	0.289977	1.867058	2.145650
3547503605.009047	19.087546	161.381224	338.013458	27.705933	158.788273	10.469158	163.974175	0.179734	0.278540	1.857283	2.126100
3547503605.699534	19.087904	161.378222	337.998871	27.743198	158.911263	10.432610	163.845182	0.200020	0.284285	1.886608	2.135875
3547503606.337984	19.104141	161.373842	337.997925	27.761765	158.915073	10.446517	163.832612	0.186567	0.272742	1.867058	2.116325
3547503607.012461	19.110515	161.373081	338.059204	27.601311	158.388725	10.619719	164.357437	0.196683	0.272742	1.881720	2.116325
3547503607.680936	19.078040	161.379414	338.042938	27.616254	158.533557	10.539827	164.225272	0.203339	0.263945	1.891496	2.101662
3547503608.330391	19.088289	161.373067	338.040649	27.632994	158.546760	10.543584	164.199374	0.183159	0.255024	1.862170	2.086999
3547503608.999863	19.079594	161.378869	338.079346	27.508562	158.224111	10.650626	164.533626	0.216448	0.230609	1.911046	2.047898
3547503609.715368	19.102998	161.372579	338.010468	27.729102	158.805415	10.476894	163.939743	0.193328	0.236800	1.876833	2.057674
3547503610.421868	19.103224	161.372177	338.176392	27.186856	157.415550	11.019592	165.328803	0.203339	0.227492	1.891496	2.043011
3547503611.228435	19.102680	161.380334	337.991364	27.776250	158.978421	10.429110	163.782246	0.200020	0.224359	1.886608	2.038123
3547503611.891908	19.688101	160.990709	336.678131	24.220162	168.766339	15.156039	153.215080	0.196683	0.202004	1.881720	2.003910
3547503612.538359	22.134368	159.069171	304.427979	19.418780	167.649706	24.849957	150.488636	0.165851	0.188883	1.837732	1.984360
3547503613.195823	23.302264	155.233031	268.264282	31.781369	158.250443	14.823159	152.215619	0.183159	0.205244	1.862170	2.008798
3547503613.852287	22.419076	152.141098	238.882111	21.332116	143.206977	23.506037	161.075219	0.176291	0.188883	1.852395	1.984360
3547503614.520758	21.082339	150.527327	219.694656	23.018548	141.738067	19.146130	159.316587	0.193328	0.165290	1.876833	1.950147
3547503615.158206	26.477654	156.167433	228.985153	23.382187	164.618355	29.573121	147.716511	0.165851	0.151432	1.837732	1.930596
3547503615.847694	35.264370	166.561022	231.034531	44.191350	165.416891	26.337391	167.705153	0.169349	0.178872	1.842620	1.969697
3547503617.211656	53.527673	190.211178	231.658371	60.104825	184.067802	46.950521	196.354554	0.140831	0.151432	1.803519	1.930596
3547503617.873122	64.290389	202.960362	226.897247	58.474716	196.091742	70.106063	209.828982	0.151669	0.147924	1.818182	1.925709
3547503618.513577	75.824236	214.111643	223.012390	75.458143	223.104194	76.190330	205.119092	0.129815	0.147924	1.788856	1.925709
3547503619.167036	87.151668	223.977529	220.017639	86.198081	215.028189	88.105255	232.926868	0.137179	0.133710	1.798631	1.906158
3547503620.509994	110.975094	244.172264	219.566452	114.019150	235.702688	107.931039	252.641841	0.122370	0.130111	1.779081	1.901271
3547503621.167447	123.244669	254.531114	219.289917	128.485470	247.214421	118.003868	261.847808	0.103396	0.115528	1.754643	1.881720
3547503621.855933	135.944688	262.762399	216.809565	136.301643	271.755317	135.587732	253.769480	0.095657	0.100639	1.744868	1.862170
3547503622.579445	149.154984	272.200039	214.907944	140.533762	269.616526	157.776205	274.783551	0.114843	0.119202	1.769306	1.886608
3547503623.261928	162.955216	281.283049	212.718124	170.061722	275.760588	155.848710	286.805509	0.091755	0.108122	1.739980	1.871945
3547503623.908380	177.430393	290.936896	211.348724	184.262804	296.795067	170.597983	285.078725	0.075925	0.096867	1.720430	1.857283
3547503624.576853	192.443399	300.369970	210.622772	193.664204	309.286788	191.222594	291.453152	0.075925	0.089265	1.720430	1.847507
3547503625.247326	207.790467	309.652973	209.915344	202.923451	317.223453	212.657482	302.082494	0.083885	0.108122	1.730205	1.871945
3547503625.916800	222.484130	317.680833	208.114174	216.224997	311.213743	228.743263	324.147923	0.083885	0.096867	1.730205	1.857283
3547503626.593277	238.570803	325.466827	204.823502	243.799966	332.791843	233.341640	318.141812	0.079916	0.077709	1.725318	1.832845
3547503627.237731	254.479530	332.264475	202.180023	246.386117	328.327895	262.572943	336.201055	0.079916	0.077709	1.725318	1.832845
3547503627.909203	270.472141	338.615415	200.960373	271.384583	329.661787	269.559699	347.569042	0.067875	0.081582	1.710655	1.837732
3547503628.605695	286.358881	344.642029	202.435608	277.533166	342.879431	295.184597	346.404627	0.087831	0.100639	1.735093	1.862170
3547503629.316197	289.108786	347.670645	258.126312	284.670376	339.841180	293.547197	355.500109	0.055625	0.081582	1.695992	1.837732
3547503629.990673	288.559696	348.998133	310.938263	287.845759	357.969771	289.273633	340.026494	0.079916	0.065967	1.725318	1.818182
3547503630.682159	280.896177	355.745187	322.577972	273.293557	360.561842	288.498797	350.928532	0.063815	0.073816	1.705767	1.827957
3547503633.394073	230.184242	395.104555	318.394562	238.179246	399.237340	222.189239	390.971770	0.043162	0.045970	1.681329	1.793744
3547503634.045532	216.964274	407.318740	315.449646	208.315810	404.827944	225.612739	409.809536	0.059732	0.065967	1.700880	1.818182
3547503635.472542	192.538267	432.952085	311.411560	195.992296	441.262903	189.084238	424.641268	0.055625	0.058033	1.695992	1.808407
3547503636.150016	180.406549	447.303552	310.233215	174.048578	453.673497	186.764520	440.933606	0.051495	0.045970	1.691105	1.793744
3547503636.807481	169.548480	460.605240	309.647675	160.729311	462.400304	178.367649	458.810176	0.055625	0.033708	1.695992	1.779081
3547503638.095389	149.034421	486.619668	304.034073	143.233609	493.500844	154.835233	479.738492	0.047340	0.054034	1.686217	1.803519
3547503638.737848	140.582296	499.391793	301.303818	143.147905	490.765227	138.016687	508.018360	0.051495	0.050013	1.691105	1.798631
3547503639.404314	132.361898	513.247986	300.544418	140.161875	508.757958	124.561921	517.738015	0.043162	0.041905	1.681329	1.788856
3547503640.107810	125.043846	526.505451	298.533325	125.781226	535.475193	124.306465	517.535709	0.051495	0.050013	1.691105	1.798631
3547503640.805302	117.709885	540.894054	295.442291	116.520141	531.973039	118.899629	549.815069	0.047340	0.050013	1.686217	1.798631
3547503641.478778	110.898357	555.082439	293.550568	119.739196	556.767544	102.057519	553.397334	0.030479	0.045970	1.666667	1.793744
3547503642.118228	104.696771	568.540958	292.130096	104.354670	577.534454	105.038871	559.547463	0.043162	0.050013	1.681329	1.798631
3547503642.775696	99.366370	581.188615	305.651978	106.513077	586.658951	92.219663	575.718279	0.030479	0.041905	1.666667	1.788856
3547503643.424149	98.594661	581.735348	356.101868	106.623261	585.802483	90.566062	577.668212	0.043162	0.058033	1.681329	1.808407
3547503644.075610	97.771311	581.031754	52.614117	91.359419	587.347420	104.183203	574.716087	0.017571	0.045970	1.652004	1.793744
3547503644.746081	92.487590	572.973157	58.199257	83.516226	573.690531	101.458955	572.255784	0.034731	0.017041	1.671554	1.759531
3547503645.428563	84.795405	559.291218	60.219994	89.343133	567.057695	80.247677	551.524740	0.026202	0.041905	1.661779	1.788856
3547503646.108044	76.797413	545.041509	60.149315	80.785319	553.109756	72.809508	536.973262	0.034731	0.041905	1.671554	1.788856
3547503647.558067	56.486323	510.795686	57.382198	49.823537	504.745289	63.149108	516.846082	0.030479	0.041905	1.666667	1.788856
3547503648.319603	44.926368	494.367002	51.608040	36.159770	492.330640	53.692965	496.403365	0.038959	0.045970	1.676442	1.793744
3547503649.684566	17.146649	463.624047	52.599102	10.640656	469.842733	23.652642	457.405362	0.034731	0.025421	1.671554	1.769306
3547503650.997492	18.132612	455.102265	137.360840	25.007142	449.293579	11.258082	460.910952	0.030479	0.041905	1.666667	1.788856
3547503651.675972	27.476727	447.585326	142.093704	33.424945	454.339488	21.528509	440.831164	0.034731	0.037818	1.671554	1.783969
3547503652.345445	41.561611	436.206166	139.684967	32.621997	435.165346	50.501225	437.246987	0.034731	0.037818	1.671554	1.783969
3547503653.707405	67.800115	410.596646	129.690918	74.768878	416.291938	60.831352	404.901354	0.038959	0.065967	1.676442	1.818182
3547503654.379880	79.835220	394.577268	122.736671	81.751460	403.370904	77.918980	385.783633	0.059732	0.037818	1.700880	1.783969
3547503655.062360	89.846588	377.261393	115.713898	85.335434	385.049171	94.357742	369.473615	0.021899	0.037818	1.656891	1.783969
3547503656.414316	103.354750	342.193103	106.000656	109.894977	336.010432	96.814522	348.375775	0.030479	0.041905	1.666667	1.788856
3547503657.762269	110.959829	302.442024	92.329464	119.421813	305.507123	102.497845	299.376926	0.030479	0.025421	1.666667	1.769306
3547503658.419732	111.002969	281.589070	84.367058	107.040179	289.669682	114.965758	273.508457	0.026202	0.037818	1.661779	1.783969
3547503659.088202	107.948353	261.701828	77.092796	99.017207	262.812973	116.879498	260.590684	0.026202	0.012817	1.661779	1.754643
3547503659.764678	103.017349	243.840471	70.361595	94.486309	240.973179	111.548388	246.707764	0.034731	0.025421	1.671554	1.769306
3547503660.456166	95.186618	225.457586	62.758675	95.844636	216.481673	94.528599	234.433499	0.034731	0.021243	1.671554	1.764418
