Time	X	Y	Theta	LS_X	LS_Y	RS_X	RS_Y	RsRoL	RsRoR	VL	VR
3547661512.985342	209.836040	274.828664	31.479474	209.264497	265.846830	210.407583	283.810497	0.476515	0.411542	2.297165	2.033236
3547661513.647808	201.654577	268.452090	46.230383	194.641109	274.092237	208.668045	262.811942	0.466102	0.413921	2.272727	2.038123
3547661514.350309	195.575190	258.894312	63.772099	188.305865	253.588004	202.844516	264.200620	0.474450	0.420988	2.292278	2.052786
3547661515.105842	192.082956	248.925445	80.276390	200.959570	247.440273	183.206343	250.410617	0.466102	0.416288	2.272727	2.043011
3547661517.154281	201.132234	216.475194	128.595322	199.256296	225.277515	203.008172	207.672873	0.437950	0.401914	2.209189	2.013685
3547661517.847774	209.208880	208.221328	143.795914	215.125380	201.439364	203.292380	215.003292	0.435717	0.394569	2.204301	1.999022
3547661518.505233	218.787958	203.360369	159.830566	215.360778	211.682294	222.215138	195.038444	0.424403	0.364078	2.179863	1.940371
3547661519.192719	230.231080	200.709630	176.085892	228.826517	191.819905	231.635644	209.599354	0.417492	0.350823	2.165200	1.915934
3547661519.891212	241.406448	201.405686	190.756760	234.467550	207.137325	248.345347	195.674046	0.393764	0.345426	2.116325	1.906158
3547661520.554686	253.092858	204.901991	201.830460	246.837147	198.431591	259.348569	211.372391	0.383963	0.337225	2.096774	1.891496
3547661521.234160	264.077126	211.452719	217.140106	267.333453	219.842971	260.820799	203.062466	0.371452	0.331687	2.072336	1.881720
3547661521.918642	272.770576	219.439717	230.317795	280.252720	224.441470	265.288433	214.437964	0.356044	0.308948	2.043011	1.842620
3547661523.330639	282.866475	241.022673	264.408752	278.433900	233.189903	287.299050	248.855442	0.342861	0.294239	2.018573	1.818182
3547661524.049145	282.034729	252.995280	277.962524	273.055790	252.379931	291.013668	253.610628	0.340186	0.263602	2.013685	1.769306
3547661524.746637	279.887123	262.216252	288.490952	284.480125	254.476463	275.294121	269.956041	0.356044	0.250868	2.043011	1.749756
3547661525.417110	273.968456	274.057817	301.392609	275.759003	265.237729	272.177908	282.877904	0.348172	0.269864	2.028348	1.779081
3547661526.084583	266.032269	283.856856	318.098145	272.471436	290.144713	259.593103	277.569000	0.356044	0.300169	2.043011	1.827957
3547661526.827106	256.070198	291.344916	330.064392	257.833195	300.170552	254.307202	282.519281	0.376492	0.323271	2.082111	1.867058
3547661527.536606	244.741679	295.900894	343.867462	253.657432	297.129447	235.825926	294.672341	0.383963	0.334463	2.096774	1.886608
3547661528.197072	232.119941	298.005242	357.088638	239.939811	293.549950	224.300070	302.460533	0.386431	0.350823	2.101662	1.915934
3547661528.864542	219.452265	296.919950	11.744956	226.041260	290.789277	212.863271	303.050623	0.386431	0.342706	2.101662	1.901271
3547661529.537018	209.182779	293.812866	22.845079	215.967599	299.726090	202.397959	287.899642	0.378994	0.337225	2.086999	1.891496
3547661530.227505	199.151493	287.905954	37.590683	200.125442	278.958808	198.177544	296.853100	0.381485	0.345426	2.091887	1.906158
3547661530.935003	190.387537	279.341372	51.146368	183.445811	273.613157	197.329262	285.069587	0.373978	0.334463	2.077224	1.886608
3547661531.633497	184.216182	269.522421	63.545676	178.323629	262.719641	190.108735	276.325202	0.381485	0.331687	2.091887	1.881720
3547661532.342997	180.343944	257.474111	79.250538	186.215371	264.295133	174.472517	250.653089	0.371452	0.314723	2.072336	1.852395
3547661534.441479	187.560803	221.144716	119.990128	182.407897	213.765857	192.713708	228.523575	0.403386	0.291249	2.135875	1.813294
3547661535.102945	195.348160	209.848210	132.286469	192.350365	201.362150	198.345955	218.334271	0.415168	0.291249	2.160313	1.813294
3547661535.781423	204.580789	201.738670	147.980515	207.460195	210.265629	201.701384	193.211712	0.419806	0.308948	2.170088	1.842620
3547661537.223440	227.629032	194.895728	180.230637	235.879740	198.490978	219.378324	191.300479	0.417492	0.257270	2.165200	1.759531
3547661537.889911	240.648375	197.325770	197.871124	240.205638	206.314873	241.091113	188.336666	0.424403	0.254078	2.179863	1.754643
3547661538.595408	252.717275	203.834219	218.717346	261.086371	200.523896	244.348180	207.144542	0.484687	0.257270	2.316716	1.759531
3547661539.309911	261.360784	212.895237	234.950745	255.781054	219.956867	266.940513	205.833607	0.606705	0.334463	2.653959	1.886608
3547661539.968378	266.164590	223.912747	256.938629	271.767339	216.869367	260.561841	230.956127	0.649201	0.416288	2.795699	2.043011
3547661542.017823	265.742909	238.550023	286.066010	267.363720	247.402874	264.122098	229.697172	0.706038	0.586326	3.010753	2.468231
3547661542.732327	260.393825	248.638860	308.714111	253.703876	242.618512	267.083774	254.659208	0.701209	0.594336	2.991202	2.492669
3547661543.538895	253.594834	255.508456	320.354980	254.381062	246.542864	252.808606	264.474048	0.696316	0.603742	2.971652	2.521994
3547661544.932880	238.681191	260.935801	359.595764	229.742296	259.888825	247.620086	261.982777	0.685068	0.597495	2.927664	2.502444
3547661545.647383	230.843165	260.342550	10.407183	238.329677	265.337761	223.356652	255.347339	0.679960	0.608364	2.908113	2.536657
3547661546.359885	224.613183	258.006640	32.625763	216.193159	254.828087	233.033207	261.185192	0.673477	0.597495	2.883675	2.502444
3547661547.046370	219.503128	253.332702	47.833351	225.365954	260.161118	213.640301	246.504286	0.662873	0.589549	2.844575	2.478006
3547661547.727850	214.831402	246.756915	60.278313	219.824075	254.245119	209.838728	239.268710	0.653353	0.578156	2.810362	2.443793
3547661548.427346	211.855160	240.053976	74.376770	219.530971	235.354836	204.179349	244.753117	0.646409	0.571502	2.785924	2.424242
3547661549.813323	213.080549	224.912721	109.609810	210.028878	233.379557	216.132220	216.445886	0.639343	0.550879	2.761486	2.365591
3547661550.505813	216.704063	217.018048	124.702034	224.085408	211.868704	209.322718	222.167393	0.623348	0.545563	2.707722	2.350929
3547661551.201301	222.234625	211.577256	144.144928	225.475181	203.180900	218.994069	219.973612	0.621862	0.556130	2.702835	2.380254
3547661551.907799	229.882392	207.604242	161.042938	236.473212	213.732953	223.291572	201.475532	0.608246	0.540179	2.658847	2.336266
3547661552.557258	238.726981	205.464548	170.420593	232.432173	199.032177	245.021788	211.896919	0.603606	0.532896	2.644184	2.316716
3547661553.202714	247.989833	205.407320	187.366821	256.124690	201.557112	239.854976	209.257529	0.597339	0.534728	2.624633	2.321603
3547661553.926224	257.159989	207.332736	195.527496	251.033465	200.739884	263.286514	213.925588	0.587762	0.532896	2.595308	2.316716
3547661554.671751	265.346381	210.951784	212.418503	273.766282	207.772905	256.926480	214.130662	0.589373	0.564740	2.600196	2.404692
3547661555.384252	272.562897	216.797394	224.027298	280.008270	221.853719	265.117524	211.741069	0.579614	0.571502	2.570870	2.424242
3547661556.070737	278.864100	224.453002	237.228851	287.857394	224.105634	269.870806	224.800369	0.574651	0.550879	2.556207	2.365591
3547661557.484736	284.555996	241.073783	265.167847	275.949323	238.442209	293.162669	243.705357	0.540048	0.527352	2.458456	2.302053
3547661558.835686	281.917989	257.909589	281.660919	289.865850	253.686852	273.970128	262.132326	0.517933	0.504451	2.399804	2.243402
3547661559.492150	280.223163	266.201056	286.100357	282.147032	274.993026	278.299294	257.409087	0.517933	0.496550	2.399804	2.223851
3547661560.216661	276.735872	274.028923	299.113403	282.268851	281.127242	271.202893	266.930603	0.498661	0.484433	2.350929	2.194526
3547661560.915156	271.498452	282.310308	306.811707	279.368818	277.944839	263.628085	286.675778	0.478571	0.474085	2.302053	2.170088
3547661561.558609	264.774270	289.481195	318.769196	273.727071	290.401711	255.821469	288.560678	0.459746	0.450479	2.258065	2.116325
3547661562.269112	257.131820	294.963356	329.254868	251.958610	302.327995	262.305030	287.598718	0.457609	0.454860	2.253177	2.126100
3547661562.968602	248.762739	299.210820	336.544861	252.221417	307.519704	245.304060	290.901937	0.444589	0.434823	2.223851	2.082111
3547661563.683107	238.991583	302.318780	348.127121	233.986850	309.798930	243.996316	294.838629	0.424403	0.404338	2.179863	2.018573
3547661564.340573	228.647187	303.987735	353.507935	219.675087	304.695852	237.619287	303.279618	0.417492	0.394569	2.165200	1.999022
3547661565.033060	217.844515	303.837607	4.204870	225.710091	308.211703	209.978939	299.463511	0.400997	0.394569	2.130987	1.999022
3547661565.720545	207.404049	302.839116	11.132431	216.319897	301.611251	198.488201	304.066981	0.398597	0.387115	2.126100	1.984360
3547661566.428043	197.702904	299.761573	20.457677	188.709172	300.097417	206.696635	299.425729	0.366365	0.366689	2.062561	1.945259
3547661567.120534	187.430970	295.235110	31.120655	190.049966	286.624601	184.811973	303.845619	0.368915	0.350823	2.067449	1.915934
3547661567.822028	178.211257	288.392557	41.186550	181.262188	296.859659	175.160326	279.925455	0.353433	0.339973	2.038123	1.896383
3547661568.511513	170.240598	280.605399	48.805075	179.185818	279.613919	161.295378	281.596880	0.345523	0.334463	2.023460	1.886608
3547661569.210007	163.304493	270.513597	58.915871	157.010974	276.947228	169.598013	264.079966	0.332083	0.317587	1.999022	1.857283
3547661569.875475	157.796971	260.065269	66.771154	164.238787	266.350411	151.355155	253.780128	0.326615	0.297212	1.989247	1.823069
3547661570.564962	154.214650	248.436796	74.494473	161.285529	242.868791	147.143772	254.004801	0.307044	0.317587	1.955034	1.857283
3547661571.232435	151.856753	235.803109	84.478661	148.818565	244.274792	154.894942	227.331426	0.304193	0.279129	1.950147	1.793744
3547661571.934929	151.109032	223.647323	88.156368	149.393626	214.812314	152.824437	232.482332	0.298446	0.266741	1.940371	1.774194
3547661573.353930	154.788574	197.981479	108.270576	145.847372	196.954391	163.729776	199.008567	0.271853	0.254078	1.896383	1.754643
3547661574.035411	159.696637	185.767552	115.714966	155.193803	193.560144	164.199470	177.974960	0.262712	0.227885	1.881720	1.715543
3547661575.379360	175.425373	163.343885	132.430481	171.240732	155.375900	179.610013	171.311869	0.227941	0.196953	1.827957	1.671554
3547661576.021812	185.340620	154.102100	140.920036	181.412701	162.199720	189.268539	146.004480	0.231186	0.210899	1.832845	1.691105
3547661576.728311	195.408231	146.282936	149.404480	204.264705	144.682041	186.551757	147.883832	0.211451	0.193416	1.803519	1.666667
3547661577.428805	207.487424	140.138750	155.983231	215.493551	136.027553	199.481298	144.249947	0.208099	0.175412	1.798631	1.642229
3547661578.112288	221.428587	135.829161	166.583649	222.140983	144.800922	220.716190	126.857400	0.204729	0.196953	1.793744	1.671554
3547661578.819787	236.121651	134.086329	180.375000	244.803754	136.457212	227.439548	131.715446	0.204729	0.171746	1.793744	1.637341
3547661579.485254	251.274556	135.529824	191.644272	251.338635	144.529596	251.210477	126.530052	0.208099	0.175412	1.798631	1.642229
3547661580.193756	266.089425	140.225360	201.310547	263.874851	131.502077	268.303999	148.948643	0.224679	0.175412	1.823069	1.642229
3547661580.891247	278.665225	146.966599	213.181793	282.551586	138.848951	274.778865	155.084246	0.234414	0.175412	1.837732	1.642229
3547661581.578732	285.888729	153.649116	250.240677	293.854740	149.460719	277.922718	157.837512	0.250300	0.193416	1.862170	1.666667
3547661582.304246	285.770347	158.099987	291.274597	278.756807	163.740045	292.783887	152.459928	0.274868	0.207443	1.901271	1.686217
3547661582.979721	281.764443	163.033080	317.065948	279.669648	171.785899	283.859238	154.280261	0.259633	0.227885	1.876833	1.715543
3547661587.802123	195.275903	164.112656	33.814526	189.187443	170.740677	201.364363	157.484636	0.268821	0.214336	1.891496	1.695992
3547661588.468605	185.244366	155.511890	43.548933	189.023703	147.343866	181.465029	163.679913	0.277868	0.227885	1.906158	1.715543
3547661589.142070	176.928511	145.619882	56.230991	179.739752	137.070208	174.117271	154.169556	0.256538	0.210899	1.871945	1.691105
3547661589.803536	170.207733	134.120781	65.767448	168.366842	142.930498	172.048625	125.311063	0.253428	0.210899	1.867058	1.691105
3547661591.225539	163.824288	108.457924	85.750755	171.026763	113.854623	156.621813	103.061225	0.237625	0.200470	1.842620	1.676442
3547661591.944046	163.778606	94.473744	95.702660	154.839003	93.432831	172.718209	95.514656	0.211451	0.186278	1.803519	1.656891
3547661592.615518	166.697053	80.419999	106.635574	168.295707	71.563120	165.098398	89.276878	0.214785	0.182677	1.808407	1.652004
3547661594.006502	180.923874	54.750750	129.637840	187.580672	60.807733	174.267077	48.693767	0.194508	0.186278	1.779081	1.656891
3547661594.668967	190.766799	44.830852	140.969467	187.243787	53.112662	194.289811	36.549041	0.180614	0.160618	1.759531	1.622678
3547661595.349448	203.601093	36.467748	153.455215	199.422548	44.438932	207.779637	28.496564	0.173551	0.118034	1.749756	1.568915
3547661596.045940	217.746093	30.875797	164.146133	211.395400	24.498595	224.096786	37.252999	0.173551	0.168059	1.749756	1.632454
3547661598.176445	265.355690	34.446725	203.472733	259.348568	41.148551	271.362813	27.744898	0.162807	0.145463	1.735093	1.603128
3547661598.896950	279.156465	42.556220	216.067490	273.341978	49.425844	284.970952	35.686595	0.184117	0.168059	1.764418	1.632454
3547661599.568427	285.978270	49.834055	254.943100	290.087072	57.841411	281.869469	41.826699	0.197934	0.179055	1.783969	1.647116
3547661600.253909	285.378781	54.494659	298.273499	283.786967	63.352770	286.970594	45.636548	0.194508	0.207443	1.779081	1.686217
3547661602.344383	258.361012	70.267041	344.997284	263.277467	62.728575	253.444556	77.805506	0.227941	0.221149	1.827957	1.705767
3547661603.061889	245.867085	72.279174	355.195496	247.615625	81.107685	244.118544	63.450663	0.237625	0.227885	1.842620	1.715543
3547661603.790403	232.588032	72.269632	5.770247	237.004684	64.427873	228.171380	80.111390	0.240819	0.263602	1.847507	1.769306
3547661604.431859	219.169123	69.718499	15.729431	219.362319	78.716426	218.975927	60.720573	0.247157	0.254078	1.857283	1.754643
3547661606.489309	185.274657	51.718201	41.674694	191.940218	57.765539	178.609095	45.670864	0.250300	0.257270	1.862170	1.759531
3547661607.161783	175.707703	42.465226	49.136265	183.844406	38.618921	167.571000	46.311531	0.237625	0.257270	1.842620	1.759531
3547661607.883289	167.592315	31.446608	56.183920	170.802739	23.038685	164.381891	39.854532	0.268821	0.237846	1.891496	1.730205
3547661608.590789	161.495562	20.220589	65.624722	158.420271	28.678874	164.570854	11.762305	0.250300	0.244394	1.862170	1.739980
3547661610.761320	156.292051	16.774195	312.507019	165.262214	17.506435	147.321888	16.041955	0.240819	0.227885	1.847507	1.715543
3547661611.406775	148.786847	24.481771	315.081314	141.615277	19.044071	155.958417	29.919471	0.231186	0.234545	1.832845	1.725318
3547661612.113275	139.000421	33.468373	318.066650	145.238396	39.955873	132.762445	26.980872	0.211451	0.224527	1.803519	1.710655
3547661612.813767	127.767042	41.756608	327.728729	120.178797	36.917337	135.355286	46.595879	0.218100	0.224527	1.813294	1.710655
3547661613.492248	116.518725	48.926048	333.177704	115.005997	40.054089	118.031453	57.798006	0.214785	0.241129	1.808407	1.735093
3547661614.206751	103.992400	54.531925	338.773254	108.454572	46.715978	99.530228	62.347872	0.180614	0.179055	1.759531	1.647116
3547661614.883229	91.376147	58.255882	347.236328	82.412848	59.067836	100.339446	57.443928	0.204729	0.221149	1.793744	1.705767
3547661617.015735	50.880962	58.492147	14.165618	41.884604	58.748171	59.877320	58.236122	0.169990	0.171746	1.744868	1.637341
3547661617.724233	38.511748	54.424879	21.728916	36.178613	63.117202	40.844884	45.732556	0.162807	0.171746	1.735093	1.637341
3547661618.398708	26.438242	48.250603	31.922764	22.069511	40.382046	30.806973	56.119160	0.148196	0.156863	1.715543	1.617791
3547661619.075186	18.764751	43.590635	12.574819	18.688720	34.590956	18.840782	52.590314	0.144492	0.186278	1.710655	1.656891
3547661619.762680	17.988140	43.847744	313.492279	23.555729	36.776538	12.420552	50.918950	0.140765	0.109976	1.705767	1.559140
3547661620.434144	17.864046	44.430073	256.111206	26.841112	43.787976	8.886980	45.072170	0.133249	0.153086	1.695992	1.612903
3547661621.091609	17.292997	43.808952	194.447372	20.221064	35.298581	14.364930	52.319324	0.129458	0.129934	1.691105	1.583578
3547661621.851145	18.855363	42.991332	153.700806	16.740225	51.739257	20.970501	34.243407	0.133249	0.122025	1.695992	1.573803
3547661622.541631	29.918004	37.471375	157.121841	29.538238	28.479391	30.297770	46.463359	0.140765	0.129934	1.705767	1.583578
3547661623.907595	63.006544	25.408024	131.381668	67.826984	17.807803	58.186104	33.008245	0.110169	0.101816	1.666667	1.549365
3547661626.667543	57.858106	16.545805	327.300140	52.967337	8.990649	62.748876	24.100960	0.086264	0.097698	1.637341	1.544477
3547661627.354027	46.514454	23.187780	334.393280	37.670250	21.520430	55.358658	24.855130	0.090307	0.085184	1.642229	1.529814
3547661628.085543	33.120131	28.865483	339.925568	27.791965	21.612164	38.448297	36.118803	0.082196	0.097698	1.632454	1.544477
3547661628.797048	18.016210	32.780013	344.009064	27.016112	32.737999	9.016309	32.822026	0.098323	0.080959	1.652004	1.524927
3547661629.465517	16.425507	34.043785	284.011932	7.833359	31.365170	25.017656	36.722400	0.098323	0.072428	1.652004	1.515152
3547661630.160006	17.336695	35.747765	234.807861	10.808266	41.942894	23.865124	29.552637	0.114072	0.076707	1.671554	1.520039
3547661630.861500	23.948361	44.045421	231.756927	29.889105	37.284685	18.007616	50.806158	0.098323	0.093553	1.652004	1.539589
3547661631.551987	32.626543	57.312586	239.702179	25.352488	52.012763	39.900598	62.612409	0.086264	0.076707	1.637341	1.520039
3547661632.218459	39.774296	72.689715	249.002609	46.334863	78.850799	33.213729	66.528630	0.094327	0.080959	1.647116	1.524927
3547661632.908947	47.763029	91.242697	240.500931	38.891388	92.757291	56.634670	89.728104	0.094327	0.072428	1.647116	1.515152
3547661633.608438	58.326230	107.814587	236.363190	64.419640	114.438057	52.232820	101.191117	0.086264	0.080959	1.637341	1.524927
3547661634.986411	77.959737	140.864906	242.556122	83.431369	148.010621	72.488105	133.719191	0.090307	0.055031	1.642229	1.495601
3547661635.647880	84.812150	156.072020	250.017792	93.506933	153.748070	76.117367	158.395970	0.086264	0.076707	1.637341	1.520039
3547661637.010841	92.538686	188.276241	264.359344	88.498364	180.234115	96.579008	196.318367	0.082196	0.050611	1.632454	1.490714
3547661637.683314	92.791372	204.375853	272.841309	88.657311	212.370197	96.925434	196.381509	0.082196	0.046161	1.632454	1.485826
3547661638.358791	90.381853	219.844722	282.787354	89.985848	210.853438	90.777857	228.836005	0.069845	0.059423	1.617791	1.500489
3547661639.754777	77.350758	247.113796	309.950287	69.467277	251.455537	85.234240	242.772054	0.065678	0.050611	1.612903	1.490714
3547661640.455271	66.697012	256.947097	321.864594	57.796269	255.614137	75.597754	258.280056	0.053024	0.041682	1.598240	1.480938
3547661641.255833	53.039318	265.556767	334.653137	44.063630	266.217848	62.015006	264.895687	0.057268	0.046161	1.603128	1.485826
3547661641.940317	37.536850	270.918762	348.608459	36.563830	279.866009	38.509870	261.971514	0.057268	0.046161	1.603128	1.485826
3547661643.282263	15.775586	271.569796	323.718536	16.982378	280.488521	14.568795	262.651071	0.057268	0.050611	1.603128	1.490714
3547661643.966746	15.804121	270.516313	254.976181	20.175518	278.383390	11.432725	262.649237	0.040137	0.032635	1.583578	1.471163
3547661644.671244	18.387356	275.484706	247.813461	15.113037	283.867953	21.661674	267.101458	0.065678	0.032635	1.612903	1.471163
3547661645.347721	21.697492	288.331121	256.349243	30.270025	285.590377	13.124959	291.071865	0.053024	0.032635	1.598240	1.471163
3547661646.052217	23.838700	303.331703	269.638855	28.451351	295.603608	19.226049	311.059798	0.065678	0.050611	1.612903	1.490714
3547661646.744706	21.836767	318.014842	282.606812	23.061699	309.098590	20.611835	326.931093	0.044459	0.028066	1.588465	1.466276
3547661647.467216	17.634916	331.324012	294.098297	26.059939	328.158733	9.209893	334.489291	0.044459	0.041682	1.588465	1.480938
3547661648.163708	15.777292	336.001368	250.617081	21.646059	329.178057	9.908525	342.824679	0.057268	0.032635	1.603128	1.471163
3547661648.867203	15.784008	335.967419	176.205093	13.332250	327.307807	18.235767	344.627031	0.053024	0.028066	1.598240	1.466276
3547661649.545683	24.406429	334.367305	172.744217	24.016140	343.358838	24.796718	325.375771	0.044459	0.037173	1.588465	1.476051
3547661650.915649	58.847744	336.515113	193.680130	66.862947	332.421639	50.832542	340.608587	0.053024	0.032635	1.598240	1.471163
3547661651.620146	75.513741	342.460473	203.345520	68.704901	348.346023	82.322581	336.574923	0.044459	0.032635	1.588465	1.471163
3547661652.311635	92.508112	352.303625	216.059357	86.637948	359.125734	98.378276	345.481516	0.044459	0.072428	1.588465	1.515152
3547661653.714623	119.637049	379.219602	233.358803	112.694975	373.491809	126.579122	384.947395	0.040137	0.032635	1.583578	1.471163
3547661654.408117	129.894813	396.452457	245.884720	123.190065	390.448595	136.599561	402.456318	0.048755	0.037173	1.593353	1.476051
3547661655.057571	135.752727	414.456783	259.057617	126.821582	413.345635	144.683872	415.567931	0.031411	0.028066	1.573803	1.466276
3547661655.750059	137.392204	432.944862	271.294159	129.302348	429.000978	145.482061	436.888746	0.040137	0.032635	1.583578	1.471163
3547661656.444549	135.587598	449.080491	282.129303	140.773134	441.724526	130.402061	456.436455	0.044459	0.046161	1.588465	1.485826
3547661657.122028	130.995801	464.858936	290.692429	122.036475	465.713620	139.955127	464.004253	0.031411	0.037173	1.573803	1.476051
3547661658.481987	113.964835	491.360201	315.247894	105.990908	487.186896	121.938763	495.533506	0.053024	0.059423	1.598240	1.500489
3547661659.194490	102.730972	500.409442	325.581146	110.925465	496.687845	94.536479	504.131039	0.031411	0.041682	1.573803	1.480938
3547661659.897987	89.638880	507.064042	337.560944	98.523543	508.500275	80.754217	505.627809	0.061486	0.028066	1.608016	1.466276
3547661660.602482	74.791577	511.049650	352.071167	72.890889	502.252640	76.692265	519.846660	0.040137	0.050611	1.583578	1.490714
3547661661.270954	59.195223	511.893630	3.591072	63.105690	519.999692	55.284756	503.787567	0.057268	0.037173	1.603128	1.476051
3547661662.614904	30.046298	504.346346	25.596821	26.017899	496.298240	34.074698	512.394451	0.048755	0.032635	1.593353	1.471163
3547661663.339415	17.713254	496.916497	22.960918	25.136054	502.005902	10.290454	491.827093	0.048755	0.028066	1.593353	1.466276
3547661664.022895	15.943176	496.885112	316.412201	8.957144	502.559207	22.929208	491.211017	0.040137	0.023466	1.583578	1.461388
3547661664.735400	16.325571	495.239790	261.377838	21.596174	502.535045	11.054968	487.944535	0.040137	0.032635	1.583578	1.471163
3547661665.470918	14.827396	493.352007	199.247665	23.561966	495.521636	6.092826	491.182378	0.057268	0.050611	1.603128	1.490714
3547661666.204435	16.119704	492.392781	152.174973	7.285549	490.672983	24.953859	494.112580	0.057268	0.055031	1.603128	1.495601
3547661666.860898	29.070926	485.341320	154.820221	36.020066	491.060538	22.121786	479.622101	0.040137	0.055031	1.583578	1.495601
3547661676.705845	143.648896	489.551194	210.571785	144.413668	498.518642	142.884125	480.583746	0.061486	0.032635	1.608016	1.471163
3547661677.453372	158.900515	500.348689	220.453331	154.259055	492.637862	163.541975	508.059515	0.057268	0.050611	1.603128	1.490714
3547661678.197896	171.791084	514.025813	231.017120	180.736629	513.037269	162.845539	515.014357	0.053024	0.050611	1.598240	1.490714
3547661678.895390	182.889668	531.345809	243.759705	191.523392	528.804391	174.255944	533.887227	0.044459	0.050611	1.588465	1.490714
3547661679.618902	189.453378	549.580035	256.153503	198.395264	548.558919	180.511492	550.601150	0.073987	0.046161	1.622678	1.485826
3547661680.280365	191.707715	566.625326	268.729828	200.638994	565.515256	182.776436	567.735396	0.061486	0.059423	1.608016	1.500489
3547661683.023300	180.184545	580.682476	47.160542	180.514336	589.676431	179.854753	571.688520	0.057268	0.041682	1.603128	1.480938
3547661683.732801	171.568362	569.806969	55.393436	179.802357	566.173607	163.334366	573.440331	0.061486	0.037173	1.608016	1.476051
3547661684.468321	164.246184	555.724656	66.646858	169.859098	562.759938	158.633269	548.689374	0.073987	0.023466	1.622678	1.461388
3547661685.910339	160.567160	515.852527	102.257103	151.675531	517.244986	169.458788	514.460067	0.053024	0.046161	1.598240	1.485826
3547661686.624842	166.486863	500.354053	116.964088	172.456162	507.089591	160.517565	493.618514	0.069845	0.032635	1.617791	1.471163
3547661692.161750	195.421845	461.337026	123.943115	204.321061	462.680141	186.522629	459.993910	0.061486	0.050611	1.608016	1.490714
3547661692.868246	205.268415	446.226976	122.114777	201.702926	454.490589	208.833905	437.963364	0.053024	0.041682	1.598240	1.480938
3547661693.591762	214.206253	431.629294	120.493172	206.134384	427.648723	222.278121	435.609864	0.061486	0.055031	1.608016	1.495601
3547661694.260228	223.282069	415.331933	116.789444	227.990211	423.002226	218.573927	407.661640	0.065678	0.068121	1.612903	1.510264
3547661694.975734	231.328414	398.268579	112.322380	237.625572	391.838510	225.031256	404.698649	0.069845	0.080959	1.617791	1.524927
3547661695.644206	237.449616	381.265455	107.241875	233.716404	373.076247	241.182828	389.454663	0.069845	0.046161	1.617791	1.485826
3547661697.088233	243.845426	344.404501	90.761337	240.802929	352.874637	246.887923	335.934364	0.069845	0.072428	1.617791	1.515152
3547661697.813735	242.967196	323.642943	83.148964	234.015118	322.715420	251.919274	324.570465	0.069845	0.063786	1.617791	1.505376
3547661699.125663	233.152291	285.387895	65.087379	226.180983	291.080070	240.123600	279.695719	0.094327	0.059423	1.647116	1.500489
3547661699.809144	224.307142	269.138926	55.824465	230.269990	262.397676	218.344295	275.880175	0.090307	0.059423	1.642229	1.500489
3547661700.501632	213.925929	255.943561	47.656265	218.494162	263.697995	209.357696	248.189127	0.102295	0.114017	1.656891	1.564027
3547661701.232147	200.212077	243.110768	38.209080	195.818734	235.255927	204.605420	250.965610	0.073987	0.068121	1.622678	1.510264
3547661702.635137	169.958853	225.178885	21.744194	167.758784	233.905837	172.158921	216.451933	0.102295	0.055031	1.656891	1.495601
3547661703.330630	154.134603	219.553671	16.812126	162.172394	223.602611	146.096812	215.504731	0.086264	0.068121	1.637341	1.510264
3547661704.006104	137.330707	214.876660	11.670016	144.360209	209.256509	130.301204	220.496811	0.098323	0.068121	1.652004	1.510264
3547661706.072561	86.960525	210.679272	358.794983	81.489373	203.533190	92.431677	217.825355	0.094327	0.068121	1.647116	1.510264
3547661706.787067	69.564725	211.733574	353.366364	60.582472	211.168655	78.546978	212.298492	0.078104	0.080959	1.627566	1.524927
3547661707.542599	52.702556	214.212184	347.960724	46.528010	220.760082	58.877103	207.664285	0.082196	0.055031	1.632454	1.495601
3547661708.218075	35.891054	217.988396	343.292572	42.705602	223.867336	29.076506	212.109456	0.078104	0.076707	1.627566	1.520039
3547661708.920572	19.312013	223.011302	339.879883	14.320657	215.522219	24.303368	230.500386	0.078104	0.050611	1.627566	1.490714
3547661709.662094	13.194977	223.387312	23.441372	22.129636	224.469842	4.260318	222.304783	0.069845	0.023466	1.617791	1.461388
3547661712.387017	13.142142	224.102741	62.528088	15.834180	215.514788	10.450103	232.690693	0.090307	0.023466	1.642229	1.461388
3547661713.051486	13.362743	225.402498	106.914528	12.460861	216.447800	14.264626	234.357195	0.086264	0.046161	1.637341	1.485826
3547661713.711951	14.502226	224.426506	155.134018	22.877393	227.721438	6.127059	221.131574	0.078104	0.041682	1.627566	1.480938
3547661714.412447	16.573271	224.434089	198.036224	17.613922	233.373722	15.532619	215.494455	0.082196	0.046161	1.632454	1.485826
3547661716.490912	44.807162	249.077943	229.498199	46.258222	257.960196	43.356101	240.195690	0.090307	0.032635	1.642229	1.471163
3547661717.218425	56.509853	262.077795	228.343307	48.971054	266.993739	64.048652	257.161851	0.073987	0.063786	1.622678	1.505376
3547661717.899905	68.323801	274.411405	225.548370	73.743937	267.226551	62.903665	281.596259	0.090307	0.055031	1.642229	1.495601
3547661718.604404	81.202588	287.589498	222.810303	79.039008	296.325568	83.366168	278.853428	0.094327	0.050611	1.647116	1.490714
3547661719.272874	95.190226	299.553929	219.757095	96.574226	290.660980	93.806226	308.446879	0.082196	0.050611	1.632454	1.490714
3547661720.632834	124.021563	318.950180	208.116257	117.748974	312.496140	130.294152	325.404219	0.082196	0.055031	1.632454	1.495601
